GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
892063060,20191210,201912,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,0874,087,08,2,10.0,7,1,7,-0.68376068376068,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191210154500,Yield,Material cooperation
892064851,20191210,201912,CHNCVL,CHINESE,CHN,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-7.27969348659004,1,Belgium,BE,BE,,50.833333,4.0,BE,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20191210160000,Coerce,Material conflict
892088640,20191210,201912,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,164,164,16,4,-7.0,10,1,10,-3.51758793969849,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191210174500,Reduce relations,Material conflict
892093474,20191210,201912,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,060,060,06,2,6.0,6,1,6,-0.85106382978723,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20191210181500,Engage in material cooperation,Material cooperation
892095753,20191210,201912,CHN,CHINESE,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-2.22222222222222,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20191210183000,Consult,Verbal cooperation
892096940,20191210,201912,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-2.22222222222222,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191210183000,Consult,Verbal cooperation
892099363,20191210,201912,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,110,110,11,3,-2.0,10,2,10,-1.54676612032584,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191210184500,Disapprove,Verbal conflict
892100745,20191210,201912,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,090,090,09,2,-2.0,7,1,7,1.28354725787631,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20191210184500,Investigate,Material cooperation
892102246,20191210,201912,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-3.2258064516129,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191210190000,Consult,Verbal cooperation
892102247,20191210,201912,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-3.2258064516129,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191210190000,Consult,Verbal cooperation
892103512,20191210,201912,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.2258064516129,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,20191210190000,Consult,Verbal cooperation
892105172,20191210,201912,CHN,CHINA,CHN,,,,,,,,USA,SAN FRANCISCO,USA,,,,,,,,1,043,043,04,1,2.8,8,1,8,-4.06976744186047,1,China,CH,CH,,35.0,105.0,CH,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20191210191500,Consult,Verbal cooperation
892111174,20191210,201912,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,80,1,80,0.0,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20191210194500,Coerce,Material conflict
892115066,20191210,201912,USA,UNITED STATES,USA,,,,,,,,CHNCVL,CHINA,CHN,,,,,CVL,,,1,173,173,17,4,-5.0,6,1,6,-8.41121495327103,3,"San Ysidro, California, United States",US,USCA,CA073,32.552,-117.043,1661394,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191210200000,Coerce,Material conflict
892125561,20191210,201912,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-4.7808764940239,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24.0,119.0,-2637942,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24.0,119.0,-2637942,20191210210000,Disapprove,Verbal conflict
892125563,20191210,201912,USA,AMERICAN,USA,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,173,173,17,4,-5.0,6,1,6,-6.34920634920635,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,2,"California, United States",US,USCA,,36.17,-119.746,CA,20191210210000,Coerce,Material conflict
892128078,20191210,201912,USA,AMERICAN,USA,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,173,173,17,4,-5.0,6,1,6,-3.60360360360361,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20191210211500,Coerce,Material conflict
892129593,20191210,201912,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,16,2,16,-2.95291300877893,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20191210213000,Disapprove,Verbal conflict
892129597,20191210,201912,CHN,CHINA,CHN,,,,,,,,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-2.1570796460177,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,20191210213000,Consult,Verbal cooperation
892131064,20191210,201912,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,20,2,20,-2.95291300877893,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20191210213000,Disapprove,Verbal conflict
892131298,20191210,201912,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.1570796460177,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,20191210213000,Consult,Verbal cooperation
892138416,20191210,201912,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-2.11013896037056,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20191210221500,Consult,Verbal cooperation
892138802,20191210,201912,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-1.20772946859903,1,China,CH,CH,,35.0,105.0,CH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20191210223000,Make public statement,Verbal cooperation
892147090,20191210,201912,USA,OHIO,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,040,040,04,1,1.0,7,1,7,-3.94736842105263,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20191210231500,Consult,Verbal cooperation
892153025,20191211,201912,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-3.36134453781513,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20191211000000,Investigate,Material cooperation
892153027,20191211,201912,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,154,154,15,4,-7.2,6,1,6,-1.6260162601626,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20191211000000,Exhibit force posture,Material conflict
892153029,20191211,201912,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-1.88679245283019,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191211000000,Fight,Material conflict
892155619,20191211,201912,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-4.82456140350877,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211000000,Disapprove,Verbal conflict
892155620,20191211,201912,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-4.82456140350877,4,"Biarritz, Aquitaine, France",FR,FR97,16244,43.4801,-1.55558,-1412526,4,"Biarritz, Aquitaine, France",FR,FR97,16244,43.4801,-1.55558,-1412526,4,"Biarritz, Aquitaine, France",FR,FR97,16244,43.4801,-1.55558,-1412526,20191211000000,Reduce relations,Material conflict
892155622,20191211,201912,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-1.88679245283019,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191211000000,Fight,Material conflict
892160340,20191211,201912,USA,NEW YORK,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,26,4,26,-3.61402716740322,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,20191211001500,Appeal,Verbal cooperation
892176279,20191211,201912,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-2.95291300877893,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20191211013000,Disapprove,Verbal conflict
892176281,20191211,201912,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,112,112,11,3,-2.0,8,2,8,-1.48515255898811,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211013000,Disapprove,Verbal conflict
892176282,20191211,201912,CHN,CHINA,CHN,,,,,,,,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,1,040,040,04,1,1.0,10,1,10,-1.20967741935484,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20191211013000,Consult,Verbal cooperation
892176284,20191211,201912,CHNCVL,XINJIANG,CHN,,,,,CVL,,,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-2.38663484486874,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20191211013000,Consult,Verbal cooperation
892177515,20191211,201912,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-2.95291300877893,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20191211013000,Disapprove,Verbal conflict
892177516,20191211,201912,USA,JERSEY,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-3.6734693877551,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,20191211013000,Fight,Material conflict
892177719,20191211,201912,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,CHNCVL,XINJIANG,CHN,,,,,CVL,,,1,040,040,04,1,1.0,10,1,10,-2.38663484486874,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191211013000,Consult,Verbal cooperation
892177758,20191211,201912,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-1.20967741935484,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20191211013000,Consult,Verbal cooperation
892179672,20191211,201912,CHN,CANTON,CHN,,,,,,,,USA,LAWRENCE,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,9.66183574879229,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211014500,Consult,Verbal cooperation
892179676,20191211,201912,CHN,CANTON,CHN,,,,,,,,USAEDU,LAWRENCE,USA,,,,,EDU,,,1,051,051,05,1,3.4,10,1,10,9.66183574879229,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211014500,Engage in diplomatic cooperation,Verbal cooperation
892179677,20191211,201912,CHN,CHINA,CHN,,,,,,,,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,1,040,040,04,1,1.0,6,1,6,-1.34874759152216,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191211014500,Consult,Verbal cooperation
892180716,20191211,201912,USA,LAWRENCE,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,9.66183574879229,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211014500,Consult,Verbal cooperation
892180970,20191211,201912,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,-1.34874759152216,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191211014500,Consult,Verbal cooperation
892184811,20191211,201912,USA,THE US,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,114,114,11,3,-2.0,6,1,6,0.598802395209579,1,Japan,JA,JA,,36.0,138.0,JA,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211023000,Disapprove,Verbal conflict
892186117,20191211,201912,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,-2.41730279898219,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211024500,Consult,Verbal cooperation
892187417,20191211,201912,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,0311,031,03,1,5.2,10,1,10,-2.41730279898219,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211024500,Express intent to cooperate,Verbal cooperation
892187418,20191211,201912,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-2.41730279898219,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211024500,Consult,Verbal cooperation
892190257,20191211,201912,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,6.47321428571428,4,"Lanzhou, Gansu, China",CH,CH15,13026,36.0564,103.792,-1914139,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20191211031500,Consult,Verbal cooperation
892191229,20191211,201912,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,6.47321428571428,1,United States,US,US,,39.828175,-98.5795,US,4,"Lanzhou, Gansu, China",CH,CH15,13026,36.0564,103.792,-1914139,1,United States,US,US,,39.828175,-98.5795,US,20191211031500,Consult,Verbal cooperation
892199249,20191211,201912,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,8,1,8,-2.0746887966805,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20191211041500,Engage in material cooperation,Material cooperation
892200450,20191211,201912,CHN,CHINA,CHN,,,,,,,,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,2.11764705882353,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20191211043000,Consult,Verbal cooperation
892201408,20191211,201912,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,2.11764705882353,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20191211043000,Consult,Verbal cooperation
892205082,20191211,201912,USA,THE US,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,030,030,03,1,4.0,10,1,10,-1.84696569920844,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211050000,Express intent to cooperate,Verbal cooperation
892211792,20191211,201912,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-4.02930402930402,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211060000,Consult,Verbal cooperation
892211793,20191211,201912,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-7.40740740740741,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20191211060000,Engage in material cooperation,Material cooperation
892212603,20191211,201912,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,-4.02930402930402,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211060000,Consult,Verbal cooperation
892213720,20191211,201912,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,040,040,04,1,1.0,8,1,8,-4.34782608695652,1,China,CH,CH,,35.0,105.0,CH,1,United Kingdom,UK,UK,,54.0,-4.0,UK,4,"White Island, Northern Territory, Australia",AS,AS03,154722,-15.6111,136.717,-1609309,20191211061500,Consult,Verbal cooperation
892214823,20191211,201912,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,-4.34782608695652,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,China,CH,CH,,35.0,105.0,CH,4,"White Island, Northern Territory, Australia",AS,AS03,154722,-15.6111,136.717,-1609309,20191211061500,Consult,Verbal cooperation
892216129,20191211,201912,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,8,1,8,0.98559514783928,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191211063000,Make public statement,Verbal cooperation
892216132,20191211,201912,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,111,111,11,3,-2.0,16,2,16,-5.65110565110566,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191211063000,Disapprove,Verbal conflict
892217227,20191211,201912,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-3.92609699769053,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,20191211063000,Disapprove,Verbal conflict
892225885,20191211,201912,CHN,CHINESE,CHN,,,,,,,,USA,MICHIGAN,USA,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-4.07166123778501,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20191211073000,Coerce,Material conflict
892225887,20191211,201912,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-7.25190839694656,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20191211073000,Coerce,Material conflict
892243870,20191211,201912,CHN,CHINESE,CHN,,,,,,,,USABUS,AMERICAN,USA,,,,,BUS,,,1,160,160,16,4,-4.0,8,1,8,-5.5921052631579,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United States,US,US,,39.828175,-98.5795,US,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20191211093000,Reduce relations,Material conflict
892248438,20191211,201912,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,-6.06060606060606,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20191211100000,Consult,Verbal cooperation
892249370,20191211,201912,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-6.06060606060606,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191211100000,Consult,Verbal cooperation
892250856,20191211,201912,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-0.26338893766461,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,20191211101500,Disapprove,Verbal conflict
