GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
712010795,20171203,201712,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.37807183364839,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20171203150000,Consult,Verbal cooperation
712012057,20171203,201712,MNCUSAGOV,APPLE INC,USA,,,,,MNC,GOV,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,1.06382978723404,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,20171203151500,Appeal,Verbal cooperation
712016404,20171203,201712,CHN,BEIJING,CHN,,,,,,,,MNCUSAGOV,APPLE INC,USA,,,,,MNC,GOV,,1,020,020,02,1,3.0,8,1,8,0.76687116564417,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,20171203154500,Appeal,Verbal cooperation
712016407,20171203,201712,CHN,TIBET,CHN,,,,,,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,2.75362318840579,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20171203154500,Appeal,Verbal cooperation
712016408,20171203,201712,CHN,TIBET,CHN,,,,,,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,2.75362318840579,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20171203154500,Consult,Verbal cooperation
712017371,20171203,201712,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,CHN,TIBET,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,2.75362318840579,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20171203154500,Consult,Verbal cooperation
712018812,20171203,201712,CHNMIL,CHINESE,CHN,,,,,MIL,,,USA,AMERICAN,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,-6.48648648648649,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,20171203160000,Consult,Verbal cooperation
712024596,20171203,201712,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,043,043,04,1,2.8,20,1,10,-0.35398230088495,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,20171203170000,Consult,Verbal cooperation
712024607,20171203,201712,CHNBUS,CHINESE,CHN,,,,,BUS,,,USA,CHICAGO,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-1.84757505773672,4,"Zhennan, Shaanxi, China",CH,CH26,13218,34.2979,108.291,9214594,4,"Zhennan, Shaanxi, China",CH,CH26,13218,34.2979,108.291,9214594,4,"Zhennan, Shaanxi, China",CH,CH26,13218,34.2979,108.291,9214594,20171203170000,Consult,Verbal cooperation
712025275,20171203,201712,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.35398230088495,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,20171203170000,Consult,Verbal cooperation
712025276,20171203,201712,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,044,044,04,1,2.5,8,1,8,-0.35398230088495,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,20171203170000,Consult,Verbal cooperation
712025531,20171203,201712,USA,CHICAGO,USA,,,,,,,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,043,043,04,1,2.8,6,1,6,-1.84757505773672,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20171203170000,Consult,Verbal cooperation
712038676,20171203,201712,MNCCHN,BANK OF CHINA,CHN,,,,,MNC,,,USA,THE US,USA,,,,,,,,1,071,071,07,2,7.4,10,1,10,-1.74291938997821,4,"Madang, Gansu, China",CH,CH15,13027,35.3244,102.785,10732932,4,"Madang, Gansu, China",CH,CH15,13027,35.3244,102.785,10732932,4,"Madang, Gansu, China",CH,CH15,13027,35.3244,102.785,10732932,20171203183000,Provide aid,Material cooperation
712040232,20171203,201712,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,054,054,05,1,6.0,6,1,6,1.34128166915053,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171203190000,Engage in diplomatic cooperation,Verbal cooperation
712048253,20171203,201712,CHNBUS,CHINESE,CHN,,,,,BUS,,,USA,CALIFORNIA,USA,,,,,,,,1,071,071,07,2,7.4,6,1,6,-3.26923076923077,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20171203200000,Provide aid,Material cooperation
712054187,20171203,201712,CHN,CHINESE,CHN,,,,,,,,MNCUSA,MICROSOFT,USA,,,,,MNC,,,1,043,043,04,1,2.8,10,1,10,-0.2020202020202,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171203204500,Consult,Verbal cooperation
712054723,20171203,201712,MNCUSA,MICROSOFT,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.2020202020202,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20171203204500,Consult,Verbal cooperation
712056736,20171203,201712,MNCUSAGOV,APPLE INC,USA,,,,,MNC,GOV,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,0.55370985603544,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29.0,120.0,-1938694,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29.0,120.0,-1938694,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29.0,120.0,-1938694,20171203210000,Appeal,Verbal cooperation
712056737,20171203,201712,MNCUSAGOV,APPLE INC,USA,,,,,MNC,GOV,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.55370985603544,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171203210000,Consult,Verbal cooperation
712085670,20171204,201712,CHN,ZHEJIANG,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,017,017,01,1,0.0,10,1,10,1.60965794768612,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20171204004500,Make public statement,Verbal cooperation
712087530,20171204,201712,USAMED,THE US,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,084,084,08,2,7.0,10,1,10,0.95541401273886,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20171204004500,Yield,Material cooperation
712088920,20171204,201712,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,090,090,09,2,-2.0,6,1,6,-1.5625,1,United Arab Emirates,AE,AE,,24.0,54.0,AE,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,4,"Wuzhen, Hubei, China",CH,CH12,13129,31.6836,112.004,-1931252,20171204011500,Investigate,Material cooperation
712098149,20171204,201712,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,BEIJING,CHN,,,,,,,,1,090,090,09,2,-2.0,10,1,10,0.68259385665529,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204023000,Investigate,Material cooperation
712098150,20171204,201712,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,BEIJING,CHN,,,,,,,,1,1721,172,17,4,-5.0,10,1,10,0.68259385665529,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204023000,Coerce,Material conflict
712100020,20171204,201712,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,8,1,8,-1.37075718015666,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204024500,Engage in material cooperation,Material cooperation
712113402,20171204,201712,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,0874,087,08,2,10.0,10,1,10,1.48148148148148,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204043000,Yield,Material cooperation
712113403,20171204,201712,CHN,CHINA,CHN,,,,,,,,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,1,042,042,04,1,1.9,6,3,6,1.28634905506356,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204043000,Consult,Verbal cooperation
712114256,20171204,201712,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,3,6,1.28634905506356,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204043000,Consult,Verbal cooperation
712115451,20171204,201712,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,043,043,04,1,2.8,17,1,10,-0.37523452157598,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204051500,Consult,Verbal cooperation
712115468,20171204,201712,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,071,071,07,2,7.4,20,1,20,0.282835790082167,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204051500,Provide aid,Material cooperation
712116099,20171204,201712,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,7,1,7,-0.37523452157598,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204051500,Consult,Verbal cooperation
712116100,20171204,201712,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.37523452157598,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20171204051500,Consult,Verbal cooperation
712127254,20171204,201712,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,6,1,6,-1.03806228373702,1,China,CH,CH,,35.0,105.0,CH,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20171204070000,Consult,Verbal cooperation
712127258,20171204,201712,CHN,CHINESE,CHN,,,,,,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,0.75566750629723,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171204070000,Consult,Verbal cooperation
712128337,20171204,201712,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,6,1,6,-1.03806228373702,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,1,China,CH,CH,,35.0,105.0,CH,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20171204070000,Consult,Verbal cooperation
712128448,20171204,201712,USAGOV,OBAMA,USA,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,6,1,6,0.75566750629723,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171204070000,Consult,Verbal cooperation
712128451,20171204,201712,USAGOV,OBAMA,USA,,,,,GOV,,,CHN,TIBET,CHN,,,,,,,,1,110,110,11,3,-2.0,6,1,6,0.75566750629723,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171204070000,Disapprove,Verbal conflict
712128492,20171204,201712,USAMED,THE US,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,084,084,08,2,7.0,6,1,6,1.02739726027397,1,Netherlands,NL,NL,,52.5,5.75,NL,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171204070000,Yield,Material cooperation
712132355,20171204,201712,CHN,BEIJING,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-6.25,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,Russia,RS,RS,,60.0,100.0,RS,20171204074500,Consult,Verbal cooperation
712133456,20171204,201712,USA,AMERICAN,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,-6.25,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Russia,RS,RS,,60.0,100.0,RS,20171204074500,Consult,Verbal cooperation
712133457,20171204,201712,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,071,071,07,2,7.4,10,1,10,1.25786163522012,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20171204074500,Provide aid,Material cooperation
712149752,20171204,201712,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-0.52798310454065,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20171204090000,Engage in material cooperation,Material cooperation
712156579,20171204,201712,CHN,BEIJING,CHN,,,,,,,,MNCUSAGOV,APPLE INC,USA,,,,,MNC,GOV,,1,020,020,02,1,3.0,8,1,8,0.98039215686274,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204101500,Appeal,Verbal cooperation
712164864,20171204,201712,CHN,CHINESE,CHN,,,,,,,,USAMIL,AMERICAN,USA,,,,,MIL,,,1,090,090,09,2,-2.0,6,1,6,0.31128404669261,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20171204104500,Investigate,Material cooperation
712180874,20171204,201712,CHN,CHINESE,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,036,036,03,1,4.0,10,1,10,-0.66889632107024,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171204114500,Express intent to cooperate,Verbal cooperation
712181803,20171204,201712,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINESE,CHN,,,,,,,,1,036,036,03,1,4.0,10,1,10,-0.66889632107024,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171204114500,Express intent to cooperate,Verbal cooperation
712193594,20171204,201712,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,-1.48975791433892,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20171204123000,Make public statement,Verbal cooperation
712196678,20171204,201712,CHN,CHINA,CHN,,,,,,,,USA,FIRST STATE,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.58227848101266,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204124500,Consult,Verbal cooperation
712197718,20171204,201712,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,BEIJING,CHN,,,,,,,,1,110,110,11,3,-2.0,40,3,30,-0.980521233534893,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204124500,Disapprove,Verbal conflict
712198134,20171204,201712,USA,FIRST STATE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-1.58227848101266,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,20171204124500,Consult,Verbal cooperation
712200749,20171204,201712,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,6,1,6,-0.76628352490422,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20171204130000,Consult,Verbal cooperation
712202085,20171204,201712,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,6,1,6,-0.76628352490422,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20171204130000,Consult,Verbal cooperation
712209465,20171204,201712,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,0.603621730382294,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171204133000,Engage in diplomatic cooperation,Verbal cooperation
712240961,20171204,201712,CHN,SHANGHAI,CHN,,,,,,,,MNCUSA,DISNEY,USA,,,,,MNC,,,1,036,036,03,1,4.0,10,1,10,-0.41666666666667,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20171204154500,Express intent to cooperate,Verbal cooperation
712240962,20171204,201712,CHN,SHANGHAI,CHN,,,,,,,,MNCUSA,DISNEY,USA,,,,,MNC,,,1,043,043,04,1,2.8,8,1,8,-0.41666666666667,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20171204154500,Consult,Verbal cooperation
712240965,20171204,201712,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,043,043,04,1,2.8,15,1,10,-0.77519379844961,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171204154500,Consult,Verbal cooperation
712240970,20171204,201712,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,6,1,6,3.3210332103321,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20171204154500,Engage in material cooperation,Material cooperation
712242065,20171204,201712,MNCUSA,DISNEY,USA,,,,,MNC,,,CHN,SHANGHAI,CHN,,,,,,,,1,036,036,03,1,4.0,10,1,10,-0.41666666666667,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20171204154500,Express intent to cooperate,Verbal cooperation
712242066,20171204,201712,MNCUSA,DISNEY,USA,,,,,MNC,,,CHN,SHANGHAI,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.41666666666667,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20171204154500,Consult,Verbal cooperation
712242080,20171204,201712,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-1.27591706539075,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20171204154500,Consult,Verbal cooperation
712242081,20171204,201712,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,15,1,10,-0.77519379844961,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171204154500,Consult,Verbal cooperation
712242468,20171204,201712,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-2.33393177737881,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,1,United States,US,US,,39.828175,-98.5795,US,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,20171204154500,Reject,Verbal conflict
712245252,20171204,201712,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,-3.03030303030303,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20171204160000,Appeal,Verbal cooperation
