GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
807076910,20181202,201812,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,170,170,17,4,-7.0,8,1,8,-8.71794871794876,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20181202164500,Coerce,Material conflict
807076911,20181202,201812,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,170,170,17,4,-7.0,8,1,8,-3.84615384615384,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20181202164500,Coerce,Material conflict
807079458,20181202,201812,USA,AMERICAN,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,013,013,01,1,0.4,6,1,6,0.72859744990892,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,4,"Yuan Zheng, Shanghai, China",CH,CH23,13243,30.8643,121.841,10861171,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20181202170000,Make public statement,Verbal cooperation
807079460,20181202,201812,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,054,054,05,1,6.0,6,1,6,0.72859744990892,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181202170000,Engage in diplomatic cooperation,Verbal cooperation
807086150,20181202,201812,CHN,CANTON,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,071,071,07,2,7.4,8,1,8,-0.7847533632287,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20181202180000,Provide aid,Material cooperation
807088079,20181202,201812,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,035,035,03,1,7.0,8,1,8,-1.69491525423729,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181202181500,Express intent to cooperate,Verbal cooperation
807088723,20181202,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,035,035,03,1,7.0,8,1,8,-1.69491525423729,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181202181500,Express intent to cooperate,Verbal cooperation
807091585,20181202,201812,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0311,031,03,1,5.2,6,1,6,-0.55555555555555,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,20181202184500,Express intent to cooperate,Verbal cooperation
807091586,20181202,201812,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0311,031,03,1,5.2,24,1,24,-0.55555555555555,1,China,CH,CH,,35.0,105.0,CH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,20181202184500,Express intent to cooperate,Verbal cooperation
807092369,20181202,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,0311,031,03,1,5.2,6,1,6,-0.55555555555555,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,20181202184500,Express intent to cooperate,Verbal cooperation
807092370,20181202,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,0311,031,03,1,5.2,24,1,24,-0.55555555555555,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181202184500,Express intent to cooperate,Verbal cooperation
807095450,20181202,201812,USA,NEW YORK CITY,USA,,,,,,,,CHN,HANGZHOU,CHN,,,,,,,,1,030,030,03,1,4.0,10,1,10,-3.82513661202186,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20181202191500,Express intent to cooperate,Verbal cooperation
807095451,20181202,201812,USA,NEW YORK CITY,USA,,,,,,,,CHN,HANGZHOU,CHN,,,,,,,,1,036,036,03,1,4.0,10,1,10,-3.82513661202186,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20181202191500,Express intent to cooperate,Verbal cooperation
807096638,20181202,201812,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,071,071,07,2,7.4,10,1,10,-1.86480186480186,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20181202193000,Provide aid,Material cooperation
807106280,20181202,201812,CHN,CHINESE,CHN,,,,,,,,USAEDU,MINNESOTA,USA,,,,,EDU,,,1,042,042,04,1,1.9,8,1,8,-0.68181818181818,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181202210000,Consult,Verbal cooperation
807106281,20181202,201812,CHN,CHINESE,CHN,,,,,,,,USAEDU,MINNESOTA,USA,,,,,EDU,,,1,051,051,05,1,3.4,8,1,8,-0.68181818181818,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181202210000,Engage in diplomatic cooperation,Verbal cooperation
807106892,20181202,201812,USAEDU,MINNESOTA,USA,,,,,EDU,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,-0.68181818181818,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181202210000,Consult,Verbal cooperation
807107803,20181202,201812,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,050,050,05,1,3.5,6,1,6,-2.65734265734265,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181202211500,Engage in diplomatic cooperation,Verbal cooperation
807108381,20181202,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,8,1,8,-2.65734265734265,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20181202211500,Engage in diplomatic cooperation,Verbal cooperation
807113748,20181202,201812,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,12,2,12,-5.12257987172571,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20181202221500,Disapprove,Verbal conflict
807114467,20181202,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,12,2,12,-5.12257987172571,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20181202221500,Disapprove,Verbal conflict
807115948,20181202,201812,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-0.15552099533437,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20181202223000,Make public statement,Verbal cooperation
807123783,20171203,201712,CHN,CHINESE,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,040,040,04,1,1.0,8,2,8,-0.69228181261376,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20181203000000,Consult,Verbal cooperation
807123798,20171203,201712,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,8,2,8,-0.69228181261376,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,20181203000000,Consult,Verbal cooperation
807124595,20181203,201812,CHN,CHINESE,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,040,040,04,1,1.0,6,2,6,-0.69228181261376,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20181203000000,Consult,Verbal cooperation
807124606,20181203,201812,CHN,CHINA,CHN,,,,,,,,USA,DELAWARE,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-2.55152109911678,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20181203000000,Fight,Material conflict
807127325,20171203,201712,CHN,CHINESE,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,040,040,04,1,1.0,8,2,8,-0.76762037683182,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20181203001500,Consult,Verbal cooperation
807127878,20181203,201812,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,050,050,05,1,3.5,6,1,6,-2.65734265734265,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181203001500,Engage in diplomatic cooperation,Verbal cooperation
807129142,20181203,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,8,1,8,-2.65734265734265,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20181203001500,Engage in diplomatic cooperation,Verbal cooperation
807133902,20181203,201812,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,6,1,6,-3.06406685236769,4,"Chengdu, Sichuan, China",CH,CH32,13270,30.6667,104.067,-1900349,1,United States,US,US,,39.828175,-98.5795,US,4,"Chengdu, Sichuan, China",CH,CH32,13270,30.6667,104.067,-1900349,20181203004500,Engage in material cooperation,Material cooperation
807139430,20181203,201812,MNCUSAMEDLAB,GOOGLE,USA,,,,,MNC,MED,LAB,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.94906166219839,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181203011500,Make public statement,Verbal cooperation
807143513,20181203,201812,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-1.71990171990172,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181203014500,Disapprove,Verbal conflict
807143542,20181203,201812,CHNGOV,XI JINPING,CHN,,,,,GOV,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,010,010,01,1,0.0,8,1,8,1.79282868525897,4,"Zhongying, Shaanxi, China",CH,CH26,13223,34.3547,108.876,9213872,4,"Qingdao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,4,"Zhongying, Shaanxi, China",CH,CH26,13223,34.3547,108.876,9213872,20181203014500,Make public statement,Verbal cooperation
807144364,20181203,201812,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-1.71990171990172,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181203014500,Disapprove,Verbal conflict
807145384,20181203,201812,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,8,1,8,4.11764705882353,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20181203020000,Engage in diplomatic cooperation,Verbal cooperation
807145386,20181203,201812,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-1.81598062953995,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20181203020000,Disapprove,Verbal conflict
807146442,20181203,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-1.81598062953995,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181203020000,Disapprove,Verbal conflict
807148824,20181203,201812,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-5.78512396694215,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181203021500,Engage in material cooperation,Material cooperation
807149874,20181203,201812,CHN,CHINESE,CHN,,,,,,,,USAEDU,MINNESOTA,USA,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,-1.79407176287051,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181203023000,Consult,Verbal cooperation
807149875,20181203,201812,CHN,CHINESE,CHN,,,,,,,,USAEDU,MINNESOTA,USA,,,,,EDU,,,1,051,051,05,1,3.4,10,1,10,-1.79407176287051,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181203023000,Engage in diplomatic cooperation,Verbal cooperation
807150938,20181203,201812,USAEDU,MINNESOTA,USA,,,,,EDU,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.79407176287051,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181203023000,Consult,Verbal cooperation
807152070,20181203,201812,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,6,1,6,2.53807106598985,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20181203024500,Engage in material cooperation,Material cooperation
807154937,20181203,201812,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,0871,087,08,2,9.0,8,1,8,-2.63157894736842,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181203030000,Yield,Material cooperation
807156028,20181203,201812,CHNGOV,XI JINPING,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,2.76073619631902,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181203031500,Consult,Verbal cooperation
807156903,20181203,201812,USA,UNITED STATES,USA,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,2.76073619631902,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20181203031500,Consult,Verbal cooperation
807161293,20181203,201812,CHNBUS,CHINESE,CHN,,,,,BUS,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.86206896551724,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20181203040000,Consult,Verbal cooperation
807166670,20181203,201812,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,044,044,04,1,2.5,8,1,8,-0.31948881789137,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20181203044500,Consult,Verbal cooperation
807167461,20181203,201812,MNCUSAMEDLAB,GOOGLE,USA,,,,,MNC,MED,LAB,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,090,090,09,2,-2.0,6,1,6,-3.49854227405248,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181203044500,Investigate,Material cooperation
807167803,20181203,201812,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,044,044,04,1,2.5,8,1,8,-0.31948881789137,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Buenos Aires, Distrito Federal, Argentina",AR,AR07,22379,-34.5875,-58.6725,-979186,20181203044500,Consult,Verbal cooperation
807167807,20181203,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,0871,087,08,2,9.0,10,1,10,-0.27210884353742,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20181203044500,Yield,Material cooperation
807167808,20181203,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,0871,087,08,2,9.0,6,1,6,-0.27210884353742,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181203044500,Yield,Material cooperation
807169673,20181203,201812,USAGUM,GUAM,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,014,014,01,1,0.0,8,1,8,3.03030303030303,1,Guam,GQ,GQ,,13.2613,145.096,GQ,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181203050000,Make public statement,Verbal cooperation
807170688,20181203,201812,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,12,1,6,0.4162330905307,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20181203051500,Consult,Verbal cooperation
807170690,20181203,201812,CHN,CHINA,CHN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,030,030,03,1,4.0,8,1,8,1.15606936416185,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181203051500,Express intent to cooperate,Verbal cooperation
807171654,20181203,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,0.4162330905307,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20181203051500,Consult,Verbal cooperation
807171655,20181203,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,6,1,6,0.4162330905307,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20181203051500,Consult,Verbal cooperation
807175151,20181203,201812,CHN,SHENZHEN,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,013,013,01,1,0.4,10,1,10,0.43290043290044,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20181203054500,Make public statement,Verbal cooperation
807178292,20181203,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,12,3,12,-2.16496842377439,4,"Meng Meng, Yunnan, China",CH,CH29,13318,23.465,99.8021,-1918558,4,"Meng Meng, Yunnan, China",CH,CH29,13318,23.465,99.8021,-1918558,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20181203060000,Make public statement,Verbal cooperation
807178299,20181203,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,020,020,02,1,3.0,8,1,8,0.0,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20181203060000,Appeal,Verbal cooperation
807178305,20181203,201812,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,6,1,6,3.03030303030303,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181203060000,Engage in material cooperation,Material cooperation
807178397,20181203,201812,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,6,3,6,-2.16496842377439,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181203060000,Make public statement,Verbal cooperation
807178400,20181203,201812,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,012,012,01,1,-0.4,6,3,6,-2.16496842377439,4,"Meng Meng, Yunnan, China",CH,CH29,13318,23.465,99.8021,-1918558,4,"Meng Meng, Yunnan, China",CH,CH29,13318,23.465,99.8021,-1918558,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20181203060000,Make public statement,Verbal cooperation
807180073,20181203,201812,USA,AMERICAN,USA,,,,,,,,CHNBUS,CHINA,CHN,,,,,BUS,,,1,010,010,01,1,0.0,32,8,32,-4.13663121792847,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181203061500,Make public statement,Verbal cooperation
807180184,20181203,201812,USABUS,AMERICAN,USA,,,,,BUS,,,CHNBUS,CHINA,CHN,,,,,BUS,,,1,010,010,01,1,0.0,48,8,48,-4.13663121792847,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181203061500,Make public statement,Verbal cooperation
807181188,20181203,201812,CHN,CHINA,CHN,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,1,042,042,04,1,1.9,8,8,8,-2.23076813534809,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20181203063000,Consult,Verbal cooperation
