GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
885110648,20191107,201911,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,10,1,10,2.15982721382289,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20191107213000,Express intent to cooperate,Verbal cooperation
885118050,20191107,201911,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,8,1,8,-0.42134831460674,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20191107221500,Engage in diplomatic cooperation,Verbal cooperation
885124528,20191106,201911,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-5.47112462006078,4,"Hebei, Jilin, China",CH,CH05,13176,43.0999,129.768,10869701,4,"Hebei, Jilin, China",CH,CH05,13176,43.0999,129.768,10869701,4,"Hebei, Jilin, China",CH,CH05,13176,43.0999,129.768,10869701,20191107230000,Coerce,Material conflict
885133556,20191108,201911,CHN,CHINESE,CHN,,,,,,,,USABUS,NEW YORK,USA,,,,,BUS,,,1,112,112,11,3,-2.0,6,1,6,-9.3984962406015,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191108000000,Disapprove,Verbal conflict
885140815,20191108,201911,USA,NEW YORK,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,0.54744525547445,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191108001500,Make public statement,Verbal cooperation
885141156,20191108,201911,USAGOVAGR,UNITED STATES,USA,,,,,GOV,AGR,,CHN,CHINESE,CHN,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-2.60545905707196,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20191108001500,Reject,Verbal conflict
885142084,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,8,1,8,0.0,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20191108003000,Engage in diplomatic cooperation,Verbal cooperation
885144787,20191108,201911,USABUS,NEW YORK,USA,,,,,BUS,,,CHN,CHINESE,CHN,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-8.91089108910891,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20191108003000,Coerce,Material conflict
885149725,20191108,201911,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.83615819209039,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191108004500,Make public statement,Verbal cooperation
885151325,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0311,031,03,1,5.2,12,1,12,4.70132073185508,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191108010000,Express intent to cooperate,Verbal cooperation
885151329,20191108,201911,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,3.05555555555555,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20191108010000,Consult,Verbal cooperation
885152956,20191108,201911,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,21,3,21,-0.112854547178614,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191108010000,Express intent to cooperate,Verbal cooperation
885152960,20191108,201911,USA,AMERICAN,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.05555555555555,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191108010000,Consult,Verbal cooperation
885159503,20191009,201910,CHN,CHINESE,CHN,,,,,,,,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,1,030,030,03,1,4.0,8,1,8,-2.15139442231076,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20191108014500,Express intent to cooperate,Verbal cooperation
885161416,20191108,201911,USA,NORTH CAROLINA,USA,,,,,,,,CHN,WUHAN,CHN,,,,,,,,1,0311,031,03,1,5.2,10,1,10,-1.72413793103449,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,20191108014500,Express intent to cooperate,Verbal cooperation
885162779,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,013,013,01,1,0.4,10,1,10,-4.65116279069768,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191108020000,Make public statement,Verbal cooperation
885170984,20191108,201911,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,8,1,8,-2.75229357798165,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20191108024500,Express intent to cooperate,Verbal cooperation
885170987,20191108,201911,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-2.75229357798165,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191108024500,Disapprove,Verbal conflict
885172264,20191108,201911,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,7,1,7,-4.49826989619377,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20191108030000,Engage in material cooperation,Material cooperation
885174521,20191108,201911,CHN,CHINA,CHN,,,,,,,,USAGOV,US GOVERNMENT,USA,,,,,GOV,,,1,060,060,06,2,6.0,6,1,6,-3.74414976599064,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20191108031500,Engage in material cooperation,Material cooperation
885178602,20191108,201911,USA,THE US,USA,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,020,020,02,1,3.0,6,1,6,2.25563909774436,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20191108033000,Appeal,Verbal cooperation
885179063,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,013,013,01,1,0.4,8,1,8,-2.0746887966805,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20191108034500,Make public statement,Verbal cooperation
885181195,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,013,013,01,1,0.4,6,1,6,-2.15517241379311,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,1,United States,US,US,,39.828175,-98.5795,US,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20191108040000,Make public statement,Verbal cooperation
885181198,20191108,201911,CHN,CHINESE,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-2.89256198347107,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191108040000,Fight,Material conflict
885182233,20191108,201911,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-2.89256198347107,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191108040000,Fight,Material conflict
885183253,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,030,030,03,1,4.0,10,1,10,2.4390243902439,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,20191108041500,Express intent to cooperate,Verbal cooperation
885185861,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,6,1,6,-2.9045643153527,1,Chile,CI,CI,,-30.0,-71.0,CI,1,Chile,CI,CI,,-30.0,-71.0,CI,1,Chile,CI,CI,,-30.0,-71.0,CI,20191108043000,Engage in material cooperation,Material cooperation
885187453,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,0.12804097311139,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191108044500,Fight,Material conflict
885188194,20191108,201911,USA,THE US,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-5.04201680672269,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191108044500,Reduce relations,Material conflict
885189266,20191108,201911,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,17,2,13,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20191108050000,Engage in material cooperation,Material cooperation
885189268,20191108,201911,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,26,6,25,1.0211027910143,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20191108050000,Engage in material cooperation,Material cooperation
885189269,20191108,201911,CHN,SHENZHEN,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-0.85918854415274,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20191108050000,Reduce relations,Material conflict
885191038,20191108,201911,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,036,036,03,1,4.0,7,1,7,-0.64655172413794,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191108051500,Express intent to cooperate,Verbal cooperation
885192014,20191108,201911,USA,UNITED STATES,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-8.48484848484848,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191108051500,Reduce relations,Material conflict
885192119,20191108,201911,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,036,036,03,1,4.0,7,1,7,-0.64655172413794,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20191108051500,Express intent to cooperate,Verbal cooperation
885195191,20191009,201910,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,0311,031,03,1,5.2,8,1,8,-6.46992054483541,4,"Daishin, Kangwon-do, South Korea",KS,KS06,24978,38.4994,128.424,-717187,4,"Daishin, Kangwon-do, South Korea",KS,KS06,24978,38.4994,128.424,-717187,4,"Daishin, Kangwon-do, South Korea",KS,KS06,24978,38.4994,128.424,-717187,20191108054500,Express intent to cooperate,Verbal cooperation
885195556,20191108,201911,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,030,030,03,1,4.0,8,1,8,-1.38888888888889,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20191108054500,Express intent to cooperate,Verbal cooperation
885196561,20191108,201911,USABUS,AMERICAN,USA,,,,,BUS,,,CHN,CHINESE,CHN,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-3.30739299610895,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191108054500,Disapprove,Verbal conflict
885202083,20191108,201911,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,0.94043887147335,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,20191108063000,Engage in material cooperation,Material cooperation
885202084,20191108,201911,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,0.34682080924855,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20191108063000,Disapprove,Verbal conflict
885204397,20191108,201911,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,-1.85979971387697,1,Taiwan,TW,TW,,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191108064500,Make public statement,Verbal cooperation
885205421,20191108,201911,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,061,061,06,2,6.4,6,2,6,-1.34283819628647,1,Germany,GM,GM,,51.5,10.5,GM,1,France,FR,FR,,46.0,2.0,FR,1,France,FR,FR,,46.0,2.0,FR,20191108070000,Engage in material cooperation,Material cooperation
885207876,20191108,201911,CHN,CHINESE,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,0311,031,03,1,5.2,10,1,10,0.33557046979865,1,Norway,NO,NO,,62.0,10.0,NO,1,Norway,NO,NO,,62.0,10.0,NO,1,Norway,NO,NO,,62.0,10.0,NO,20191108071500,Express intent to cooperate,Verbal cooperation
885207877,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,057,057,05,1,8.0,8,1,8,-5.21978021978022,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,1,United States,US,US,,39.828175,-98.5795,US,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20191108071500,Engage in diplomatic cooperation,Verbal cooperation
885208824,20191108,201911,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,8,1,8,-5.21978021978022,1,United States,US,US,,39.828175,-98.5795,US,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20191108071500,Engage in diplomatic cooperation,Verbal cooperation
885208827,20191108,201911,USA,NEW YORK,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-6.16740088105727,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191108071500,Coerce,Material conflict
885210434,20191108,201911,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,10,1,10,-4.45062586926286,1,Brazil,BR,BR,,-10.0,-55.0,BR,1,Brazil,BR,BR,,-10.0,-55.0,BR,1,Brazil,BR,BR,,-10.0,-55.0,BR,20191108073000,Make public statement,Verbal cooperation
885215576,20191108,201911,CHNEDU,CHINESE,CHN,,,,,EDU,,,USAMED,REUTERS,USA,,,,,MED,,,1,043,043,04,1,2.8,6,1,6,-4.42477876106195,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,13031,22.2833,114.133,-1353150,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,13031,22.2833,114.133,-1353150,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,13031,22.2833,114.133,-1353150,20191108081500,Consult,Verbal cooperation
885216491,20191108,201911,USAMED,REUTERS,USA,,,,,MED,,,CHNEDU,CHINESE,CHN,,,,,EDU,,,1,017,017,01,1,0.0,6,1,6,-4.42477876106195,4,"New Territories, Hong Kong (general), Hong Kong",HK,HK00,13031,22.4167,114.083,-1353595,4,"New Territories, Hong Kong (general), Hong Kong",HK,HK00,13031,22.4167,114.083,-1353595,4,"New Territories, Hong Kong (general), Hong Kong",HK,HK00,13031,22.4167,114.083,-1353595,20191108081500,Make public statement,Verbal cooperation
885216492,20191108,201911,USAMED,REUTERS,USA,,,,,MED,,,CHNEDU,CHINESE,CHN,,,,,EDU,,,1,042,042,04,1,1.9,6,1,6,-4.42477876106195,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,13031,22.2833,114.133,-1353150,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,13031,22.2833,114.133,-1353150,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,13031,22.2833,114.133,-1353150,20191108081500,Consult,Verbal cooperation
885219951,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,-5.55555555555556,1,China,CH,CH,,35.0,105.0,CH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20191108084500,Engage in diplomatic cooperation,Verbal cooperation
885220790,20191108,201911,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-3.13111545988259,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,Ghana,GH,GH,,8.0,-2.0,GH,20191108084500,Engage in material cooperation,Material cooperation
885224019,20191108,201911,CHN,SHANGHAI,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,0311,031,03,1,5.2,20,1,20,1.6,4,"Cainiao, China (general), China",CH,CH00,13274,29.4317,103.66,10407841,4,"Cainiao, China (general), China",CH,CH00,13274,29.4317,103.66,10407841,4,"Cainiao, China (general), China",CH,CH00,13274,29.4317,103.66,10407841,20191108091500,Express intent to cooperate,Verbal cooperation
885225097,20191108,201911,USAGOVBUS,THE US,USA,,,,,GOV,BUS,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-3.64145658263305,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191108091500,Engage in material cooperation,Material cooperation
885225098,20191108,201911,USAGOVBUS,THE US,USA,,,,,GOV,BUS,,CHN,CHINA,CHN,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-3.64145658263305,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20191108091500,Investigate,Material cooperation
885227159,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,0.0,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191108093000,Engage in material cooperation,Material cooperation
885229700,20191108,201911,USAGOV,JOE BIDEN,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-1.2274368231047,1,Ukraine,UP,UP,,49.0,32.0,UP,1,China,CH,CH,,35.0,105.0,CH,1,Ukraine,UP,UP,,49.0,32.0,UP,20191108094500,Disapprove,Verbal conflict
885229718,20191108,201911,USAMED,THE US,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,0.6568144499179,1,Chile,CI,CI,,-30.0,-71.0,CI,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20191108094500,Engage in material cooperation,Material cooperation
885241068,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,050,050,05,1,3.5,10,1,10,-5.75539568345324,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191108110000,Engage in diplomatic cooperation,Verbal cooperation
885241069,20191108,201911,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,050,050,05,1,3.5,8,1,8,-6.52173913043478,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20191108110000,Engage in diplomatic cooperation,Verbal cooperation
885241836,20191108,201911,MNCUSA,MATTEL,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,6,1,6,-1.99115044247788,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20191108110000,Engage in material cooperation,Material cooperation
885242178,20191108,201911,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,10,1,10,-5.75539568345324,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20191108110000,Engage in diplomatic cooperation,Verbal cooperation
885242179,20191108,201911,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,8,1,8,-6.52173913043478,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20191108110000,Engage in diplomatic cooperation,Verbal cooperation
885245014,20191108,201911,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,10,1,10,-4.52674897119342,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20191108111500,Make public statement,Verbal cooperation
885248540,20191108,201911,USA,UNITED STATES,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,036,036,03,1,4.0,6,1,6,2.77777777777778,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20191108113000,Express intent to cooperate,Verbal cooperation
