GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
870792424,20190906,201909,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-4.08022130013831,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20190906001500,Consult,Verbal cooperation
870797263,20180906,201809,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,100,100,10,3,-5.0,10,1,10,0.0,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20190906004500,Demand,Verbal conflict
870807493,20190906,201909,CHN,CANTON,CHN,,,,,,,,USA,MISSISSIPPI,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-5.37634408602151,1,China,CH,CH,,35.0,105.0,CH,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20190906013000,Fight,Material conflict
870807494,20190906,201909,CHN,CANTON,CHN,,,,,,,,USA,MISSISSIPPI,USA,,,,,,,,1,190,190,19,4,-10.0,32,4,32,-5.27187689670554,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20190906013000,Fight,Material conflict
870813904,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,-2.99714088533964,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190906021500,Consult,Verbal cooperation
870813908,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,15,1,15,-2.99714088533964,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,20190906021500,Consult,Verbal cooperation
870815068,20190906,201909,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,6,1,6,-2.99714088533964,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190906021500,Consult,Verbal cooperation
870815071,20190906,201909,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,12,1,12,-2.99714088533964,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190906021500,Consult,Verbal cooperation
870818333,20190906,201909,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,031,031,03,1,5.2,6,1,6,2.99727520435967,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20190906023000,Express intent to cooperate,Verbal cooperation
870820175,20190906,201909,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,-0.21186440677966,1,Hong Kong,HK,HK,,22.25,114.166667,HK,4,"Wolong, Jilin, China",CH,CH05,13176,43.2509,129.632,10869914,4,"Wolong, Jilin, China",CH,CH05,13176,43.2509,129.632,10869914,20190906024500,Make public statement,Verbal cooperation
870820780,20190906,201909,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,030,030,03,1,4.0,6,1,6,-2.64550264550264,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906030000,Express intent to cooperate,Verbal cooperation
870824538,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,6,1,6,-4.30029154518951,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906033000,Consult,Verbal cooperation
870825443,20190906,201909,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,6,1,6,-4.30029154518951,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906033000,Consult,Verbal cooperation
870826780,20190906,201909,CHN,CHINESE,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,030,030,03,1,4.0,8,1,8,-4.02181322426721,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190906034500,Express intent to cooperate,Verbal cooperation
870826785,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-0.58823529411765,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906034500,Reject,Verbal conflict
870826803,20190906,201909,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,046,046,04,1,7.0,7,1,7,-0.58823529411765,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906034500,Consult,Verbal cooperation
870827597,20190906,201909,USA,WASHINGTON,USA,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,046,046,04,1,7.0,7,1,7,-0.58823529411765,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906034500,Consult,Verbal cooperation
870828905,20180906,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,6,1,6,-1.37614678899082,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,1,United States,US,US,,39.828175,-98.5795,US,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,20190906040000,Reject,Verbal conflict
870830862,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,FIRST STATE,USA,,,,,,,,1,043,043,04,1,2.8,8,1,8,5.99078341013825,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190906041500,Consult,Verbal cooperation
870830866,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,-2.18579234972678,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190906041500,Consult,Verbal cooperation
870831396,20190906,201909,USA,FIRST STATE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,5.99078341013825,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190906041500,Consult,Verbal cooperation
870831400,20190906,201909,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,-2.18579234972678,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190906041500,Consult,Verbal cooperation
870842535,20190906,201909,CHN,CHINA,CHN,,,,,,,,MNCUSA,STARBUCKS,USA,,,,,MNC,,,1,111,111,11,3,-2.0,10,1,10,3.33333333333333,1,Rwanda,RW,RW,,-2.0,30.0,RW,1,Rwanda,RW,RW,,-2.0,30.0,RW,1,Rwanda,RW,RW,,-2.0,30.0,RW,20190906054500,Disapprove,Verbal conflict
870842544,20190906,201909,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-3.72148859543817,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906054500,Disapprove,Verbal conflict
870846175,20190906,201909,CHN,CHINA,CHN,,,,,,,,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,1.90355329949239,1,China,CH,CH,,35.0,105.0,CH,3,"Charleston, South Carolina, United States",US,USSC,SC019,32.7766,-79.9309,1221516,1,China,CH,CH,,35.0,105.0,CH,20190906061500,Consult,Verbal cooperation
870847087,20190906,201909,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.90355329949239,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20190906061500,Consult,Verbal cooperation
870848691,20190807,201908,CHNCVL,CHINESE,CHN,,,,,CVL,,,USA,SAN DIEGO,USA,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-8.33333333333333,1,China,CH,CH,,35.0,105.0,CH,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,1,China,CH,CH,,35.0,105.0,CH,20190906063000,Disapprove,Verbal conflict
870850670,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,070,070,07,2,7.0,7,1,7,3.29920364050057,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,1,United States,US,US,,39.828175,-98.5795,US,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20190906064500,Provide aid,Material cooperation
870852753,20190906,201909,CHN,SHANGHAI,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,020,020,02,1,3.0,6,1,6,1.20481927710843,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906070000,Appeal,Verbal cooperation
870852755,20190906,201909,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,090,090,09,2,-2.0,7,1,7,-1.34486071085495,4,"Zhicheng, Hubei, China",CH,CH12,13129,30.2956,111.505,-1938937,4,"Zhicheng, Hubei, China",CH,CH12,13129,30.2956,111.505,-1938937,4,"Zhicheng, Hubei, China",CH,CH12,13129,30.2956,111.505,-1938937,20190906070000,Investigate,Material cooperation
870857454,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,4.67196819085487,4,"Jisheng, Jiangxi, China",CH,CH03,13160,29.3007,116.191,10995642,4,"Jisheng, Jiangxi, China",CH,CH03,13160,29.3007,116.191,10995642,4,"Jisheng, Jiangxi, China",CH,CH03,13160,29.3007,116.191,10995642,20190906073000,Consult,Verbal cooperation
870858517,20190906,201909,USA,NEW YORK,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,4.67196819085487,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Songta, Xizang, China",CH,CH14,41790,28.201,98.401,11289588,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190906073000,Consult,Verbal cooperation
870863406,20190906,201909,USABUS,AMERICAN,USA,,,,,BUS,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-3.30275229357798,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20190906080000,Appeal,Verbal cooperation
870864606,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,8,1,8,-2.57510729613734,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190906081500,Express intent to cooperate,Verbal cooperation
870864608,20190906,201909,CHN,CHINESE,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,036,036,03,1,4.0,8,1,8,-3.27868852459016,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20190906081500,Express intent to cooperate,Verbal cooperation
870865413,20190906,201909,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,20,2,20,1.60282755219464,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20190906081500,Appeal,Verbal cooperation
870865414,20190906,201909,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,10,1,10,-2.57510729613734,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906081500,Express intent to cooperate,Verbal cooperation
870867108,20190906,201909,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,090,090,09,2,-2.0,7,1,7,-1.42314990512334,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906083000,Investigate,Material cooperation
870870810,20190906,201909,USA,UNITED STATES,USA,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,020,020,02,1,3.0,6,1,6,1.25,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,China,CH,CH,,35.0,105.0,CH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190906084500,Appeal,Verbal cooperation
870872313,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,-3.84615384615385,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20190906090000,Express intent to cooperate,Verbal cooperation
870873160,20190906,201909,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,10,1,10,-3.84615384615385,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,20190906090000,Express intent to cooperate,Verbal cooperation
870875439,20190906,201909,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,8,1,8,0.917431192660547,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Zhengzhou, Henan, China",CH,CH09,13099,34.7578,113.649,-1938815,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190906091500,Make public statement,Verbal cooperation
870876910,20190906,201909,CHN,CHINESE,CHN,,,,,,,,MNCUSAMED,QUALCOMM,USA,,,,,MNC,MED,,1,010,010,01,1,0.0,57,3,57,1.91712499009815,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190906093000,Make public statement,Verbal cooperation
870876916,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,6,1,6,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906093000,Express intent to cooperate,Verbal cooperation
870876917,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,-3.31384015594542,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,20190906093000,Express intent to cooperate,Verbal cooperation
870876919,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-3.31384015594542,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,20190906093000,Consult,Verbal cooperation
870876920,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,6,1,6,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906093000,Consult,Verbal cooperation
870876922,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,-3.31384015594542,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190906093000,Consult,Verbal cooperation
870876924,20190906,201909,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,9,2,9,0.151171579743007,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190906093000,Make public statement,Verbal cooperation
870876925,20190906,201909,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,6,2,6,0.151171579743007,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190906093000,Make public statement,Verbal cooperation
870876926,20190906,201909,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,041,041,04,1,1.0,15,2,15,0.151171579743007,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190906093000,Consult,Verbal cooperation
870877894,20190906,201909,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,10,1,10,-3.31384015594542,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,20190906093000,Express intent to cooperate,Verbal cooperation
870877895,20190906,201909,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,6,1,6,0.0,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906093000,Express intent to cooperate,Verbal cooperation
870877898,20190906,201909,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-3.31384015594542,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,20190906093000,Consult,Verbal cooperation
870877900,20190906,201909,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,-3.31384015594542,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,4,"Taoran, Liaoning, China",CH,CH19,13188,42.7918,124.784,10718969,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190906093000,Consult,Verbal cooperation
870877901,20190906,201909,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,6,1,6,0.0,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906093000,Consult,Verbal cooperation
870878063,20190906,201909,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,041,041,04,1,1.0,15,2,15,0.151171579743007,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190906093000,Consult,Verbal cooperation
870883894,20190906,201909,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-4.16666666666666,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906100000,Disapprove,Verbal conflict
870884041,20190906,201909,USAMIL,THE US,USA,,,,,MIL,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-3.84615384615385,1,Russia,RS,RS,,60.0,100.0,RS,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,20190906100000,Disapprove,Verbal conflict
870885440,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,20,1,10,-0.77864293659622,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20190906101500,Engage in material cooperation,Material cooperation
870886407,20190906,201909,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-0.77864293659622,1,Taiwan,TW,TW,,24.0,121.0,TW,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20190906101500,Engage in material cooperation,Material cooperation
870886508,20190906,201909,USAMED,REUTERS,USA,,,,,MED,,,CHN,BEIJING,CHN,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-3.10880829015544,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906101500,Demand,Verbal conflict
870888139,20190906,201909,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,-6.20300751879699,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190906103000,Consult,Verbal cooperation
870889459,20190906,201909,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,-6.20300751879699,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190906103000,Consult,Verbal cooperation
870889462,20190906,201909,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,060,060,06,2,6.0,6,1,6,-2.67210144927536,3,"Utica, New York, United States",US,USNY,NY065,43.1009,-75.2327,968324,3,"Utica, New York, United States",US,USNY,NY065,43.1009,-75.2327,968324,3,"Utica, New York, United States",US,USNY,NY065,43.1009,-75.2327,968324,20190906103000,Engage in material cooperation,Material cooperation
