GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
786540573,20180912,201809,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.5181347150259,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180912194500,Consult,Verbal cooperation
786541650,20180912,201809,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.5181347150259,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20180912194500,Consult,Verbal cooperation
786544476,20180912,201809,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,10,1,10,-2.4390243902439,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180912200000,Engage in diplomatic cooperation,Verbal cooperation
786546066,20180912,201809,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,033,033,03,1,5.2,24,6,24,-1.39212639212639,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180912201500,Express intent to cooperate,Verbal cooperation
786547591,20180912,201809,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,0.660066006600661,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180912201500,Appeal,Verbal cooperation
786548943,20180912,201809,CHN,CHINA,CHN,,,,,,,,USAGOV,CALIFORNIA,USA,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,1.60075329566855,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20180912203000,Consult,Verbal cooperation
786550005,20180912,201809,USAGOV,CALIFORNIA,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,1.60075329566855,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20180912203000,Consult,Verbal cooperation
786554252,20180912,201809,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,033,033,03,1,5.2,16,4,16,-0.400006400102405,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180912210000,Express intent to cooperate,Verbal cooperation
786554256,20180912,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,-2.79329608938548,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180912210000,Consult,Verbal cooperation
786557070,20180912,201809,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,057,057,05,1,8.0,6,1,6,0.25706940874036,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,20180912211500,Engage in diplomatic cooperation,Verbal cooperation
786558346,20180912,201809,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,6,1,6,0.25706940874036,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,20180912211500,Engage in diplomatic cooperation,Verbal cooperation
786562634,20180912,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-1.55440414507772,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180912214500,Disapprove,Verbal conflict
786562635,20180912,201809,CHN,HENAN,CHN,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,013,013,01,1,0.4,20,1,20,-5.93505039193729,4,"Henan, Henan, China",CH,CH09,13111,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,13111,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,13111,33.415,112.422,10521711,20180912214500,Make public statement,Verbal cooperation
786563808,20180912,201809,USA,OREGON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,7,1,7,-1.01694915254238,3,"Lincoln County, Oregon, United States",US,USOR,OR041,44.6665,-123.835,1135856,3,"Lincoln County, Oregon, United States",US,USOR,,44.6665,-123.835,1135856,3,"Lincoln County, Oregon, United States",US,USOR,,44.6665,-123.835,1135856,20180912214500,Fight,Material conflict
786564054,20180912,201809,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,036,036,03,1,4.0,7,1,7,-1.55440414507772,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180912214500,Express intent to cooperate,Verbal cooperation
786566277,20180912,201809,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-1.88284518828452,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180912220000,Make public statement,Verbal cooperation
786567592,20180912,201809,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,7,1,7,-6.44567219152855,1,Romania,RO,RO,,46.0,25.0,RO,1,Bulgaria,BU,BU,,43.0,25.0,BU,1,Bulgaria,BU,BU,,43.0,25.0,BU,20180912221500,Make public statement,Verbal cooperation
786569661,20170912,201709,USA,CALIFORNIA,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,075,075,07,2,7.0,7,1,7,0.40485829959514,3,"Boalt Hall, California, United States",US,USCA,CA001,37.8699,-122.254,1656672,3,"Boalt Hall, California, United States",US,USCA,,37.8699,-122.254,1656672,3,"Boalt Hall, California, United States",US,USCA,,37.8699,-122.254,1656672,20180912223000,Provide aid,Material cooperation
786571180,20180912,201809,USA,AMERICAN,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,0.40485829959514,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,1,China,CH,CH,,35.0,105.0,CH,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,20180912223000,Appeal,Verbal cooperation
786574733,20180912,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0311,031,03,1,5.2,8,1,8,-1.50187734668335,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20180912230000,Express intent to cooperate,Verbal cooperation
786574734,20180912,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,037,037,03,1,5.0,10,1,10,-1.50187734668335,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180912230000,Express intent to cooperate,Verbal cooperation
786576115,20180912,201809,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,0311,031,03,1,5.2,8,1,8,-1.50187734668335,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20180912230000,Express intent to cooperate,Verbal cooperation
786576117,20180912,201809,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,037,037,03,1,5.0,8,1,8,-1.50187734668335,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20180912230000,Express intent to cooperate,Verbal cooperation
786581876,20180912,201809,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,LOS ANGELES,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,-6.56565656565656,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180912234500,Appeal,Verbal cooperation
786587182,20180913,201809,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-3.05343511450382,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180913000000,Make public statement,Verbal cooperation
786587187,20180913,201809,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-3.05343511450382,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20180913000000,Disapprove,Verbal conflict
786589412,20180913,201809,CHN,CANTON,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-1.78041543026706,1,China,CH,CH,,35.0,105.0,CH,3,"Harrison County, Ohio, United States",US,USOH,,40.2834,-81.0665,1074046,1,China,CH,CH,,35.0,105.0,CH,20180913001500,Consult,Verbal cooperation
786592036,20180913,201809,USA,UNITED STATES,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,-1.78041543026706,3,"Harrison County, Ohio, United States",US,USOH,OH067,40.2834,-81.0665,1074046,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180913001500,Consult,Verbal cooperation
786594719,20180913,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-2.3778071334214,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20180913003000,Engage in material cooperation,Material cooperation
786596550,20180913,201809,USA,UNITED STATES,USA,,,,,,,,CHN,XINJIANG,CHN,,,,,,,,1,1122,112,11,3,-2.0,8,1,8,-6.77339901477833,1,United States,US,US,,39.828175,-98.5795,US,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,20180913003000,Disapprove,Verbal conflict
786599788,20180913,201809,MNCUSA,ISHARES,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,071,071,07,2,7.4,10,1,10,1.91846522781775,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180913004500,Provide aid,Material cooperation
786600369,20180913,201809,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,18,3,18,-0.232255316317643,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20180913004500,Appeal,Verbal cooperation
786600370,20180913,201809,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,10,3,10,-0.274946410129566,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180913004500,Express intent to cooperate,Verbal cooperation
786615128,20180913,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-2.58620689655172,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20180913020000,Threaten,Verbal conflict
786617287,20180906,201809,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-1.41509433962264,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180913021500,Reduce relations,Material conflict
786619380,20180913,201809,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,075,075,07,2,7.0,10,1,10,-0.74626865671642,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180913021500,Provide aid,Material cooperation
786619381,20180913,201809,USA,UNITED STATES,USA,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,1,075,075,07,2,7.0,6,1,6,-2.51346499102334,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180913021500,Provide aid,Material cooperation
786620496,20180906,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,163,163,16,4,-8.0,8,1,8,-7.15835140997831,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20180913023000,Reduce relations,Material conflict
786626434,20180913,201809,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,0334,033,03,1,6.0,10,1,10,-0.12870012870013,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180913030000,Express intent to cooperate,Verbal cooperation
786626439,20180913,201809,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,7,1,7,-1.93103448275862,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20180913030000,Engage in material cooperation,Material cooperation
786626440,20180913,201809,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,111,111,11,3,-2.0,7,1,7,-4.21686746987952,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180913030000,Disapprove,Verbal conflict
786626441,20180913,201809,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,125,125,12,3,-5.0,7,1,7,-4.21686746987952,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180913030000,Reject,Verbal conflict
786627727,20180913,201809,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,-2.12765957446808,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20180913030000,Appeal,Verbal cooperation
786631460,20180913,201809,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-2.03389830508474,4,"Borneo, Malaysia (general), Malaysia",MY,MY00,18585,1.0,114.0,-2359175,4,"Borneo, Malaysia (general), Malaysia",MY,MY00,18585,1.0,114.0,-2359175,4,"Borneo, Malaysia (general), Malaysia",MY,MY00,18585,1.0,114.0,-2359175,20180913033000,Reduce relations,Material conflict
786635334,20180913,201809,USAMEDBUS,REUTERS,USA,,,,,MED,BUS,,CHN,CHINA,CHN,,,,,,,,1,114,114,11,3,-2.0,10,1,10,1.09034267912772,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,China,CH,CH,,35.0,105.0,CH,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20180913034500,Disapprove,Verbal conflict
786637291,20180913,201809,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,138,138,13,3,-7.0,8,1,8,-0.64102564102565,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180913040000,Threaten,Verbal conflict
786639943,20180913,201809,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,12,1,6,-0.14534883720931,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20180913041500,Appeal,Verbal cooperation
786639946,20180913,201809,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,6,1,6,-0.14534883720931,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180913041500,Express intent to cooperate,Verbal cooperation
786641326,20180913,201809,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,010,010,01,1,0.0,10,1,10,-8.97435897435897,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180913043000,Make public statement,Verbal cooperation
786641331,20180913,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,163,163,16,4,-8.0,8,1,8,-8.97435897435897,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180913043000,Reduce relations,Material conflict
786645044,20180913,201809,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,020,020,02,1,3.0,7,1,7,-2.02839756592292,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180913044500,Appeal,Verbal cooperation
786646229,20180913,201809,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,057,057,05,1,8.0,8,1,8,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,20180913050000,Engage in diplomatic cooperation,Verbal cooperation
786647356,20180913,201809,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,8,1,8,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,20180913050000,Engage in diplomatic cooperation,Verbal cooperation
786649231,20180913,201809,MNCUSA,MICROSOFT,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-7.71812080536912,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180913051500,Fight,Material conflict
786652861,20180913,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-1.55038759689922,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180913054500,Disapprove,Verbal conflict
786653992,20180913,201809,USA,OHIO,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,182,182,18,4,-9.5,10,1,10,-0.68846815834767,3,"Greene, Ohio, United States",US,USOH,OH155,41.462,-80.7465,1064754,3,"Greene, Ohio, United States",US,USOH,OH155,41.462,-80.7465,1064754,3,"Greene, Ohio, United States",US,USOH,OH155,41.462,-80.7465,1064754,20180913054500,Assault,Material conflict
786654132,20180913,201809,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,036,036,03,1,4.0,7,1,7,-1.55038759689922,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180913054500,Express intent to cooperate,Verbal cooperation
786655366,20180913,201809,CHN,SHANGHAI,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,7,1,7,-1.26903553299493,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180913060000,Make public statement,Verbal cooperation
786658842,20180913,201809,USABUS,AMERICAN,USA,,,,,BUS,,,CHN,CHINESE,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,-4.45205479452055,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180913061500,Appeal,Verbal cooperation
786658843,20180913,201809,USABUS,AMERICAN,USA,,,,,BUS,,,CHNBUS,CHINA,CHN,,,,,BUS,,,1,020,020,02,1,3.0,6,1,6,-4.45205479452055,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20180913061500,Appeal,Verbal cooperation
786661496,20180913,201809,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-0.69444444444445,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,20180913063000,Make public statement,Verbal cooperation
786661497,20180913,201809,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-2.31481481481481,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,20180913063000,Make public statement,Verbal cooperation
786664002,20180913,201809,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-0.0930521091811403,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180913064500,Engage in material cooperation,Material cooperation
786668291,20180913,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-1.53452685421994,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180913071500,Disapprove,Verbal conflict
786676587,20180913,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,8,2,8,-3.76552795031056,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180913080000,Consult,Verbal cooperation
786676588,20180913,201809,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,32,2,32,-3.76552795031056,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180913080000,Consult,Verbal cooperation
