GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
858803095,20190712,201907,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-2.20735785953178,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190712181500,Fight,Material conflict
858804478,20190712,201907,USA,UNITED STATES,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,072,072,07,2,8.3,8,1,8,-3.80794701986755,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20190712181500,Provide aid,Material cooperation
858804480,20190712,201907,USA,UNITED STATES,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,090,090,09,2,-2.0,8,1,8,1.01010101010101,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20190712181500,Investigate,Material cooperation
858804481,20190712,201907,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-2.20735785953178,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190712181500,Fight,Material conflict
858810531,20190712,201907,CHN,CANTON,CHN,,,,,,,,USA,NEW YORK STATE,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,0.0,1,China,CH,CH,,35.0,105.0,CH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190712190000,Consult,Verbal cooperation
858811743,20190712,201907,USA,NEW YORK STATE,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,0.0,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,China,CH,CH,,35.0,105.0,CH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190712190000,Consult,Verbal cooperation
858812013,20190712,201907,USAMIL,A US,USA,,,,,MIL,,,CHNMIL,CHINESE,CHN,,,,,MIL,,,1,020,020,02,1,3.0,10,1,10,-4.04551201011378,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190712190000,Appeal,Verbal cooperation
858820666,20190712,201907,CHN,CANTON,CHN,,,,,,,,USA,CLEVELAND,USA,,,,,,,,1,013,013,01,1,0.4,10,1,10,-0.30395136778115,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,20190712200000,Make public statement,Verbal cooperation
858820671,20190712,201907,CHN,NANJING,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,141,141,14,3,-6.5,7,1,7,3.30708661417323,4,"Nanjing, Jiangsu, China",CH,CH04,13144,32.0617,118.778,-1919548,4,"Nanjing, Jiangsu, China",CH,CH04,13144,32.0617,118.778,-1919548,4,"Nanjing, Jiangsu, China",CH,CH04,13144,32.0617,118.778,-1919548,20190712200000,Protest,Verbal conflict
858827268,20190712,201907,CHN,BEIJING,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,-0.69156293222683,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Pakistan,PK,PK,,30.0,70.0,PK,1,Pakistan,PK,PK,,30.0,70.0,PK,20190712204500,Consult,Verbal cooperation
858827270,20190712,201907,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-0.81855388813097,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190712204500,Engage in material cooperation,Material cooperation
858827272,20190712,201907,CHN,CHINA,CHN,,,,,,,,USAEDU,DELAWARE,USA,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,3.0782761653474,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190712204500,Consult,Verbal cooperation
858828428,20190712,201907,USA,THE US,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-0.69156293222683,1,Pakistan,PK,PK,,30.0,70.0,PK,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Pakistan,PK,PK,,30.0,70.0,PK,20190712204500,Consult,Verbal cooperation
858828429,20190712,201907,USA,AMERICAN,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,084,084,08,2,7.0,7,1,7,-0.81855388813097,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190712204500,Yield,Material cooperation
858828624,20190712,201907,USAEDU,DELAWARE,USA,,,,,EDU,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.0782761653474,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190712204500,Consult,Verbal cooperation
858829704,20190712,201907,CHN,CANTON,CHN,,,,,,,,USAELI,OHIO,USA,,,,,ELI,,,1,112,112,11,3,-2.0,12,2,12,-11.8881118881119,3,"Stark County, Ohio, United States",US,USOH,OH151,40.8167,-81.3665,1065576,3,"Stark County, Ohio, United States",US,USOH,,40.8167,-81.3665,1065576,3,"Stark County, Ohio, United States",US,USOH,,40.8167,-81.3665,1065576,20190712210000,Disapprove,Verbal conflict
858829705,20190712,201907,CHN,CANTON,CHN,,,,,,,,USAHLH,UNITED STATES,USA,,,,,HLH,,,1,112,112,11,3,-2.0,8,2,8,-11.8881118881119,3,"Barberton, Ohio, United States",US,USOH,OH153,41.0128,-81.6051,1037625,3,"Barberton, Ohio, United States",US,USOH,OH153,41.0128,-81.6051,1037625,3,"Barberton, Ohio, United States",US,USOH,OH153,41.0128,-81.6051,1037625,20190712210000,Disapprove,Verbal conflict
858845583,20190712,201907,CHN,CANTON,CHN,,,,,,,,USA,LAWRENCE,USA,,,,,,,,1,081,081,08,2,5.0,10,1,10,-0.59171597633136,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190712230000,Yield,Material cooperation
858846278,20190712,201907,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,-1.45739910313902,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190712230000,Make public statement,Verbal cooperation
858846279,20190712,201907,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-1.45739910313902,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190712230000,Reject,Verbal conflict
858846504,20180712,201807,USA,OHIO,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,060,060,06,2,6.0,10,1,10,-0.6425702811245,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190712231500,Engage in material cooperation,Material cooperation
858852772,20190713,201907,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.36220472440945,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190713000000,Consult,Verbal cooperation
858852773,20190713,201907,CHN,CANTON,CHN,,,,,,,,USAELI,OHIO,USA,,,,,ELI,,,1,112,112,11,3,-2.0,6,1,6,-11.8881118881119,3,"Stark County, Ohio, United States",US,USOH,OH151,40.8167,-81.3665,1065576,3,"Stark County, Ohio, United States",US,USOH,,40.8167,-81.3665,1065576,3,"Stark County, Ohio, United States",US,USOH,,40.8167,-81.3665,1065576,20190713000000,Disapprove,Verbal conflict
858854871,20190713,201907,USA,NEW YORK,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,-2.36220472440945,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190713000000,Consult,Verbal cooperation
858854878,20190713,201907,USA,CHICAGO,USA,,,,,,,,CHNOPP,TIBET,CHN,,,,,OPP,,,1,051,051,05,1,3.4,10,1,10,-3.52112676056338,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20190713000000,Engage in diplomatic cooperation,Verbal cooperation
858854879,20190713,201907,USA,CHICAGO,USA,,,,,,,,CHNOPP,TIBET,CHN,,,,,OPP,,,1,141,141,14,3,-6.5,10,1,10,-3.52112676056338,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20190713000000,Protest,Verbal conflict
858860321,20190713,201907,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.25140712945591,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713003000,Consult,Verbal cooperation
858860322,20190713,201907,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,043,043,04,1,2.8,8,1,8,-1.42566191446028,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190713003000,Consult,Verbal cooperation
858860324,20190713,201907,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-1.42566191446028,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190713003000,Reject,Verbal conflict
858860330,20190713,201907,CHNCRM,CHINESE,CHN,,,,,CRM,,,USA,RICHMOND,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-1.53256704980843,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190713003000,Fight,Material conflict
858860341,20190713,201907,CHNOPP,CHINA,CHN,,,,,OPP,,,USA,NEW YORK,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-1.7684887459807,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190713003000,Fight,Material conflict
858862854,20190713,201907,USA,NEW YORK,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-1.42566191446028,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190713003000,Consult,Verbal cooperation
858862859,20190713,201907,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,20,1,10,-2.17391304347826,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713003000,Engage in material cooperation,Material cooperation
858862866,20190713,201907,USA,NEW YORK,USA,,,,,,,,CHNOPP,CHINA,CHN,,,,,OPP,,,1,190,190,19,4,-10.0,10,1,10,-1.7684887459807,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190713003000,Fight,Material conflict
858864760,20190713,201907,CHNEDU,CHINESE,CHN,,,,,EDU,,,USAEDU,ILLINOIS,USA,,,,,EDU,,,1,173,173,17,4,-5.0,6,1,6,-6.16438356164384,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190713004500,Coerce,Material conflict
858867876,20190713,201907,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-4.41176470588235,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190713010000,Disapprove,Verbal conflict
858869133,20190713,201907,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-4.41176470588235,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190713010000,Disapprove,Verbal conflict
858869796,20190713,201907,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-2.76073619631902,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Taiwan,TW,TW,,24.0,121.0,TW,1,Taiwan,TW,TW,,24.0,121.0,TW,20190713011500,Threaten,Verbal conflict
858870746,20190713,201907,USA,NASHVILLE,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-2.45098039215686,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190713011500,Appeal,Verbal cooperation
858870747,20190713,201907,USA,THE US,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,-2.76073619631902,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713011500,Engage in diplomatic cooperation,Verbal cooperation
858874663,20190713,201907,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,-3.80434782608696,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713014500,Consult,Verbal cooperation
858875728,20190713,201907,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-3.80434782608696,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713014500,Consult,Verbal cooperation
858876873,20190713,201907,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,8,1,8,-2.21238938053097,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190713020000,Engage in material cooperation,Material cooperation
858878403,20180713,201807,USA,OHIO,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,060,060,06,2,6.0,10,1,10,-0.6425702811245,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190713021500,Engage in material cooperation,Material cooperation
858881838,20190713,201907,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-2.16962524654833,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713024500,Disapprove,Verbal conflict
858885428,20190713,201907,CHN,SHENZHEN,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,057,057,05,1,8.0,8,1,8,0.15128593040847,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190713031500,Engage in diplomatic cooperation,Verbal cooperation
858886018,20190713,201907,USA,THE US,USA,,,,,,,,CHN,SHENZHEN,CHN,,,,,,,,1,057,057,05,1,8.0,8,1,8,0.15128593040847,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190713031500,Engage in diplomatic cooperation,Verbal cooperation
858887673,20190713,201907,USA,NEW YORK,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-3.05676855895197,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713033000,Reject,Verbal conflict
858887831,20190713,201907,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,022,022,02,1,3.2,10,1,10,-4.67032967032967,4,"Lantau Island, Hong Kong (general), Hong Kong",HK,HK00,13031,22.2614,113.941,-1354273,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713033000,Appeal,Verbal cooperation
858887833,20190713,201907,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,-4.67032967032967,4,"Yau Tong, Hong Kong (general), Hong Kong",HK,HK00,13031,22.3,114.233,-1354616,4,"Yau Tong, Hong Kong (general), Hong Kong",HK,HK00,13031,22.3,114.233,-1354616,4,"Yau Tong, Hong Kong (general), Hong Kong",HK,HK00,13031,22.3,114.233,-1354616,20190713033000,Engage in diplomatic cooperation,Verbal cooperation
858888534,20190713,201907,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,193,193,19,4,-10.0,7,1,7,4.6242774566474,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190713034500,Fight,Material conflict
858895336,20190713,201907,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-4.19254658385093,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713044500,Demand,Verbal conflict
858899061,20190713,201907,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-2.06185567010309,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713051500,Reduce relations,Material conflict
858900612,20190713,201907,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,-3.30396475770926,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190713053000,Consult,Verbal cooperation
858901823,20190713,201907,USA,THE US,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,1312,131,13,3,-5.8,8,1,8,-3.86740331491712,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Osaka, Osaka, Japan",JA,JA32,35840,34.6667,135.5,-240905,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713053000,Threaten,Verbal conflict
858901824,20190713,201907,USA,THE US,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-3.86740331491712,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713053000,Reduce relations,Material conflict
858901825,20190713,201907,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-2.6,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190713053000,Reduce relations,Material conflict
858905302,20190713,201907,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,-2.78372591006424,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190713061500,Appeal,Verbal cooperation
858905303,20190713,201907,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,044,044,04,1,2.5,8,1,8,7.64617691154423,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20190713061500,Consult,Verbal cooperation
858905305,20190713,201907,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-2.78372591006424,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190713061500,Reduce relations,Material conflict
858906009,20190713,201907,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,044,044,04,1,2.5,8,1,8,7.64617691154423,1,United States,US,US,,39.828175,-98.5795,US,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,1,Sweden,SW,SW,,62.0,15.0,SW,20190713061500,Consult,Verbal cooperation
858913136,20190713,201907,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,057,057,05,1,8.0,8,1,8,-5.05747126436782,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190713073000,Engage in diplomatic cooperation,Verbal cooperation
858923386,20190713,201907,USA,UNITED STATES,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,090,090,09,2,-2.0,6,1,6,1.0,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20190713090000,Investigate,Material cooperation
858924414,20190713,201907,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-3.16622691292876,4,"Wu Qian, Guizhou, China",CH,CH18,13306,26.8,105.0,-3835110,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Wu Qian, Guizhou, China",CH,CH18,13306,26.8,105.0,-3835110,20190713091500,Appeal,Verbal cooperation
858933408,20190713,201907,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,6,1,6,1.33333333333333,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190713103000,Disapprove,Verbal conflict
