GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
663149352,20170608,201706,USAMIL,THE US,USA,,,,,MIL,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,6,1,6,0.84411930219471,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20170608193000,Make public statement,Verbal cooperation
663163291,20170608,201706,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,129,129,12,3,-5.0,24,3,24,-1.22897463036689,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,20170608203000,Reject,Verbal conflict
663163292,20170608,201706,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,129,129,12,3,-5.0,6,3,6,-1.22897463036689,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Russia,RS,RS,,60.0,100.0,RS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170608203000,Reject,Verbal conflict
663176961,20170608,201706,CHN,CHINA,CHN,,,,,,,,USA,CALIF,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,0.0,4,"Tiananmen Square, Beijing, China",CH,CH22,13001,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,13001,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,13001,39.9044,116.391,9244097,20170608220000,Appeal,Verbal cooperation
663178945,20170608,201706,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-2.76243093922652,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170608220000,Engage in material cooperation,Material cooperation
663178947,20170608,201706,USA,UNITED STATES,USA,,,,,,,,CHN,GREAT WALL,CHN,,,,,,,,1,111,111,11,3,-2.0,6,1,6,2.9126213592233,1,United States,US,US,,38.0,-97.0,US,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,20170608220000,Disapprove,Verbal conflict
663197873,20170608,201706,CHN,CHINA,CHN,,,,,,,,USA,CHARLOTTE,USA,,,,,,,,1,012,012,01,1,-0.4,10,3,10,-3.38575730698656,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170608234500,Make public statement,Verbal cooperation
663197875,20170608,201706,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.43229166666667,1,China,CH,CH,,35.0,105.0,CH,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20170608234500,Express intent to cooperate,Verbal cooperation
663199256,20170608,201706,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.43229166666667,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20170608234500,Express intent to cooperate,Verbal cooperation
663209478,20170609,201706,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,4.93827160493827,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,20170609001500,Consult,Verbal cooperation
663212074,20170609,201706,USA,AMERICAN,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,4.93827160493827,1,United States,US,US,,38.0,-97.0,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,38.0,-97.0,US,20170609001500,Consult,Verbal cooperation
663220606,20170609,201706,CHN,CHINESE,CHN,,,,,,,,USA,RICHMOND,USA,,,,,,,,1,043,043,04,1,2.8,15,1,10,-0.8974358974359,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170609004500,Consult,Verbal cooperation
663222678,20170609,201706,USA,RICHMOND,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.8974358974359,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72.0,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72.0,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72.0,-571850,20170609004500,Consult,Verbal cooperation
663222679,20170609,201706,USA,RICHMOND,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,9,1,7,-0.8974358974359,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170609004500,Consult,Verbal cooperation
663232898,20170609,201706,CHNGOV,XI JINPING,CHN,,,,,GOV,,,USA,FIRST STATE,USA,,,,,,,,1,051,051,05,1,3.4,10,1,10,-0.81566068515497,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170609020000,Engage in diplomatic cooperation,Verbal cooperation
663234791,20170609,201706,USAJUD,LOS ANGELES,USA,,,,,JUD,,,CHN,CHINESE,CHN,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-10.4651162790698,3,"University Of Southern California, California, United States",US,USCA,CA037,34.0218,-118.287,250827,3,"University Of Southern California, California, United States",US,USCA,,34.0218,-118.287,250827,3,"University Of Southern California, California, United States",US,USCA,,34.0218,-118.287,250827,20170609020000,Coerce,Material conflict
663234792,20170609,201706,USAJUD,LOS ANGELES,USA,,,,,JUD,,,CHN,CHINESE,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-10.4651162790698,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170609020000,Fight,Material conflict
663239167,20170609,201706,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,023,023,02,1,3.4,8,1,8,0.21052631578947,1,Egypt,EG,EG,,27.0,30.0,EG,1,Qatar,QA,QA,,25.5,51.25,QA,1,Senegal,SG,SG,,14.0,-14.0,SG,20170609023000,Appeal,Verbal cooperation
663249427,20170609,201706,USA,FIRST STATE,USA,,,,,,,,CHN,XIAN,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,2.11416490486258,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,4,"Almaty, Almaty Qalasy, Kazakhstan",KZ,KZ02,37206,43.25,76.95,-2334069,20170609030000,Make public statement,Verbal cooperation
663252930,20170609,201706,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,053,053,05,1,3.8,8,1,8,-1.171875,1,United States,US,US,,38.0,-97.0,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,38.0,-97.0,US,20170609031500,Engage in diplomatic cooperation,Verbal cooperation
663274250,20170609,201706,USA,MICHIGAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,1.99600798403194,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20170609050000,Engage in material cooperation,Material cooperation
663278592,20170510,201705,USAMEDMOS,REUTERS,USA,,,MOS,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-5.48780487804878,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Gwadar, Balochistan, Pakistan",PK,PK02,23616,25.1216,62.3254,-2761961,4,"Gwadar, Balochistan, Pakistan",PK,PK02,23616,25.1216,62.3254,-2761961,20170609053000,Fight,Material conflict
663286387,20170609,201706,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,129,129,12,3,-5.0,8,1,8,-0.84925690021231,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,20170609060000,Reject,Verbal conflict
663286389,20170609,201706,USA,THE US,USA,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,0.6426735218509,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170609060000,Coerce,Material conflict
663289793,20170609,201706,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-5.4014598540146,4,"Quetta, Balochistan, Pakistan",PK,PK02,23627,30.199,67.0097,-2772048,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Quetta, Balochistan, Pakistan",PK,PK02,23627,30.199,67.0097,-2772048,20170609061500,Fight,Material conflict
663294915,20170609,201706,USAMIL,THE US,USA,,,,,MIL,,,CHN,CHINA,CHN,,,,,,,,1,0841,084,08,2,7.0,10,1,10,-1.2,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170609064500,Yield,Material cooperation
663294916,20170609,201706,USAMIL,THE US,USA,,,,,MIL,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-1.2,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170609064500,Disapprove,Verbal conflict
663294917,20170609,201706,USAMIL,THE US,USA,,,,,MIL,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-1.2,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170609064500,Fight,Material conflict
663300817,20170609,201706,CHNGOV,XI JINPING,CHN,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.04931794333683,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20170609073000,Consult,Verbal cooperation
663302184,20170609,201706,USA,WASHINGTON,USA,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,1.04931794333683,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170609073000,Consult,Verbal cooperation
663310998,20170609,201706,USA,LOS ANGELES,USA,,,,,,,,CHNEDU,CHINESE,CHN,,,,,EDU,,,1,173,173,17,4,-5.0,6,1,6,-11.4754098360655,4,"Ximeng, Yunnan, China",CH,CH29,41829,22.75,99.4833,-1933177,4,"Ximeng, Yunnan, China",CH,CH29,41829,22.75,99.4833,-1933177,4,"Ximeng, Yunnan, China",CH,CH29,41829,22.75,99.4833,-1933177,20170609080000,Coerce,Material conflict
663318253,20170609,201706,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-2.29885057471264,4,"Benxi, Liaoning, China",CH,CH19,13181,41.2971,124.121,-1932317,4,"Benxi, Liaoning, China",CH,CH19,13181,41.2971,124.121,-1932317,4,"Benxi, Liaoning, China",CH,CH19,13181,41.2971,124.121,-1932317,20170609083000,Engage in material cooperation,Material cooperation
663320892,20170609,201706,CHN,CHINA,CHN,,,,,,,,USA,SAN FRANCISCO,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-0.711743772241997,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170609090000,Consult,Verbal cooperation
663320898,20170609,201706,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,090,090,09,2,-2.0,10,1,10,-0.99009900990099,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170609090000,Investigate,Material cooperation
663322716,20170609,201706,USA,SAN FRANCISCO,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-0.711743772241997,1,Singapore,SN,SN,,1.3667,103.8,SN,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170609090000,Consult,Verbal cooperation
663331834,20170609,201706,CHNEDU,CHINESE,CHN,,,,,EDU,,,USAEDU,MARYLAND,USA,,,,,EDU,,,1,051,051,05,1,3.4,6,1,6,0.57471264367817,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,20170609094500,Engage in diplomatic cooperation,Verbal cooperation
663341735,20170609,201706,CHN,CHINESE,CHN,,,,,,,,MNCUSAMED,MOTOROLA,USA,,,,,MNC,MED,,1,111,111,11,3,-2.0,10,1,10,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170609101500,Disapprove,Verbal conflict
663343217,20170609,201706,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-3.77224199288257,1,Canada,CA,CA,,60.0,-95.0,CA,1,Canada,CA,CA,,60.0,-95.0,CA,1,Canada,CA,CA,,60.0,-95.0,CA,20170609101500,Consult,Verbal cooperation
663343221,20170609,201706,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,154,154,15,4,-7.2,6,1,6,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,20170609101500,Exhibit force posture,Material conflict
663347640,20170609,201706,USAJUD,UNITED STATES,USA,,,,,JUD,,,CHN,CANTON,CHN,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-9.78260869565217,1,United States,US,US,,38.0,-97.0,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,38.0,-97.0,US,20170609103000,Coerce,Material conflict
663351513,20170609,201706,USA,HAWAII,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.0,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,1,China,CH,CH,,35.0,105.0,CH,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20170609104500,Consult,Verbal cooperation
663374942,20170609,201706,MNCCHNBUS,YINGLI GREEN ENERGY HOLDING,CHN,,,,,MNC,BUS,,MNCUSA,BANK OF AMERICA,USA,,,,,MNC,,,1,010,010,01,1,0.0,10,1,10,-0.609756097560974,0,,,,,,,,0,,,,,,,,0,,,,,,,,20170609121500,Make public statement,Verbal cooperation
663379406,20170609,201706,USA,FLORIDA,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-6.04026845637583,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170609123000,Investigate,Material cooperation
663395317,20170609,201706,USA,NEW YORK,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,173,173,17,4,-5.0,8,1,8,2.59259259259259,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,China,CH,CH,,35.0,105.0,CH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20170609133000,Coerce,Material conflict
663399812,20170609,201706,USA,CLEVELAND,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,4.67032967032967,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20170609134500,Engage in diplomatic cooperation,Verbal cooperation
663409063,20170609,201706,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,6,1,6,-1.07142857142857,4,"Li Yuan, Gansu, China",CH,CH15,13206,36.6914,106.886,10853213,4,"Li Yuan, Gansu, China",CH,CH15,13206,36.6914,106.886,10853213,4,"Li Yuan, Gansu, China",CH,CH15,13206,36.6914,106.886,10853213,20170609141500,Consult,Verbal cooperation
663411386,20170609,201706,CHN,BEIJING,CHN,,,,,,,,USAGOV,CALIFORNIA,USA,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,-1.11607142857143,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170609143000,Consult,Verbal cooperation
663411390,20170609,201706,CHNEDU,CHINESE,CHN,,,,,EDU,,,USAEDU,MARYLAND,USA,,,,,EDU,,,1,051,051,05,1,3.4,6,1,6,2.32558139534883,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170609143000,Engage in diplomatic cooperation,Verbal cooperation
663456985,20170609,201706,CHN,CHINA,CHN,,,,,,,,USA,PHILADELPHIA,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-2.17113665389527,3,"Elkins Park, Pennsylvania, United States",US,USPA,PA091,40.0771,-75.1268,1192429,3,"Elkins Park, Pennsylvania, United States",US,USPA,,40.0771,-75.1268,1192429,3,"Elkins Park, Pennsylvania, United States",US,USPA,,40.0771,-75.1268,1192429,20170609171500,Consult,Verbal cooperation
663458690,20170609,201706,USA,PHILADELPHIA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,-2.17113665389527,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,4,"Jilin, Jilin, China",CH,CH05,13169,43.8508,126.56,-1912247,4,"Jilin, Jilin, China",CH,CH05,13169,43.8508,126.56,-1912247,20170609171500,Consult,Verbal cooperation
663460882,20170609,201706,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,1.98019801980197,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20170609173000,Engage in diplomatic cooperation,Verbal cooperation
663480197,20170609,201706,CHN,CHINA,CHN,,,,,,,,USABUS,CALIFORNIA,USA,,,,,BUS,,,1,043,043,04,1,2.8,6,1,6,-4.91329479768786,1,China,CH,CH,,35.0,105.0,CH,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,China,CH,CH,,35.0,105.0,CH,20170609184500,Consult,Verbal cooperation
663483604,20170609,201706,CHN,BEIJING,CHN,,,,,,,,USA,CHICAGO,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.75566750629723,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170609190000,Consult,Verbal cooperation
663485034,20170609,201706,USA,CHICAGO,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.75566750629723,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170609190000,Consult,Verbal cooperation
663485268,20170609,201706,USAEDU,PITTSBURGH,USA,,,,,EDU,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,6,1,6,0.98039215686274,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,20170609190000,Make public statement,Verbal cooperation
663491696,20170609,201706,USA,WISCONSIN,USA,,,,,,,,CHN,GOBI,CHN,,,,,,,,1,191,191,19,4,-9.5,8,1,8,-0.69767441860465,3,"Neenah, Wisconsin, United States",US,USWI,WI139,44.1858,-88.4626,1570137,3,"Neenah, Wisconsin, United States",US,USWI,WI139,44.1858,-88.4626,1570137,3,"Neenah, Wisconsin, United States",US,USWI,WI139,44.1858,-88.4626,1570137,20170609193000,Fight,Material conflict
663493728,20170609,201706,CHN,NANCHANG,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.78125,4,"Nanchang, Jiangxi, China",CH,CH03,13164,28.55,115.933,-1914863,4,"Nanchang, Jiangxi, China",CH,CH03,13164,28.55,115.933,-1914863,4,"Nanchang, Jiangxi, China",CH,CH03,13164,28.55,115.933,-1914863,20170609194500,Consult,Verbal cooperation
663495211,20170609,201706,USA,CALIFORNIA,USA,,,,,,,,CHN,NANCHANG,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,6,0.78125,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Nanchang, Jiangxi, China",CH,CH03,13164,28.55,115.933,-1914863,2,"California, United States",US,USCA,,36.17,-119.746,CA,20170609194500,Consult,Verbal cooperation
663498617,20170609,201706,USA,NEBRASKA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,8,1,8,2.02702702702703,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170609200000,Engage in diplomatic cooperation,Verbal cooperation
663498618,20170609,201706,USA,NEBRASKA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,6,1,6,2.02702702702703,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170609200000,Engage in diplomatic cooperation,Verbal cooperation
663510465,20170609,201706,CHN,SHANGHAI,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,7,1,7,3.42298288508557,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170609210000,Appeal,Verbal cooperation
663521553,20170609,201706,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,6,1,6,1.8450184501845,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20170609214500,Engage in material cooperation,Material cooperation
663535556,20170609,201706,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,154,154,15,4,-7.2,6,1,6,0.0,1,China,CH,CH,,35.0,105.0,CH,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,20170609230000,Exhibit force posture,Material conflict
663560534,20170610,201706,CHN,CHINA,CHN,,,,,,,,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,1,043,043,04,1,2.8,10,1,10,0.0,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,20170610004500,Consult,Verbal cooperation
663561857,20170610,201706,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.0,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,20170610004500,Consult,Verbal cooperation
