GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
776841555,20180704,201807,USA,THE US,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,060,060,06,2,6.0,10,1,10,-5.73248407643312,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,20180803153000,Engage in material cooperation,Material cooperation
776842142,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-3.44086021505377,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,20180803153000,Threaten,Verbal conflict
776842148,20180803,201808,CHNGOV,CHINESE,CHN,,,,,GOV,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,016,016,01,1,-2.0,6,1,6,-2.24719101123595,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,20180803153000,Make public statement,Verbal cooperation
776842149,20180803,201808,CHNGOV,CHINESE,CHN,,,,,GOV,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,090,090,09,2,-2.0,6,1,6,-2.24719101123595,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,20180803153000,Investigate,Material cooperation
776843375,20180803,201808,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,10,1,10,0.45801526717557,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20180803153000,Express intent to cooperate,Verbal cooperation
776843912,20180803,201808,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,014,014,01,1,0.0,6,1,6,-3.44086021505377,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20180803153000,Make public statement,Verbal cooperation
776845904,20180803,201808,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,110,110,11,3,-2.0,45,1,20,2.39520958083832,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180803154500,Disapprove,Verbal conflict
776846859,20180803,201808,MNCUSA,DISNEY,USA,,,,,MNC,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,-2.72727272727272,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180803154500,Appeal,Verbal cooperation
776847341,20180803,201808,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-4.40528634361234,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180803154500,Threaten,Verbal conflict
776847580,20180803,201808,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,15,1,10,7.18562874251497,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180803154500,Disapprove,Verbal conflict
776853992,20180803,201808,USAGOVMEDSEA,VOICE OF AMERICA,USA,,,,,GOV,MED,,CHN,JINAN,CHN,,,,,,,,1,171,171,17,4,-9.2,10,1,10,-3.14465408805032,4,"Jinan, Shandong, China",CH,CH25,13238,36.6683,116.997,-1912283,4,"Jinan, Shandong, China",CH,CH25,13238,36.6683,116.997,-1912283,4,"Jinan, Shandong, China",CH,CH25,13238,36.6683,116.997,-1912283,20180803161500,Coerce,Material conflict
776855505,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-2.84090909090909,1,China,CH,CH,,35.0,105.0,CH,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,1,China,CH,CH,,35.0,105.0,CH,20180803163000,Engage in material cooperation,Material cooperation
776855507,20180803,201808,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-4.85651214128035,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180803163000,Disapprove,Verbal conflict
776855512,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-5.18394648829432,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20180803163000,Threaten,Verbal conflict
776855515,20180803,201808,CHN,CHINESE,CHN,,,,,,,,USACVL,AMERICAN,USA,,,,,CVL,,,1,112,112,11,3,-2.0,8,1,8,-4.85651214128035,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180803163000,Disapprove,Verbal conflict
776858600,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-1.52173913043478,4,"Dalian, Liaoning, China",CH,CH19,13327,38.9122,121.602,-1901835,4,"Dalian, Liaoning, China",CH,CH19,13327,38.9122,121.602,-1901835,4,"Dalian, Liaoning, China",CH,CH19,13327,38.9122,121.602,-1901835,20180803164500,Engage in material cooperation,Material cooperation
776858601,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-1.52173913043478,5,"Liaoning, Liaoning, China",CH,CH19,13186,41.0,123.0,-1914920,5,"Liaoning, Liaoning, China",CH,CH19,13186,41.0,123.0,-1914920,5,"Liaoning, Liaoning, China",CH,CH19,13186,41.0,123.0,-1914920,20180803164500,Engage in material cooperation,Material cooperation
776860008,20180803,201808,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-9.96015936254982,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180803164500,Make public statement,Verbal cooperation
776861561,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,012,012,01,1,-0.4,6,3,6,-5.61957623381689,1,Canada,CA,CA,,60.0,-96.0,CA,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Canada,CA,CA,,60.0,-96.0,CA,20180803170000,Make public statement,Verbal cooperation
776861569,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,9,3,9,-5.61957623381689,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20180803170000,Engage in material cooperation,Material cooperation
776866899,20170803,201708,USA,VIRGINIA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,6,1,6,-3.87029288702929,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180803173000,Engage in material cooperation,Material cooperation
776867372,20180803,201808,CHN,CHINESE,CHN,,,,,,,,USABUS,AMERICAN,USA,,,,,BUS,,,1,033,033,03,1,5.2,6,1,6,1.7632241813602,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180803173000,Express intent to cooperate,Verbal cooperation
776867375,20180803,201808,CHNCVL,CHINESE,CHN,,,,,CVL,,,USA,WASHINGTON,USA,,,,,,,,1,181,181,18,4,-9.0,6,1,6,-3.00751879699248,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20180803173000,Assault,Material conflict
776868758,20180803,201808,USA,THE US,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,060,060,06,2,6.0,10,1,10,-1.36986301369863,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180803173000,Engage in material cooperation,Material cooperation
776873109,20180803,201808,CHN,CANTON,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,2.82258064516129,1,China,CH,CH,,35.0,105.0,CH,3,"Hartville, Ohio, United States",US,USOH,OH151,40.9637,-81.3312,1064808,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180803180000,Consult,Verbal cooperation
776874240,20180803,201808,USA,UNITED STATES,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,2.82258064516129,3,"Hartville, Ohio, United States",US,USOH,OH151,40.9637,-81.3312,1064808,1,China,CH,CH,,35.0,105.0,CH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180803180000,Consult,Verbal cooperation
776875710,20180803,201808,CHN,CHINA,CHN,,,,,,,,USABUS,AMERICAN,USA,,,,,BUS,,,1,020,020,02,1,3.0,15,3,15,-1.93549516003555,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180803181500,Appeal,Verbal cooperation
776877032,20180803,201808,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,CHN,QINGDAO,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-4.45945945945946,4,"Qingdao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,4,"Qingdao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,4,"Qingdao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,20180803181500,Consult,Verbal cooperation
776878301,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-3.06345733041576,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20180803183000,Threaten,Verbal conflict
776878303,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,138,138,13,3,-7.0,7,1,7,-3.06345733041576,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,1,United States,US,US,,39.828175,-98.5795,US,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20180803183000,Threaten,Verbal conflict
776883437,20180727,201807,USA,UNITED STATES,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,4.06504065040651,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,20180803190000,Consult,Verbal cooperation
776888573,20180803,201808,CHN,CHINA,CHN,,,,,,,,MNCUSA,DISNEY,USA,,,,,MNC,,,1,084,084,08,2,7.0,6,1,6,-2.55102040816326,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20180803193000,Yield,Material cooperation
776888591,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,138,138,13,3,-7.0,10,1,10,-2.80210157618214,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180803193000,Threaten,Verbal conflict
776888592,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,172,172,17,4,-5.0,8,1,8,0.29325513196481,4,"Chengdu, Sichuan, China",CH,CH32,13270,30.6667,104.067,-1900349,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Chengdu, Sichuan, China",CH,CH32,13270,30.6667,104.067,-1900349,20180803193000,Coerce,Material conflict
776888605,20180803,201808,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,AMERICAN,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-2.10526315789474,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,20180803193000,Engage in material cooperation,Material cooperation
776889264,20180803,201808,MNCUSA,BOEING,USA,,,,,MNC,,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,020,020,02,1,3.0,6,1,6,1.09529025191675,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180803193000,Appeal,Verbal cooperation
776894025,20180803,201808,CHN,CHINA,CHN,,,,,,,,MNCUSAMEDGOV,GOOGLE,USA,,,,,MNC,MED,GOV,1,101,101,10,3,-5.0,10,1,10,-7.71812080536913,1,China,CH,CH,,35.0,105.0,CH,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20180803200000,Demand,Verbal conflict
776894713,20180803,201808,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINESE,CHN,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-7.71812080536913,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,20180803200000,Investigate,Material cooperation
776897567,20180803,201808,USA,UNITED STATES,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,138,138,13,3,-7.0,10,1,10,-2.57731958762887,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,20180803201500,Threaten,Verbal conflict
776901500,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.24570024570025,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"World Trade Center, California, United States",US,USCA,,34.0542,-118.254,1744912,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20180803204500,Consult,Verbal cooperation
776901507,20180803,201808,CHN,CANTON,CHN,,,,,,,,USAEDU,LAWRENCE,USA,,,,,EDU,,,1,043,043,04,1,2.8,7,1,7,5.55555555555556,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180803204500,Consult,Verbal cooperation
776902824,20180803,201808,USA,NEW YORK,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,181,181,18,4,-9.0,6,1,6,0.24570024570025,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180803204500,Assault,Material conflict
776903045,20180803,201808,USAEDU,LAWRENCE,USA,,,,,EDU,,,CHN,CANTON,CHN,,,,,,,,1,042,042,04,1,1.9,7,1,7,5.55555555555556,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180803204500,Consult,Verbal cooperation
776904204,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,28,1,28,-1.83120718970583,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20180803210000,Consult,Verbal cooperation
776906233,20180803,201808,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,057,057,05,1,8.0,8,1,8,-3.44827586206897,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180803211500,Engage in diplomatic cooperation,Verbal cooperation
776907222,20180803,201808,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,057,057,05,1,8.0,10,1,10,-3.44827586206897,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180803211500,Engage in diplomatic cooperation,Verbal cooperation
776908391,20180803,201808,CHN,CHINESE,CHN,,,,,,,,USA,SAN FRANCISCO,USA,,,,,,,,1,090,090,09,2,-2.0,8,1,8,-2.69503546099291,1,China,CH,CH,,35.0,105.0,CH,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,1,China,CH,CH,,35.0,105.0,CH,20180803213000,Investigate,Material cooperation
776909206,20180803,201808,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,25,2,15,-2.36148696766842,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180803213000,Appeal,Verbal cooperation
776910913,20180803,201808,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,090,090,09,2,-2.0,6,1,6,-6.52818991097923,1,China,CH,CH,,35.0,105.0,CH,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,China,CH,CH,,35.0,105.0,CH,20180803214500,Investigate,Material cooperation
776910916,20180803,201808,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,101,101,10,3,-5.0,6,1,6,-6.52818991097923,1,China,CH,CH,,35.0,105.0,CH,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20180803214500,Demand,Verbal conflict
776910920,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-7.95454545454542,3,"Iredell County, North Carolina, United States",US,USNC,NC097,35.7835,-80.8831,1008565,3,"Iredell County, North Carolina, United States",US,USNC,,35.7835,-80.8831,1008565,3,"Iredell County, North Carolina, United States",US,USNC,,35.7835,-80.8831,1008565,20180803214500,Consult,Verbal cooperation
776910926,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-5.4945054945055,1,Mozambique,MZ,MZ,,-18.25,35.0,MZ,1,Mozambique,MZ,MZ,,-18.25,35.0,MZ,1,Mozambique,MZ,MZ,,-18.25,35.0,MZ,20180803214500,Disapprove,Verbal conflict
776911638,20180803,201808,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,1721,172,17,4,-5.0,10,1,10,-6.52818991097923,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,20180803214500,Coerce,Material conflict
776913135,20180803,201808,CHN,CHINESE,CHN,,,,,,,,MNCUSA,STARBUCKS,USA,,,,,MNC,,,1,020,020,02,1,3.0,10,1,10,0.96406660823839,4,"Zhao Ting, Shanghai, China",CH,CH23,13243,31.413,121.227,11127900,4,"Zhao Ting, Shanghai, China",CH,CH23,13243,31.413,121.227,11127900,4,"Zhao Ting, Shanghai, China",CH,CH23,13243,31.413,121.227,11127900,20180803220000,Appeal,Verbal cooperation
776913141,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-2.12014134275618,1,China,CH,CH,,35.0,105.0,CH,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20180803220000,Engage in material cooperation,Material cooperation
776914201,20180803,201808,USA,NEW YORK CITY,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.73972602739726,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180803220000,Consult,Verbal cooperation
776915378,20180803,201808,CHN,CANTON,CHN,,,,,,,,USA,OHIO,USA,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-5.51724137931035,1,China,CH,CH,,35.0,105.0,CH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20180803221500,Disapprove,Verbal conflict
776922462,20180803,201808,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,BEIJING,CHN,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-1.16906474820143,4,"Guizhou, Hubei, China",CH,CH12,13129,31.0167,110.583,-1907618,4,"Guizhou, Hubei, China",CH,CH12,13129,31.0167,110.583,-1907618,4,"Guizhou, Hubei, China",CH,CH12,13129,31.0167,110.583,-1907618,20180803230000,Investigate,Material cooperation
776923801,20180803,201808,CHN,CHINESE,CHN,,,,,,,,USACVL,AMERICAN,USA,,,,,CVL,,,1,010,010,01,1,0.0,8,1,8,-1.0989010989011,1,China,CH,CH,,35.0,105.0,CH,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20180803231500,Make public statement,Verbal cooperation
776924555,20180803,201808,USA,BOSTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,031,031,03,1,5.2,6,1,6,-0.74183976261128,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20180803231500,Express intent to cooperate,Verbal cooperation
776925487,20180803,201808,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.63934426229509,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180803233000,Consult,Verbal cooperation
776926512,20180803,201808,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-3.125,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20180803233000,Coerce,Material conflict
776928373,20180803,201808,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-3.44382264313388,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180803234500,Appeal,Verbal cooperation
776929739,20180804,201808,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,046,046,04,1,7.0,10,1,10,-2.3121387283237,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180804000000,Consult,Verbal cooperation
776929750,20180804,201808,CHN,CHINESE,CHN,,,,,,,,USA,KANSAS CITY,USA,,,,,,,,1,043,043,04,1,2.8,8,1,8,-6.41025641025641,1,China,CH,CH,,35.0,105.0,CH,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20180804000000,Consult,Verbal cooperation
776929756,20180804,201808,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-2.58175559380378,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180804000000,Threaten,Verbal conflict
