GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
835405268,20190402,201904,CHN,CANTON,CHN,,,,,,,,USA,OHIO,USA,,,,,,,,1,036,036,03,1,4.0,8,1,8,-2.7027027027027,1,China,CH,CH,,35.0,105.0,CH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20190402144500,Express intent to cooperate,Verbal cooperation
835409781,20190402,201904,USA,OHIO,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,036,036,03,1,4.0,7,1,7,0.0,1,Jordan,JO,JO,,31.0,36.0,JO,1,Jordan,JO,JO,,31.0,36.0,JO,1,Jordan,JO,JO,,31.0,36.0,JO,20190402150000,Express intent to cooperate,Verbal cooperation
835409782,20190402,201904,USA,CHICAGO,USA,,,,,,,,CHNOPP,TIBET,CHN,,,,,OPP,,,1,051,051,05,1,3.4,10,1,10,0.0,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20190402150000,Engage in diplomatic cooperation,Verbal cooperation
835409783,20190402,201904,USA,CHICAGO,USA,,,,,,,,CHNOPP,TIBET,CHN,,,,,OPP,,,1,141,141,14,3,-6.5,10,1,10,0.0,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20190402150000,Protest,Verbal conflict
835418190,20190402,201904,CHN,CHINESE,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,046,046,04,1,7.0,6,1,6,-1.54798761609908,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20190402154500,Consult,Verbal cooperation
835419457,20190402,201904,USA,CALIFORNIA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,090,090,09,2,-2.0,7,1,7,-2.5,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20190402154500,Investigate,Material cooperation
835419675,20190402,201904,USAMIL,THE US,USA,,,,,MIL,,,CHN,CHINA,CHN,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-3.52504638218924,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190402154500,Assault,Material conflict
835435424,20190402,201904,USAMIL,THE US,USA,,,,,MIL,,,CHN,CHINA,CHN,,,,,,,,1,180,180,18,4,-9.0,20,2,20,-3.12500000000001,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190402170000,Assault,Material conflict
835436978,20190402,201904,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,0.60975609756097,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190402171500,Consult,Verbal cooperation
835438555,20190402,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,0.60975609756097,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20190402171500,Consult,Verbal cooperation
835443392,20190402,201904,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-4.57516339869281,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190402174500,Disapprove,Verbal conflict
835444827,20190402,201904,USA,PHOENIX,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,120,120,12,3,-4.0,10,1,10,3.55987055016181,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,20190402174500,Reject,Verbal conflict
835450881,20190402,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-1.32391879964696,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190402181500,Disapprove,Verbal conflict
835452788,20190402,201904,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-1.56794425087108,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20190402183000,Consult,Verbal cooperation
835454186,20190402,201904,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,-1.56794425087108,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20190402183000,Consult,Verbal cooperation
835465657,20190402,201904,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,16,1,16,1.03092783505155,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190402193000,Consult,Verbal cooperation
835467214,20190402,201904,CHN,CHINESE,CHN,,,,,,,,USA,SAN FRANCISCO,USA,,,,,,,,1,090,090,09,2,-2.0,8,1,8,-1.00334448160535,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190402194500,Investigate,Material cooperation
835471202,20190402,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,18,9,18,-2.18504509620347,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20190402200000,Make public statement,Verbal cooperation
835473821,20190402,201904,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,060,060,06,2,6.0,10,1,10,-2.02558635394456,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190402201500,Engage in material cooperation,Material cooperation
835484278,20190402,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,014,014,01,1,0.0,6,3,6,-3.69843527738264,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190402211500,Make public statement,Verbal cooperation
835485713,20190402,201904,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,150,150,15,4,-7.2,10,1,10,1.9047619047619,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190402213000,Exhibit force posture,Material conflict
835485714,20190402,201904,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,16,8,16,-2.48667850799289,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20190402213000,Consult,Verbal cooperation
835487087,20190402,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,8,8,8,-2.48667850799289,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20190402213000,Make public statement,Verbal cooperation
835487088,20190402,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,8,8,8,-2.48667850799289,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20190402213000,Make public statement,Verbal cooperation
835487091,20190402,201904,USA,UNITED STATES,USA,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,040,040,04,1,1.0,16,8,16,-2.48667850799289,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20190402213000,Consult,Verbal cooperation
835491096,20190402,201904,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,20,1,20,1.15606936416185,1,China,CH,CH,,35.0,105.0,CH,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20190402220000,Express intent to cooperate,Verbal cooperation
835491097,20190402,201904,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,20,1,20,1.15606936416185,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190402220000,Consult,Verbal cooperation
835491100,20190402,201904,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,046,046,04,1,7.0,20,1,20,1.15606936416185,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190402220000,Consult,Verbal cooperation
835492281,20190402,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,12,1,12,1.15606936416185,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190402220000,Consult,Verbal cooperation
835492282,20190402,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,1.15606936416185,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,1,China,CH,CH,,35.0,105.0,CH,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20190402220000,Consult,Verbal cooperation
835492544,20190402,201904,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,20,1,20,1.15606936416185,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190402220000,Consult,Verbal cooperation
835494731,20190402,201904,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,16,2,16,-2.28658536585366,3,"World Bank, District of Columbia, United States",US,USDC,DC001,38.899,-77.0422,2002658,3,"World Bank, District of Columbia, United States",US,USDC,,38.899,-77.0422,2002658,3,"World Bank, District of Columbia, United States",US,USDC,,38.899,-77.0422,2002658,20190402221500,Engage in material cooperation,Material cooperation
835498660,20190402,201904,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,-0.520833333333333,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20190402224500,Consult,Verbal cooperation
835498661,20190402,201904,CHN,CANTON,CHN,,,,,,,,USA,MASSACHUSETTS,USA,,,,,,,,1,173,173,17,4,-5.0,7,1,7,-9.78260869565213,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20190402224500,Coerce,Material conflict
835499691,20190402,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,-0.520833333333333,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190402224500,Consult,Verbal cooperation
835508717,20190402,201904,MNCUSA,MICROSOFT,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,-1.77838577291381,1,United States,US,US,,39.828175,-98.5795,US,1,Japan,JA,JA,,36.0,138.0,JA,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20190402234500,Make public statement,Verbal cooperation
835509714,20180403,201804,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,6,1,6,-4.48807854137448,4,"Chen Gang, Henan, China",CH,CH09,13111,33.0177,112.031,10530312,4,"Chen Gang, Henan, China",CH,CH09,13111,33.0177,112.031,10530312,4,"Chen Gang, Henan, China",CH,CH09,13111,33.0177,112.031,10530312,20190403000000,Make public statement,Verbal cooperation
835513785,20190403,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,10,5,10,-2.25508000677725,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20190403000000,Make public statement,Verbal cooperation
835515029,20190327,201903,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-0.56818181818182,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190403001500,Coerce,Material conflict
835515711,20190403,201904,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,037,037,03,1,5.0,8,1,8,0.16077170418007,1,China,CH,CH,,35.0,105.0,CH,3,"Purdue University, Indiana, United States",US,USIN,,40.4281,-86.9225,441652,3,"Purdue University, Indiana, United States",US,USIN,,40.4281,-86.9225,441652,20190403001500,Express intent to cooperate,Verbal cooperation
835521683,20190403,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-2.97435897435897,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20190403003000,Consult,Verbal cooperation
835523552,20190403,201904,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,20,3,20,-4.24713983732391,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190403004500,Consult,Verbal cooperation
835525195,20190403,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,20,3,20,-4.24713983732391,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190403004500,Consult,Verbal cooperation
835526982,20190403,201904,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,12,1,12,-6.14525139664804,1,China,CH,CH,,35.0,105.0,CH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190403010000,Make public statement,Verbal cooperation
835526984,20190403,201904,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,16,1,16,-6.14525139664804,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190403010000,Disapprove,Verbal conflict
835531878,20190403,201904,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-2.27617602427921,3,"World Bank, District of Columbia, United States",US,USDC,DC001,38.899,-77.0422,2002658,3,"World Bank, District of Columbia, United States",US,USDC,,38.899,-77.0422,2002658,3,"World Bank, District of Columbia, United States",US,USDC,,38.899,-77.0422,2002658,20190403011500,Engage in material cooperation,Material cooperation
835534981,20190403,201904,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,060,060,06,2,6.0,10,1,10,1.10864745011087,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190403013000,Engage in material cooperation,Material cooperation
835534984,20190403,201904,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-2.49671484888305,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190403013000,Engage in material cooperation,Material cooperation
835538707,20190403,201904,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,-1.98744769874477,4,"Blackrock, United Kingdom (general), United Kingdom",UK,UK00,40184,51.8,-3.15,-2590136,4,"Blackrock, United Kingdom (general), United Kingdom",UK,UK00,40184,51.8,-3.15,-2590136,4,"Blackrock, United Kingdom (general), United Kingdom",UK,UK00,40184,51.8,-3.15,-2590136,20190403020000,Consult,Verbal cooperation
835540040,20190403,201904,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-1.98744769874477,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190403020000,Consult,Verbal cooperation
835542553,20190403,201904,USA,CALIFORNIA,USA,,,,,,,,CHN,GUANGDONG,CHN,,,,,,,,1,075,075,07,2,7.0,6,1,6,0.444444444444445,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,2,"California, United States",US,USCA,,36.17,-119.746,CA,20190403021500,Provide aid,Material cooperation
835542554,20190403,201904,USA,FLORIDA,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-1.76767676767677,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190403021500,Coerce,Material conflict
835545161,20190403,201904,USAGOV,NASA,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-1.67597765363128,1,India,IN,IN,,20.0,77.0,IN,1,China,CH,CH,,35.0,105.0,CH,1,India,IN,IN,,20.0,77.0,IN,20190403023000,Disapprove,Verbal conflict
835547107,20190403,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-1.12781954887218,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20190403024500,Engage in material cooperation,Material cooperation
835555124,20190403,201904,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,1.0498687664042,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20190403034500,Consult,Verbal cooperation
835555126,20190403,201904,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,0.57142857142858,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190403034500,Consult,Verbal cooperation
835556116,20190403,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,6,1,6,1.0498687664042,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190403034500,Consult,Verbal cooperation
835556118,20190403,201904,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,0.57142857142858,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20190403034500,Consult,Verbal cooperation
835561691,20190403,201904,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,070,070,07,2,7.0,10,1,10,4.06852248394005,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190403043000,Provide aid,Material cooperation
835566549,20190403,201904,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,070,070,07,2,7.0,6,1,6,3.20855614973262,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190403050000,Provide aid,Material cooperation
835566550,20190403,201904,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,8,1,8,-5.20231213872832,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190403050000,Investigate,Material cooperation
835569759,20190403,201904,USA,WASHINGTON,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,036,036,03,1,4.0,7,1,7,8.41121495327103,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190403051500,Express intent to cooperate,Verbal cooperation
835573381,20190403,201904,CHN,BEIJING,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-2.16450216450216,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190403054500,Make public statement,Verbal cooperation
835578044,20190403,201904,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-4.71204188481675,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190403061500,Appeal,Verbal cooperation
835584211,20190403,201904,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,2.16049382716049,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190403064500,Disapprove,Verbal conflict
835594965,20190403,201904,CHN,CHINESE,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.37659963436928,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190403080000,Consult,Verbal cooperation
835601279,20190403,201904,MNCUSA,LOCKHEED MARTIN,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,010,010,01,1,0.0,16,2,16,0.107296137339055,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Thitu Island, disputed, Spratly Islands",PG,PG0Z,74020,11.05,114.283,-1323086,20190403083000,Make public statement,Verbal cooperation
