GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
842607071,20190503,201905,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,-0.65274151436032,1,Hong Kong,HK,HK,,22.25,114.166667,HK,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,20190503024500,Make public statement,Verbal cooperation
842607072,20190503,201905,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.65274151436032,1,Hong Kong,HK,HK,,22.25,114.166667,HK,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20190503024500,Consult,Verbal cooperation
842612581,20190503,201905,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,010,010,01,1,0.0,8,1,8,0.62305900621118,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190503033000,Make public statement,Verbal cooperation
842615771,20190503,201905,USAMED,REUTERS,USA,,,,,MED,,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,112,112,11,3,-2.0,6,1,6,-5.92592592592592,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,20190503034500,Disapprove,Verbal conflict
842617876,20190503,201905,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-4.44444444444444,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190503040000,Appeal,Verbal cooperation
842618794,20190503,201905,CHN,CHINESE,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,010,010,01,1,0.0,10,1,10,-0.33860045146726,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190503041500,Make public statement,Verbal cooperation
842624551,20190503,201905,USA,IOWA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,-3.38983050847457,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,1,China,CH,CH,,35.0,105.0,CH,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20190503044500,Make public statement,Verbal cooperation
842624554,20190503,201905,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,160,160,16,4,-4.0,6,1,6,0.589970501474924,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190503044500,Reduce relations,Material conflict
842632865,20190503,201905,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,172,172,17,4,-5.0,6,1,6,-0.96038415366146,3,"Neversink River, New York, United States",US,USNY,NY071,41.3568,-74.6938,970402,3,"Neversink River, New York, United States",US,USNY,,41.3568,-74.6938,970402,3,"Neversink River, New York, United States",US,USNY,,41.3568,-74.6938,970402,20190503054500,Coerce,Material conflict
842637054,20190503,201905,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.28758169934641,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20190503061500,Make public statement,Verbal cooperation
842642607,20190503,201905,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-1.49253731343284,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190503070000,Disapprove,Verbal conflict
842643338,20190503,201905,MNCUSAMED,MOTOROLA,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,084,084,08,2,7.0,10,1,10,0.37037037037037,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190503070000,Yield,Material cooperation
842643656,20190503,201905,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.49253731343284,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190503070000,Make public statement,Verbal cooperation
842643663,20190503,201905,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-1.49253731343284,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190503070000,Disapprove,Verbal conflict
842646114,20190503,201905,USA,CHICAGO,USA,,,,,,,,CHNOPP,TIBET,CHN,,,,,OPP,,,1,051,051,05,1,3.4,10,1,10,-3.37078651685393,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20190503071500,Engage in diplomatic cooperation,Verbal cooperation
842646115,20190503,201905,USA,CHICAGO,USA,,,,,,,,CHNOPP,TIBET,CHN,,,,,OPP,,,1,141,141,14,3,-6.5,10,1,10,-3.37078651685393,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20190503071500,Protest,Verbal conflict
842649856,20190503,201905,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,10,1,10,-6.9620253164557,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190503074500,Express intent to cooperate,Verbal cooperation
842649857,20190503,201905,CHN,PEARL RIVER,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,12,3,12,-13.1675248550795,3,"Pearl River County, Mississippi, United States",US,USMS,MS109,30.6427,-89.6415,695777,3,"Pearl River County, Mississippi, United States",US,USMS,,30.6427,-89.6415,695777,3,"Pearl River County, Mississippi, United States",US,USMS,,30.6427,-89.6415,695777,20190503074500,Fight,Material conflict
842661069,20190503,201905,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,084,084,08,2,7.0,10,1,10,0.12254901960784,1,Taiwan,TW,TW,,24.0,121.0,TW,1,Taiwan,TW,TW,,24.0,121.0,TW,1,Taiwan,TW,TW,,24.0,121.0,TW,20190503084500,Yield,Material cooperation
842664056,20190503,201905,USA,THE US,USA,,,,,,,,CHNSPY,CHINESE,CHN,,,,,SPY,,,1,015,015,01,1,0.0,6,1,6,-4.67289719626168,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190503090000,Make public statement,Verbal cooperation
842670682,20190503,201905,CHN,CHINESE,CHN,,,,,,,,USA,WISCONSIN,USA,,,,,,,,1,013,013,01,1,0.4,8,1,8,-0.76045627376426,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190503094500,Make public statement,Verbal cooperation
842670684,20190503,201905,CHN,CANTON,CHN,,,,,,,,USA,TEXAS,USA,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-9.17874396135266,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190503094500,Disapprove,Verbal conflict
842670686,20190503,201905,CHN,CANTON,CHN,,,,,,,,USA,TEXAS,USA,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-9.17874396135266,1,China,CH,CH,,35.0,105.0,CH,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20190503094500,Disapprove,Verbal conflict
842671999,20190503,201905,USA,MILWAUKEE,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,-0.76045627376426,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190503094500,Appeal,Verbal cooperation
842677277,20190503,201905,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-2.16606498194946,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190503101500,Disapprove,Verbal conflict
842678843,20190503,201905,CHN,CHINESE,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.27167630057803,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20190503103000,Express intent to cooperate,Verbal cooperation
842681612,20190503,201905,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,-0.35273368606702,4,"Changsha, Hunan, China",CH,CH11,13130,28.2,112.967,-1899978,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Changsha, Hunan, China",CH,CH11,13130,28.2,112.967,-1899978,20190503104500,Consult,Verbal cooperation
842681614,20190503,201905,CHN,CHINA,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,0.18691588785047,4,"Yili, Sichuan, China",CH,CH32,13003,30.7439,105.933,10326491,4,"Yili, Sichuan, China",CH,CH32,13003,30.7439,105.933,10326491,4,"Yili, Sichuan, China",CH,CH32,13003,30.7439,105.933,10326491,20190503104500,Appeal,Verbal cooperation
842681615,20190503,201905,CHN,CHINA,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,114,114,11,3,-2.0,10,1,10,0.18691588785047,4,"Yili, Sichuan, China",CH,CH32,13003,30.7439,105.933,10326491,4,"Yili, Sichuan, China",CH,CH32,13003,30.7439,105.933,10326491,4,"Yili, Sichuan, China",CH,CH32,13003,30.7439,105.933,10326491,20190503104500,Disapprove,Verbal conflict
842682622,20190503,201905,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,7,1,7,-0.35273368606702,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Changsha, Hunan, China",CH,CH11,13130,28.2,112.967,-1899978,4,"Changsha, Hunan, China",CH,CH11,13130,28.2,112.967,-1899978,20190503104500,Consult,Verbal cooperation
842692864,20190503,201905,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,193,193,19,4,-10.0,7,1,7,-4.07239819004525,1,China,CH,CH,,35.0,105.0,CH,3,"Dunbar High School, District of Columbia, United States",US,USDC,,38.9083,-77.0148,530900,1,Armenia,AM,AM,,40.0,45.0,AM,20190503114500,Fight,Material conflict
842693984,20190503,201905,USA,AMERICAN,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-2.83018867924528,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190503114500,Appeal,Verbal cooperation
842702550,20190503,201905,USA,THE US,USA,,,,,,,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,010,010,01,1,0.0,6,1,6,-5.20487264673312,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190503123000,Make public statement,Verbal cooperation
842712302,20190503,201905,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,061,061,06,2,6.4,8,1,8,-1.82767624020887,1,China,CH,CH,,35.0,105.0,CH,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,1,China,CH,CH,,35.0,105.0,CH,20190503133000,Engage in material cooperation,Material cooperation
842716333,20190503,201905,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,010,010,01,1,0.0,6,1,6,-1.99556541019956,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190503134500,Make public statement,Verbal cooperation
842725255,20190503,201905,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,8,1,8,5.17241379310345,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190503143000,Make public statement,Verbal cooperation
842725256,20190503,201905,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,6,1,6,5.17241379310345,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190503143000,Express intent to cooperate,Verbal cooperation
842730796,20190503,201905,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,24,2,24,3.99504195270786,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190503150000,Make public statement,Verbal cooperation
842730798,20190503,201905,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,21,2,21,4.09583741963605,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190503150000,Express intent to cooperate,Verbal cooperation
842742159,20190503,201905,CHN,CHINA,CHN,,,,,,,,USA,NORTH CAROLINA,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.0,4,"Hao Zhang, Gansu, China",CH,CH15,13206,36.9822,106.945,10853355,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20190503160000,Consult,Verbal cooperation
842743376,20190503,201905,USA,NORTH CAROLINA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,6,0.0,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,4,"Hao Zhang, Gansu, China",CH,CH15,13206,36.9822,106.945,10853355,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20190503160000,Consult,Verbal cooperation
842743377,20190503,201905,USA,UNITED STATES,USA,,,,,,,,CHNEDU,CHINESE,CHN,,,,,EDU,,,1,043,043,04,1,2.8,6,1,6,0.0,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,4,"Hao Zhang, Gansu, China",CH,CH15,13206,36.9822,106.945,10853355,4,"Hao Zhang, Gansu, China",CH,CH15,13206,36.9822,106.945,10853355,20190503160000,Consult,Verbal cooperation
842754595,20190503,201905,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,6,1,6,-4.18250950570342,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190503170000,Consult,Verbal cooperation
842755889,20190503,201905,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,-4.18250950570342,4,"Bangalore, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bangalore, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bangalore, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20190503170000,Consult,Verbal cooperation
842774754,20190503,201905,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,017,017,01,1,0.0,6,1,6,1.01975780752071,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20190503184500,Make public statement,Verbal cooperation
842774756,20190503,201905,CHN,CHINESE,CHN,,,,,,,,USA,UTAH,USA,,,,,,,,1,036,036,03,1,4.0,6,1,6,1.01975780752071,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20190503184500,Express intent to cooperate,Verbal cooperation
842774758,20190503,201905,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,16,8,16,3.34453226693634,1,China,CH,CH,,35.0,105.0,CH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190503184500,Express intent to cooperate,Verbal cooperation
842774759,20190503,201905,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,16,8,16,3.34453226693634,1,Russia,RS,RS,,60.0,100.0,RS,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190503184500,Express intent to cooperate,Verbal cooperation
842774760,20190503,201905,CHN,CHINA,CHN,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,036,036,03,1,4.0,16,8,16,3.34453226693634,1,China,CH,CH,,35.0,105.0,CH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190503184500,Express intent to cooperate,Verbal cooperation
842776292,20190503,201905,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,16,8,16,3.34453226693634,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Russia,RS,RS,,60.0,100.0,RS,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190503184500,Express intent to cooperate,Verbal cooperation
842776481,20190503,201905,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,16,8,16,3.34453226693634,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190503184500,Express intent to cooperate,Verbal cooperation
842779096,20190503,201905,USA,IOWA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-2.51256281407035,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190503190000,Disapprove,Verbal conflict
842798976,20190503,201905,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-3.01724137931035,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190503210000,Make public statement,Verbal cooperation
842800358,20190503,201905,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-1.44927536231884,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190503210000,Disapprove,Verbal conflict
842811366,20190503,201905,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,32,8,32,-6.04184659355289,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20190503221500,Consult,Verbal cooperation
842812138,20190503,201905,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,32,8,32,-6.04184659355289,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20190503221500,Consult,Verbal cooperation
842815384,20190503,201905,CHN,PEARL RIVER,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,6,3,6,-17.5572519083969,3,"Pearl River, Louisiana, United States",US,USLA,LA103,30.376,-89.7484,1627886,3,"Pearl River, Louisiana, United States",US,USLA,,30.376,-89.7484,1627886,3,"Pearl River, Louisiana, United States",US,USLA,,30.376,-89.7484,1627886,20190503224500,Coerce,Material conflict
842815388,20190503,201905,CHNEDU,CHINESE,CHN,,,,,EDU,,,USA,CHICAGO,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,3.58649789029535,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20190503224500,Consult,Verbal cooperation
842816259,20190503,201905,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-4.0,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,20190503224500,Disapprove,Verbal conflict
842816262,20190503,201905,USA,CHICAGO,USA,,,,,,,,CHNEDU,CHINESE,CHN,,,,,EDU,,,1,043,043,04,1,2.8,6,1,6,3.58649789029535,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,4,"Zhao Jian, Jiangsu, China",CH,CH04,13156,34.1292,119.104,-3855643,4,"Zhao Jian, Jiangsu, China",CH,CH04,13156,34.1292,119.104,-3855643,20190503224500,Consult,Verbal cooperation
842818100,20190503,201905,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-0.37174721189591,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190503230000,Disapprove,Verbal conflict
842821822,20190503,201905,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-3.73250388802489,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,20190503233000,Reduce relations,Material conflict
842823016,20190503,201905,CHN,CHINESE,CHN,,,,,,,,USAGOV,US OFFICIAL,USA,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190503234500,Consult,Verbal cooperation
842823017,20190503,201905,CHN,CHINESE,CHN,,,,,,,,USAGOV,US OFFICIAL,USA,,,,,GOV,,,1,050,050,05,1,3.5,6,1,6,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190503234500,Engage in diplomatic cooperation,Verbal cooperation
842823901,20190503,201905,USA,THE US,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,0841,084,08,2,7.0,10,1,10,-1.61290322580645,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190503234500,Yield,Material cooperation
842824046,20190503,201905,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190503234500,Consult,Verbal cooperation
