GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
815049779,20190109,201901,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-1.35363790186125,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20190109124500,Fight,Material conflict
815051057,20190109,201901,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-1.35363790186125,1,United States,US,US,,39.828175,-98.5795,US,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20190109124500,Fight,Material conflict
815056996,20190109,201901,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,172,172,17,4,-5.0,10,1,10,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190109131500,Coerce,Material conflict
815056998,20190109,201901,USA,UNITED STATES,USA,,,,,,,,CHNMIL,CHINA,CHN,,,,,MIL,,,1,112,112,11,3,-2.0,6,2,6,-3.96076381245872,1,Taiwan,TW,TW,,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190109131500,Disapprove,Verbal conflict
815062535,20190109,201901,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,046,046,04,1,7.0,6,1,6,-1.11111111111111,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190109134500,Consult,Verbal cooperation
815065436,20190109,201901,USACVL,AMERICAN,USA,,,,,CVL,,,CHN,CHINESE,CHN,,,,,,,,1,190,190,19,4,-10.0,7,1,7,-8.94495412844037,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190109140000,Fight,Material conflict
815071771,20190109,201901,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,6,1,6,0.72388831437435,4,"Frances Creek, Northern Territory, Australia",AS,AS03,154722,-13.4167,132.05,-1574083,4,"Frances Creek, Northern Territory, Australia",AS,AS03,154722,-13.4167,132.05,-1574083,4,"Frances Creek, Northern Territory, Australia",AS,AS03,154722,-13.4167,132.05,-1574083,20190109143000,Engage in material cooperation,Material cooperation
815079405,20190109,201901,CHN,CHINESE,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,4.20454545454546,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20190109151500,Appeal,Verbal cooperation
815082418,20190109,201901,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,010,010,01,1,0.0,10,1,10,-0.84985835694051,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190109153000,Make public statement,Verbal cooperation
815082421,20190109,201901,CHN,CHINA,CHN,,,,,,,,USACVL,A US,USA,,,,,CVL,,,1,1122,112,11,3,-2.0,10,1,10,-4.18160095579451,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190109153000,Disapprove,Verbal conflict
815086832,20190109,201901,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,-0.87032201914709,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20190109154500,Consult,Verbal cooperation
815088405,20190109,201901,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,193,193,19,4,-10.0,10,1,10,0.18083182640144,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109160000,Fight,Material conflict
815088406,20190109,201901,CHN,CHINA,CHN,,,,,,,,USAGOVAGR,UNITED STATES,USA,,,,,GOV,AGR,,1,040,040,04,1,1.0,10,1,10,-1.60857908847185,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109160000,Consult,Verbal cooperation
815089650,20190109,201901,USA,NEW YORK,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,0831,083,08,2,5.0,8,1,8,3.61990950226244,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20190109160000,Yield,Material cooperation
815089828,20190109,201901,USAGOVAGR,UNITED STATES,USA,,,,,GOV,AGR,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-1.60857908847185,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109160000,Consult,Verbal cooperation
815092256,20190109,201901,MNCUSA,CITIGROUP,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,1.82119205298013,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109161500,Make public statement,Verbal cooperation
815092686,20190109,201901,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,-4.22919508867667,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109161500,Engage in diplomatic cooperation,Verbal cooperation
815094522,20190109,201901,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,057,057,05,1,8.0,8,1,8,1.43312101910828,1,China,CH,CH,,35.0,105.0,CH,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20190109163000,Engage in diplomatic cooperation,Verbal cooperation
815095987,20190109,201901,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,6,1,6,1.43312101910828,3,"Lonoke County, Arkansas, United States",US,USAR,AR085,34.7668,-91.8835,69164,3,"Lonoke County, Arkansas, United States",US,USAR,,34.7668,-91.8835,69164,3,"Lonoke County, Arkansas, United States",US,USAR,,34.7668,-91.8835,69164,20190109163000,Engage in diplomatic cooperation,Verbal cooperation
815097580,20190109,201901,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,071,071,07,2,7.4,8,1,8,-2.84167794316644,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190109164500,Provide aid,Material cooperation
815104484,20190109,201901,MNCUSA,PIMCO,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-2.88461538461539,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109171500,Make public statement,Verbal cooperation
815104486,20190109,201901,MNCUSA,PIMCO,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,014,014,01,1,0.0,6,1,6,-2.88461538461539,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109171500,Make public statement,Verbal cooperation
815106682,20190109,201901,CHNBUS,CHINESE,CHN,,,,,BUS,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,6,1,6,-3.50877192982456,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190109173000,Make public statement,Verbal cooperation
815109804,20190109,201901,CHNMIL,CHINESE,CHN,,,,,MIL,,,USA,THE US,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,0.63291139240506,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109174500,Consult,Verbal cooperation
815111232,20190109,201901,USA,THE US,USA,,,,,,,,CHNMIL,CHINESE,CHN,,,,,MIL,,,1,040,040,04,1,1.0,6,1,6,0.63291139240506,4,"Indian Ocean, ,",OC,OCOC,18585,-10.0,70.0,-1506375,4,"Indian Ocean, ,",OC,OCOC,18585,-10.0,70.0,-1506375,4,"Indian Ocean, ,",OC,OCOC,18585,-10.0,70.0,-1506375,20190109174500,Consult,Verbal cooperation
815113195,20190109,201901,CHN,CHINA,CHN,,,,,,,,USA,NORTH CAROLINA,USA,,,,,,,,1,043,043,04,1,2.8,7,1,7,2.93255131964809,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,20190109180000,Consult,Verbal cooperation
815113196,20190109,201901,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,0.60422960725075,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,20190109180000,Consult,Verbal cooperation
815116304,20190109,201901,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-6.66666666666667,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,4,"Xinjiang, Jiangxi, China",CH,CH03,13167,27.7481,116.274,11065838,20190109181500,Coerce,Material conflict
815117752,20190109,201901,USABUS,FLORIDA,USA,,,,,BUS,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,6,1,6,-6.21761658031088,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109181500,Engage in material cooperation,Material cooperation
815122199,20190109,201901,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,-1.82648401826485,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Chicago Board Of Trade, Illinois, United States",US,USIL,,41.8778,-87.6323,1826553,3,"Chicago Board Of Trade, Illinois, United States",US,USIL,,41.8778,-87.6323,1826553,20190109184500,Consult,Verbal cooperation
815128470,20190109,201901,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,7,1,7,2.03862660944206,1,China,CH,CH,,35.0,105.0,CH,3,"South Shore, Washington, United States",US,USWA,,47.8604,-120.158,1529727,1,China,CH,CH,,35.0,105.0,CH,20190109191500,Express intent to cooperate,Verbal cooperation
815129391,20190109,201901,MNCUSA,DISNEY,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-3.35570469798658,4,"Grangemouth, Falkirk, United Kingdom",UK,UKU9,40176,56.0167,-3.73333,-2597404,4,"Lilo, Shanxi, China",CH,CH24,13248,35.4833,113.25,-1915160,4,"Grangemouth, Falkirk, United Kingdom",UK,UKU9,40176,56.0167,-3.73333,-2597404,20190109191500,Engage in material cooperation,Material cooperation
815129396,20190109,201901,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,090,090,09,2,-2.0,10,1,10,0.91074681238615,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109191500,Investigate,Material cooperation
815129739,20190109,201901,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,6,1,6,2.03862660944206,3,"South Shore, Washington, United States",US,USWA,WA007,47.8604,-120.158,1529727,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109191500,Express intent to cooperate,Verbal cooperation
815135365,20190109,201901,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,060,060,06,2,6.0,10,1,10,-2.33644859813084,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190109194500,Engage in material cooperation,Material cooperation
815136967,20190109,201901,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,160,160,16,4,-4.0,6,1,6,-1.19284294234592,1,China,CH,CH,,35.0,105.0,CH,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,1,China,CH,CH,,35.0,105.0,CH,20190109200000,Reduce relations,Material conflict
815138201,20190109,201901,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,145,145,14,3,-7.5,6,1,6,-1.70092133238838,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,China,CH,CH,,35.0,105.0,CH,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20190109200000,Protest,Verbal conflict
815139762,20190109,201901,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,0.86580086580087,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Canada,CA,CA,,60.0,-96.0,CA,20190109201500,Appeal,Verbal cooperation
815139765,20190109,201901,CHN,CHINESE,CHN,,,,,,,,USA,A US,USA,,,,,,,,1,0311,031,03,1,5.2,10,1,10,0.20703933747412,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,20190109201500,Express intent to cooperate,Verbal cooperation
815139770,20190109,201901,CHN,BEIJING,CHN,,,,,,,,USAGOV,PRESIDENT NIXON,USA,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-1.00358422939068,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190109201500,Consult,Verbal cooperation
815141319,20190109,201901,USA,A US,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,0311,031,03,1,5.2,10,1,10,0.20703933747412,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,4,"Xijin, Shaanxi, China",CH,CH26,13218,34.5712,108.23,10549118,20190109201500,Express intent to cooperate,Verbal cooperation
815141617,20190109,201901,USAGOV,PRESIDENT NIXON,USA,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.00358422939068,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190109201500,Consult,Verbal cooperation
815142518,20181210,201812,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,6,1,6,3.16455696202532,1,United States,US,US,,39.828175,-98.5795,US,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,1,United States,US,US,,39.828175,-98.5795,US,20190109203000,Make public statement,Verbal cooperation
815146514,20190109,201901,MNCUSA,BANK OF AMERICA,USA,,,,,MNC,,,MNCCHN,PETROCHINA,CHN,,,,,MNC,,,1,120,120,12,3,-4.0,6,1,6,1.85497470489038,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190109204500,Reject,Verbal conflict
815155798,20190109,201901,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,0.92165898617511,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109214500,Consult,Verbal cooperation
815156516,20190109,201901,MNCUSAMED,MOTOROLA,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,084,084,08,2,7.0,10,1,10,-1.21457489878543,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109214500,Yield,Material cooperation
815156778,20190109,201901,USA,THE US,USA,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,0.92165898617511,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190109214500,Consult,Verbal cooperation
815162947,20181210,201812,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-5.41958041958042,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20190109223000,Coerce,Material conflict
815167802,20190109,201901,CHN,CHINA,CHN,,,,,,,,USAMIL,A US,USA,,,,,MIL,,,1,010,010,01,1,0.0,10,1,10,-1.8957345971564,1,Guam,GQ,GQ,,13.2613,145.096,GQ,1,Guam,GQ,GQ,,13.2613,145.096,GQ,1,Guam,GQ,GQ,,13.2613,145.096,GQ,20190109230000,Make public statement,Verbal cooperation
815169887,20190109,201901,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,-4.20054200542006,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190109231500,Consult,Verbal cooperation
815171015,20190109,201901,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,100,100,10,3,-5.0,16,1,16,-1.16434525899627,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190109231500,Demand,Verbal conflict
815177322,20190110,201901,CHN,GOBI,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,8,1,8,-0.31545741324921,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190110000000,Make public statement,Verbal cooperation
815184421,20190110,201901,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,100,100,10,3,-5.0,8,1,8,-1.19705340699815,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190110001500,Demand,Verbal conflict
815188697,20190110,201901,USA,UNITED STATES,USA,,,,,,,,CHNMIL,CHINESE,CHN,,,,,MIL,,,1,112,112,11,3,-2.0,7,1,7,-3.8860103626943,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190110003000,Disapprove,Verbal conflict
815190942,20190110,201901,CHN,SHANGHAI,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,30,2,30,0.701754385964913,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190110004500,Consult,Verbal cooperation
815192912,20190110,201901,USA,UNITED STATES,USA,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,1,046,046,04,1,7.0,30,2,30,0.701754385964913,1,United States,US,US,,39.828175,-98.5795,US,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,1,United States,US,US,,39.828175,-98.5795,US,20190110004500,Consult,Verbal cooperation
815192916,20190110,201901,USA,BOSTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,6,1,6,0.16025641025641,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Russia,RS,RS,,60.0,100.0,RS,20190110004500,Disapprove,Verbal conflict
815194999,20190110,201901,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-4.68948035487959,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190110010000,Consult,Verbal cooperation
815195001,20190110,201901,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,-4.03225806451612,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20190110010000,Consult,Verbal cooperation
815195008,20190110,201901,CHN,BEIJING,CHN,,,,,,,,USAGOV,PRESIDENT NIXON,USA,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-1.00358422939068,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190110010000,Consult,Verbal cooperation
815196451,20190110,201901,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,-4.68948035487959,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,20190110010000,Consult,Verbal cooperation
815196454,20190110,201901,USA,AMERICAN,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,-4.03225806451612,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20190110010000,Consult,Verbal cooperation
815196709,20190110,201901,USAGOV,PRESIDENT NIXON,USA,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.00358422939068,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190110010000,Consult,Verbal cooperation
815198340,20190110,201901,CHN,CHINESE WALL,CHN,,,,,,,,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,1,010,010,01,1,0.0,10,1,10,2.80898876404494,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,20190110011500,Make public statement,Verbal cooperation
815201485,20190110,201901,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-0.19569471624266,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190110013000,Consult,Verbal cooperation
815201486,20190110,201901,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.19569471624266,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,North Korea,KN,KN,,40.0,127.0,KN,20190110013000,Consult,Verbal cooperation
