GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
744197260,20180403,201804,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,6,1,6,-0.70588235294118,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,20180403110000,Express intent to cooperate,Verbal cooperation
744197264,20180403,201804,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,050,050,05,1,3.5,6,1,6,-0.70588235294118,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,20180403110000,Engage in diplomatic cooperation,Verbal cooperation
744201154,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,WEST VIRGINIA,USA,,,,,,,,1,030,030,03,1,4.0,14,1,8,0.31201248049922,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20180403111500,Express intent to cooperate,Verbal cooperation
744202398,20180403,201804,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-4.47957839262187,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,20180403111500,Engage in material cooperation,Material cooperation
744205484,20180403,201804,MNCUSA,STARBUCKS,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,6,1,6,1.69491525423729,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180403113000,Make public statement,Verbal cooperation
744208499,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,TEXAS,USA,,,,,,,,1,042,042,04,1,1.9,21,3,21,-8.06141440771047,1,China,CH,CH,,35.0,105.0,CH,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20180403114500,Consult,Verbal cooperation
744208504,20180403,201804,CHN,CANTON,CHN,,,,,,,,USA,LAWRENCE,USA,,,,,,,,1,173,173,17,4,-5.0,12,1,12,-1.54525386313465,3,"New Milford, New York, United States",US,USNY,NY071,41.2345,-74.4138,958437,3,"New Milford, New York, United States",US,USNY,,41.2345,-74.4138,958437,3,"New Milford, New York, United States",US,USNY,,41.2345,-74.4138,958437,20180403114500,Coerce,Material conflict
744209843,20180403,201804,USA,TEXAS,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,21,3,21,-8.06141440771047,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,1,China,CH,CH,,35.0,105.0,CH,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20180403114500,Consult,Verbal cooperation
744209848,20180403,201804,USA,LAWRENCE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-1.54525386313465,3,"New Milford, New York, United States",US,USNY,NY071,41.2345,-74.4138,958437,3,"New Milford, New York, United States",US,USNY,,41.2345,-74.4138,958437,3,"New Milford, New York, United States",US,USNY,,41.2345,-74.4138,958437,20180403114500,Coerce,Material conflict
744219274,20180403,201804,CHN,NINGBO,CHN,,,,,,,,USA,TEXAS,USA,,,,,,,,1,031,031,03,1,5.2,16,2,16,-0.78947915151767,4,"Daxie, Zhejiang, China",CH,CH02,13327,29.9012,121.952,88190,4,"Daxie, Zhejiang, China",CH,CH02,13327,29.9012,121.952,88190,4,"Daxie, Zhejiang, China",CH,CH02,13327,29.9012,121.952,88190,20180403123000,Express intent to cooperate,Verbal cooperation
744219279,20180403,201804,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,160,160,16,4,-4.0,7,1,7,-4.51127819548872,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,20180403123000,Reduce relations,Material conflict
744220731,20180403,201804,USA,TEXAS,USA,,,,,,,,CHN,NINGBO,CHN,,,,,,,,1,031,031,03,1,5.2,16,2,16,-0.78947915151767,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,20180403123000,Express intent to cooperate,Verbal cooperation
744230510,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,010,010,01,1,0.0,6,1,6,-5.86080586080586,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Argentina,AR,AR,,-34.0,-64.0,AR,20180403131500,Make public statement,Verbal cooperation
744230514,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,TEXAS,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-9.0439276485788,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20180403131500,Consult,Verbal cooperation
744230515,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,20,1,10,-1.55393053016454,4,"Dalian, Liaoning, China",CH,CH19,13327,38.9122,121.602,-1901835,4,"Dalian, Liaoning, China",CH,CH19,13327,38.9122,121.602,-1901835,4,"Dalian, Liaoning, China",CH,CH19,13327,38.9122,121.602,-1901835,20180403131500,Engage in material cooperation,Material cooperation
744232076,20180403,201804,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,6,1,6,0.0,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20180403131500,Make public statement,Verbal cooperation
744250480,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,DALLAS,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,-11.5384615384616,3,"Fort Worth, Texas, United States",US,USTX,TX439,32.7254,-97.3208,1380947,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20180403143000,Consult,Verbal cooperation
744250481,20180403,201804,CHN,CANTON,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,1712,171,17,4,-9.2,6,1,6,-5.99520383693046,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20180403143000,Coerce,Material conflict
744254771,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,TEXAS,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-8.13953488372093,1,Indonesia,ID,ID,,-5.0,120.0,ID,1,Indonesia,ID,ID,,-5.0,120.0,ID,1,Indonesia,ID,ID,,-5.0,120.0,ID,20180403144500,Consult,Verbal cooperation
744256307,20180403,201804,USA,MICHIGAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-0.69767441860465,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20180403144500,Engage in material cooperation,Material cooperation
744256310,20180403,201804,USA,AMERICAN,USA,,,,,,,,CHNEDU,CHINESE,CHN,,,,,EDU,,,1,015,015,01,1,0.0,6,1,6,-12.2270742358078,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20180403144500,Make public statement,Verbal cooperation
744258898,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-3.1404958677686,4,"Wuye, Jiangsu, China",CH,CH04,13147,31.6472,119.633,-3866007,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,4,"Wuye, Jiangsu, China",CH,CH04,13147,31.6472,119.633,-3866007,20180403150000,Fight,Material conflict
744263381,20180403,201804,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-1.59817351598173,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20180403151500,Consult,Verbal cooperation
744263387,20180403,201804,CHN,CHINESE,CHN,,,,,,,,USA,NEW JERSEY,USA,,,,,,,,1,193,193,19,4,-10.0,8,1,8,-4.8,3,"East Orange, New Jersey, United States",US,USNJ,NJ013,40.7673,-74.2049,876059,3,"East Orange, New Jersey, United States",US,USNJ,,40.7673,-74.2049,876059,3,"East Orange, New Jersey, United States",US,USNJ,,40.7673,-74.2049,876059,20180403151500,Fight,Material conflict
744264723,20180403,201804,USA,NEW JERSEY,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-4.8,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,1,China,CH,CH,,35.0,105.0,CH,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20180403151500,Fight,Material conflict
744267110,20170403,201704,USA,NORTH CAROLINA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-0.96618357487923,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,1,China,CH,CH,,35.0,105.0,CH,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20180403153000,Engage in material cooperation,Material cooperation
744268716,20180403,201804,USA,MISSOURI,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,6,1,6,-1.79533213644524,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180403153000,Engage in material cooperation,Material cooperation
744268718,20180403,201804,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,12,2,12,-1.24256642873457,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,1,China,CH,CH,,35.0,105.0,CH,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20180403153000,Engage in material cooperation,Material cooperation
744271170,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,111,111,11,3,-2.0,10,2,10,3.99530339335143,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20180403154500,Disapprove,Verbal conflict
744271171,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,120,120,12,3,-4.0,7,1,7,-3.88768898488121,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180403154500,Reject,Verbal conflict
744277912,20180403,201804,CHN,SHANGHAI,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-4.60992907801419,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Ireland,EI,EI,,53.0,-8.0,EI,1,Ireland,EI,EI,,53.0,-8.0,EI,20180403163000,Disapprove,Verbal conflict
744279621,20180403,201804,USA,LAWRENCE,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,060,060,06,2,6.0,10,1,10,-9.8666666666667,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180403163000,Engage in material cooperation,Material cooperation
744279622,20180403,201804,USA,IOWA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-6.81818181818182,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20180403163000,Disapprove,Verbal conflict
744281969,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,DALLAS,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-6.01851851851851,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180403164500,Consult,Verbal cooperation
744283677,20180403,201804,USA,DALLAS,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,7,1,7,-7.94871794871795,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180403164500,Consult,Verbal cooperation
744286289,20180403,201804,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-2.40549828178694,4,"Chunhua, Shaanxi, China",CH,CH26,13218,34.7989,108.575,-1900922,4,"Chunhua, Shaanxi, China",CH,CH26,13218,34.7989,108.575,-1900922,4,"Chunhua, Shaanxi, China",CH,CH26,13218,34.7989,108.575,-1900922,20180403170000,Appeal,Verbal cooperation
744294968,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,2.56410256410256,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20180403173000,Consult,Verbal cooperation
744296821,20180403,201804,USA,INDIANA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-5.91133004926109,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20180403173000,Make public statement,Verbal cooperation
744296822,20180403,201804,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.56410256410256,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20180403173000,Consult,Verbal cooperation
744296823,20180403,201804,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,6,1,6,0.31948881789138,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180403173000,Engage in diplomatic cooperation,Verbal cooperation
744299313,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-2.49307479224376,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180403180000,Appeal,Verbal cooperation
744301177,20180403,201804,USA,MISSOURI,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,22,1,16,-1.0989010989011,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,1,China,CH,CH,,35.0,105.0,CH,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20180403180000,Engage in material cooperation,Material cooperation
744302368,20180403,201804,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,060,060,06,2,6.0,8,1,8,1.36986301369863,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,20180403181500,Engage in material cooperation,Material cooperation
744302385,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,KANSAS,USA,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-8.300395256917,1,China,CH,CH,,35.0,105.0,CH,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20180403181500,Coerce,Material conflict
744302390,20180403,201804,CHN,CHINA,CHN,,,,,,,,USAGOV,NASA,USA,,,,,GOV,,,1,120,120,12,3,-4.0,10,1,10,3.80047505938243,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,20180403181500,Reject,Verbal conflict
744304841,20180403,201804,USABUS,AMERICAN,USA,,,,,BUS,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,12,2,12,-3.8135593220339,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180403181500,Disapprove,Verbal conflict
744321403,20180403,201804,USA,TEXAS,USA,,,,,,,,CHN,NINGBO,CHN,,,,,,,,1,031,031,03,1,5.2,10,1,10,5.07246376811594,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,20180403191500,Express intent to cooperate,Verbal cooperation
744323571,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,180,180,18,4,-9.0,6,1,6,0.0,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180403193000,Assault,Material conflict
744325270,20180403,201804,USA,THE US,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-6.81818181818182,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180403193000,Investigate,Material cooperation
744327605,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,KANSAS CITY,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.63291139240506,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180403194500,Consult,Verbal cooperation
744328852,20180403,201804,USA,KANSAS CITY,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.63291139240506,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20180403194500,Consult,Verbal cooperation
744330968,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.72727272727273,4,"Wang Fan, Zhejiang, China",CH,CH02,13325,29.1569,120.106,6041471,1,United States,US,US,,39.828175,-98.5795,US,4,"Wang Fan, Zhejiang, China",CH,CH02,13325,29.1569,120.106,6041471,20180403200000,Make public statement,Verbal cooperation
744334495,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,052,052,05,1,3.5,12,4,12,-8.02241996541474,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20180403201500,Engage in diplomatic cooperation,Verbal cooperation
744334496,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,DALLAS,USA,,,,,,,,1,052,052,05,1,3.5,24,4,24,-8.02241996541474,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20180403201500,Engage in diplomatic cooperation,Verbal cooperation
744334497,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,DALLAS,USA,,,,,,,,1,052,052,05,1,3.5,30,3,30,-7.6620972872925,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20180403201500,Engage in diplomatic cooperation,Verbal cooperation
744341384,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,DALLAS,USA,,,,,,,,1,052,052,05,1,3.5,8,1,8,-4.40677966101695,1,China,CH,CH,,35.0,105.0,CH,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20180403204500,Engage in diplomatic cooperation,Verbal cooperation
744347295,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.10526315789474,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20180403213000,Consult,Verbal cooperation
744347297,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.10526315789474,1,South Africa,SF,SF,,-30.0,26.0,SF,1,South Africa,SF,SF,,-30.0,26.0,SF,1,South Africa,SF,SF,,-30.0,26.0,SF,20180403213000,Consult,Verbal cooperation
744348862,20180403,201804,USA,TEXAS,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,12,1,6,-11.0266159695817,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180403213000,Consult,Verbal cooperation
744350548,20180327,201803,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.09923664122137,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"East China Sea, Japan (general), Japan",JA,JA00,,29.0,125.0,-226888,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180403214500,Consult,Verbal cooperation
744350595,20180327,201803,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,-2.09923664122137,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20180403214500,Consult,Verbal cooperation
744351031,20180403,201804,CHN,CHINA,CHN,,,,,,,,USA,LOUISIANA,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,-3.44827586206897,4,"Shangai, Jiangxi, China",CH,CH03,13167,28.1471,116.758,10625777,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,4,"Shangai, Jiangxi, China",CH,CH03,13167,28.1471,116.758,10625777,20180403214500,Consult,Verbal cooperation
744352624,20180403,201804,USA,UNITED STATES,USA,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,1,013,013,01,1,0.4,6,1,6,1.27551020408163,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180403214500,Make public statement,Verbal cooperation
744352625,20180403,201804,USA,LOUISIANA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-3.44827586206897,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,4,"Shangai, Jiangxi, China",CH,CH03,13167,28.1471,116.758,10625777,4,"Shangai, Jiangxi, China",CH,CH03,13167,28.1471,116.758,10625777,20180403214500,Consult,Verbal cooperation
744352628,20180403,201804,USA,LOUISIANA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-3.44827586206897,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,4,"Shangai, Jiangxi, China",CH,CH03,13167,28.1471,116.758,10625777,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20180403214500,Engage in material cooperation,Material cooperation
