GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
850507636,20190606,201906,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-8.49220103986135,1,China,CH,CH,,35.0,105.0,CH,3,"Hackensack, New Jersey, United States",US,USNJ,NJ003,40.8859,-74.0435,876855,3,"Hackensack, New Jersey, United States",US,USNJ,NJ003,40.8859,-74.0435,876855,20190606140000,Coerce,Material conflict
850509323,20190606,201906,USA,JERSEY,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-8.49220103986135,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190606140000,Coerce,Material conflict
850511278,20190606,201906,CHN,CHINESE,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,130,130,13,3,-4.4,8,1,8,0.6514657980456,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,1,China,CH,CH,,35.0,105.0,CH,20190606141500,Threaten,Verbal conflict
850511281,20190606,201906,CHN,CHINA,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,057,057,05,1,8.0,10,1,10,-1.49253731343283,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,20190606141500,Engage in diplomatic cooperation,Verbal cooperation
850512750,20190606,201906,USAGOV,THE US,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,10,1,10,-1.49253731343283,1,China,CH,CH,,35.0,105.0,CH,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,1,China,CH,CH,,35.0,105.0,CH,20190606141500,Engage in diplomatic cooperation,Verbal cooperation
850515904,20190606,201906,USA,AMERICAN,USA,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,193,193,19,4,-10.0,6,1,6,-8.81612090680101,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20190606143000,Fight,Material conflict
850517722,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,HOUSTON,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.0,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190606144500,Consult,Verbal cooperation
850517724,20190606,201906,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,060,060,06,2,6.0,9,1,9,-5.4421768707483,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190606144500,Engage in material cooperation,Material cooperation
850517725,20190606,201906,CHN,CHINA,CHN,,,,,,,,USAGOV,AMERICAN,USA,,,,,GOV,,,1,130,130,13,3,-4.4,8,1,8,-0.87412587412587,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190606144500,Threaten,Verbal conflict
850519209,20190606,201906,USA,HOUSTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.0,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Peking, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190606144500,Consult,Verbal cooperation
850519213,20190606,201906,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,060,060,06,2,6.0,8,1,8,-5.4421768707483,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190606144500,Engage in material cooperation,Material cooperation
850519360,20190606,201906,USAGOV,AMERICAN,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,6,1,6,-0.87412587412587,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190606144500,Engage in material cooperation,Material cooperation
850520525,20190507,201905,CHNLEG,BEIJING,CHN,,,,,LEG,,,USA,WASHINGTON,USA,,,,,,,,1,164,164,16,4,-7.0,8,1,8,-3.33333333333333,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190606150000,Reduce relations,Material conflict
850520552,20190507,201905,USA,WASHINGTON,USA,,,,,,,,CHNLEG,BEIJING,CHN,,,,,LEG,,,1,164,164,16,4,-7.0,8,1,8,-3.33333333333333,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190606150000,Reduce relations,Material conflict
850520993,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,017,017,01,1,0.0,12,1,12,-0.70671378091873,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190606150000,Make public statement,Verbal cooperation
850520995,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-3.47826086956522,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,20190606150000,Disapprove,Verbal conflict
850520996,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,141,141,14,3,-6.5,8,1,8,-3.47826086956522,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190606150000,Protest,Verbal conflict
850523883,20180606,201806,USAGOVBUS,THE US,USA,,,,,GOV,BUS,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,090,090,09,2,-2.0,6,1,6,-3.59897172236504,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190606151500,Investigate,Material cooperation
850526011,20190606,201906,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,172,172,17,4,-5.0,6,1,6,-2.90360046457607,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20190606151500,Coerce,Material conflict
850529446,20190606,201906,USA,FIRST STATE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,071,071,07,2,7.4,10,1,10,-1.04166666666667,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190606153000,Provide aid,Material cooperation
850529575,20190606,201906,USA,WASHINGTON,USA,,,,,,,,NGOCHNUIGHRI,WORLD UYGHUR CONGRESS,CHN,,,,,NGO,HRI,,1,010,010,01,1,0.0,10,1,10,-3.21428571428571,4,"Tiananmen, Beijing, China",CH,CH22,13001,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,13001,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,13001,39.9072,116.391,-1928471,20190606153000,Make public statement,Verbal cooperation
850531214,20190606,201906,CHN,CHINA,CHN,,,,,,,,MNCUSABUS,FORD MOTOR,USA,,,,,MNC,BUS,,1,172,172,17,4,-5.0,10,1,10,-6.08365019011407,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190606154500,Coerce,Material conflict
850534234,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,160,160,16,4,-4.0,8,1,8,-5.66037735849057,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190606160000,Reduce relations,Material conflict
850537225,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,TEXAS,USA,,,,,,,,1,040,040,04,1,1.0,8,1,8,-1.41043723554302,1,China,CH,CH,,35.0,105.0,CH,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20190606161500,Consult,Verbal cooperation
850538776,20190606,201906,USA,TEXAS,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,-1.41043723554302,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,1,China,CH,CH,,35.0,105.0,CH,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20190606161500,Consult,Verbal cooperation
850540820,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,CHICAGO,USA,,,,,,,,1,010,010,01,1,0.0,6,1,6,3.77358490566038,1,China,CH,CH,,35.0,105.0,CH,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,1,China,CH,CH,,35.0,105.0,CH,20190606163000,Make public statement,Verbal cooperation
850540822,20190606,201906,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,12,1,6,0.0,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20190606163000,Engage in diplomatic cooperation,Verbal cooperation
850540825,20190606,201906,CHN,HEFEI,CHN,,,,,,,,USAEDU,KENTUCKY,USA,,,,,EDU,,,1,010,010,01,1,0.0,7,1,7,3.90015600624025,4,"Hefei, Anhui, China",CH,CH01,12998,31.8639,117.281,-1908634,4,"Hefei, Anhui, China",CH,CH01,12998,31.8639,117.281,-1908634,4,"Hefei, Anhui, China",CH,CH01,12998,31.8639,117.281,-1908634,20190606163000,Make public statement,Verbal cooperation
850542400,20190606,201906,USA,AMERICAN,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,090,090,09,2,-2.0,10,1,10,1.55038759689922,5,"Chonbuk, Cholla-bukto, South Korea",KS,KS03,24973,35.75,127.25,-706574,5,"Chonbuk, Cholla-bukto, South Korea",KS,KS03,24973,35.75,127.25,-706574,5,"Chonbuk, Cholla-bukto, South Korea",KS,KS03,24973,35.75,127.25,-706574,20190606163000,Investigate,Material cooperation
850544230,20190606,201906,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,-4.16666666666667,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190606164500,Appeal,Verbal cooperation
850544232,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,043,043,04,1,2.8,8,1,8,0.96051227321238,1,China,CH,CH,,35.0,105.0,CH,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,China,CH,CH,,35.0,105.0,CH,20190606164500,Consult,Verbal cooperation
850544236,20190606,201906,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,CHICAGO,USA,,,,,,,,1,013,013,01,1,0.4,6,2,6,0.0,1,China,CH,CH,,35.0,105.0,CH,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,1,China,CH,CH,,35.0,105.0,CH,20190606164500,Make public statement,Verbal cooperation
850547473,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,186,186,18,4,-10.0,12,6,12,-6.70199275594891,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,1,United States,US,US,,39.828175,-98.5795,US,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20190606170000,Assault,Material conflict
850547474,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,186,186,18,4,-10.0,24,6,24,-6.70199275594891,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20190606170000,Assault,Material conflict
850547475,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,186,186,18,4,-10.0,12,6,12,-6.70199275594891,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190606170000,Assault,Material conflict
850547477,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,186,186,18,4,-10.0,10,5,10,-6.59660817460858,1,Japan,JA,JA,,36.0,138.0,JA,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190606170000,Assault,Material conflict
850548897,20190606,201906,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,138,138,13,3,-7.0,6,1,6,-0.89820359281438,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20190606170000,Threaten,Verbal conflict
850550874,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,8,1,8,3.02521008403361,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190606171500,Engage in material cooperation,Material cooperation
850550876,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-1.55440414507772,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20190606171500,Disapprove,Verbal conflict
850550882,20190606,201906,CHN,CHINESE,CHN,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,1,012,012,01,1,-0.4,6,1,6,3.44827586206896,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20190606171500,Make public statement,Verbal cooperation
850552393,20190606,201906,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,8,1,8,-5.38336052202284,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,Singapore,SN,SN,,1.366667,103.8,SN,20190606171500,Engage in diplomatic cooperation,Verbal cooperation
850552397,20190606,201906,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-1.55440414507772,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20190606171500,Disapprove,Verbal conflict
850552648,20190606,201906,USAEDU,ATLANTA,USA,,,,,EDU,,,CHN,CHINESE,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-3.69003690036901,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190606171500,Disapprove,Verbal conflict
850555688,20190606,201906,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-1.61616161616161,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190606173000,Demand,Verbal conflict
850555921,20190606,201906,USAGOV,JOE BIDEN,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-4.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190606173000,Disapprove,Verbal conflict
850571829,20190606,201906,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,160,160,16,4,-4.0,6,1,6,-2.9520295202952,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190606190000,Reduce relations,Material conflict
850574835,20190606,201906,CHNBUS,CHINESE,CHN,,,,,BUS,,,USA,AMERICAN,USA,,,,,,,,1,172,172,17,4,-5.0,6,1,6,-2.21870047543582,4,"Dongguan, Guizhou, China",CH,CH18,13068,27.2239,105.601,-3832501,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Dongguan, Guizhou, China",CH,CH18,13068,27.2239,105.601,-3832501,20190606191500,Coerce,Material conflict
850578066,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,CHICAGO,USA,,,,,,,,1,010,010,01,1,0.0,6,1,6,1.49253731343283,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20190606193000,Make public statement,Verbal cooperation
850578068,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,-4.46927374301676,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190606193000,Appeal,Verbal cooperation
850578070,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,057,057,05,1,8.0,6,1,6,-0.59347181008902,1,China,CH,CH,,35.0,105.0,CH,1,United Kingdom,UK,UK,,54.0,-4.0,UK,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20190606193000,Engage in diplomatic cooperation,Verbal cooperation
850579562,20190606,201906,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,6,1,6,-0.59347181008902,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,China,CH,CH,,35.0,105.0,CH,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20190606193000,Engage in diplomatic cooperation,Verbal cooperation
850581124,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,8,1,8,-1.35135135135135,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190606194500,Engage in material cooperation,Material cooperation
850591742,20190606,201906,CHN,ZHEJIANG,CHN,,,,,,,,USA,NEW JERSEY,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,3.55932203389831,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29.0,120.0,-1938694,1,Jersey,JE,JE,,49.216667,-2.116667,JE,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29.0,120.0,-1938694,20190606204500,Consult,Verbal cooperation
850591745,20190606,201906,CHN,ZHEJIANG,CHN,,,,,,,,USAEDU,NEW JERSEY,USA,,,,,EDU,,,1,043,043,04,1,2.8,8,1,8,3.55932203389831,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29.0,120.0,-1938694,1,Jersey,JE,JE,,49.216667,-2.116667,JE,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29.0,120.0,-1938694,20190606204500,Consult,Verbal cooperation
850591747,20190606,201906,CHN,CHINA,CHN,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,190,190,19,4,-10.0,6,1,6,-2.1656050955414,1,China,CH,CH,,35.0,105.0,CH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190606204500,Fight,Material conflict
850591751,20190606,201906,CHNGOV,CHINESE,CHN,,,,,GOV,,,MNCUSABUS,FORD MOTOR,USA,,,,,MNC,BUS,,1,172,172,17,4,-5.0,6,1,6,-2.1656050955414,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190606204500,Coerce,Material conflict
850592878,20190606,201906,USA,NEW JERSEY,USA,,,,,,,,CHN,ZHEJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,3.55932203389831,3,"Delran High School, New Jersey, United States",US,USNJ,NJ005,40.0139,-74.9427,2340283,3,"Delran High School, New Jersey, United States",US,USNJ,,40.0139,-74.9427,2340283,3,"Delran High School, New Jersey, United States",US,USNJ,,40.0139,-74.9427,2340283,20190606204500,Consult,Verbal cooperation
850593117,20190606,201906,USAEDU,NEW JERSEY,USA,,,,,EDU,,,CHN,ZHEJIANG,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,3.55932203389831,1,Jersey,JE,JE,,49.216667,-2.116667,JE,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29.0,120.0,-1938694,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29.0,120.0,-1938694,20190606204500,Consult,Verbal cooperation
850593135,20190606,201906,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-2.1656050955414,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190606204500,Fight,Material conflict
850596824,20190606,201906,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,7,1,7,-1.1986301369863,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190606211500,Make public statement,Verbal cooperation
850599145,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-4.77815699658703,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20190606213000,Disapprove,Verbal conflict
850604070,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,141,141,14,3,-6.5,8,1,8,-3.41880341880342,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190606220000,Protest,Verbal conflict
850605337,20190606,201906,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,-0.51590713671539,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190606220000,Consult,Verbal cooperation
850615410,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,7,1,7,-2.71646859083192,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20190606231500,Consult,Verbal cooperation
850615419,20190606,201906,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-6.10561056105611,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190606231500,Disapprove,Verbal conflict
850616520,20190606,201906,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,7,1,7,-2.71646859083192,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190606231500,Consult,Verbal cooperation
850617725,20190606,201906,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-3.76016260162602,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20190606233000,Engage in material cooperation,Material cooperation
850618862,20190606,201906,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.63157894736842,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190606233000,Engage in diplomatic cooperation,Verbal cooperation
