GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
624193614,20170204,201702,USA,UNITED STATES,USA,,,,,,,,CHNCVL,CHINA,CHN,,,,,CVL,,,1,036,036,03,1,4.0,12,3,12,1.9207148484715,3,"Muscatine, Iowa, United States",US,USIA,IA139,41.4245,-91.0432,465186,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170204160000,Express intent to cooperate,Verbal cooperation
624211820,20170204,201702,USAEDU,INDIANA,USA,,,,,EDU,,,CHN,CHINESE,CHN,,,,,,,,1,051,051,05,1,3.4,6,1,6,1.10803324099723,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20170204174500,Engage in diplomatic cooperation,Verbal cooperation
624211821,20170204,201702,USAEDU,INDIANA,USA,,,,,EDU,,,CHN,CHINESE,CHN,,,,,,,,1,051,051,05,1,3.4,9,1,9,-8.43845471567945,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170204174500,Engage in diplomatic cooperation,Verbal cooperation
624216673,20170128,201701,CHN,CHINESE,CHN,,,,,,,,USA,PHILADELPHIA,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,1.94174757281554,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20170204183000,Consult,Verbal cooperation
624216678,20170128,201701,USA,PHILADELPHIA,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,1.94174757281554,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,1,China,CH,CH,,35.0,105.0,CH,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20170204183000,Consult,Verbal cooperation
624228804,20170204,201702,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,075,075,07,2,7.0,6,1,6,-4.16666666666667,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170204194500,Provide aid,Material cooperation
624240317,20170204,201702,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-4.88158287402141,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,20170204211500,Consult,Verbal cooperation
624249044,20170204,201702,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-5.18867924528301,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,38.0,-97.0,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170204221500,Threaten,Verbal conflict
624251032,20170204,201702,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,195,195,19,4,-10.0,7,1,7,-3.34528076463561,4,"Tiananmen Square, Beijing, China",CH,CH22,13001,39.9044,116.391,9244097,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,20170204223000,Fight,Material conflict
624267678,20170205,201702,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-3.78787878787879,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20170205001500,Threaten,Verbal conflict
624273883,20170205,201702,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,-2.16450216450216,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20170205004500,Appeal,Verbal cooperation
624273890,20170205,201702,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.82481751824817,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,20170205004500,Consult,Verbal cooperation
624273891,20170205,201702,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-1.82481751824817,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,20170205004500,Demand,Verbal conflict
624275155,20170205,201702,USA,THE US,USA,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-1.82481751824817,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,20170205004500,Consult,Verbal cooperation
624278102,20170205,201702,CHN,CHINA,CHN,,,,,,,,USA,RHODE ISLAND,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,1.01302460202605,1,China,CH,CH,,35.0,105.0,CH,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20170205010000,Consult,Verbal cooperation
624279502,20170205,201702,USA,RHODE ISLAND,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,7,1,7,1.01302460202605,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,1,China,CH,CH,,35.0,105.0,CH,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20170205010000,Consult,Verbal cooperation
624283822,20170205,201702,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,031,031,03,1,5.2,8,1,8,1.23239436619719,1,United States,US,US,,38.0,-97.0,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170205013000,Express intent to cooperate,Verbal cooperation
624283823,20170205,201702,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,1.23239436619719,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20170205013000,Consult,Verbal cooperation
624292975,20170205,201702,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,-1.82667004296083,1,United States,US,US,,38.0,-97.0,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,38.0,-97.0,US,20170205021500,Consult,Verbal cooperation
624294433,20170205,201702,CHNBUS,CHINESE,CHN,,,,,BUS,,,USA,AMERICAN,USA,,,,,,,,1,0874,087,08,2,10.0,6,1,6,-2.66512166859792,1,Macau,MC,MC,,22.1667,113.55,MC,1,Macau,MC,MC,,22.1667,113.55,MC,1,Macau,MC,MC,,22.1667,113.55,MC,20170205023000,Yield,Material cooperation
624300862,20170205,201702,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,-4.98960498960499,4,"Okinawa, Okinawa, Japan",JA,JA47,35773,26.3358,127.801,136937,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20170205031500,Appeal,Verbal cooperation
624303974,20170205,201702,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-5.72519083969466,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170205033000,Threaten,Verbal conflict
624308999,20170205,201702,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,8,1,8,-0.52539404553415,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170205040000,Engage in diplomatic cooperation,Verbal cooperation
624310624,20170205,201702,USA,SEATTLE,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,070,070,07,2,7.0,6,1,6,4.55882352941177,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20170205041500,Provide aid,Material cooperation
624314051,20170205,201702,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,012,012,01,1,-0.4,6,1,6,0.1150747986191,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170205044500,Make public statement,Verbal cooperation
624320495,20170205,201702,CHN,SHANDONG,CHN,,,,,,,,USA,PORTLAND,USA,,,,,,,,1,043,043,04,1,2.8,8,1,8,-0.34364261168385,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,20170205054500,Consult,Verbal cooperation
624321287,20170205,201702,USA,PORTLAND,USA,,,,,,,,CHN,SHANDONG,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.34364261168385,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,20170205054500,Consult,Verbal cooperation
624325763,20170205,201702,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,071,071,07,2,7.4,10,1,10,-14.2857142857143,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170205061500,Provide aid,Material cooperation
624339822,20170205,201702,MNCCHNBUS,CHINA EASTERN AIRLINES,CHN,,,,,MNC,BUS,,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,1,010,010,01,1,0.0,10,1,10,2.27272727272727,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170205080000,Make public statement,Verbal cooperation
624342264,20170205,201702,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,163,163,16,4,-8.0,7,1,7,-2.97202797202798,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170205081500,Reduce relations,Material conflict
624359876,20170205,201702,CHN,CANTON,CHN,,,,,,,,USA,LAWRENCE,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-9.02896081771723,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20170205101500,Coerce,Material conflict
624360651,20170205,201702,USA,LAWRENCE,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-11.324570273003,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20170205101500,Coerce,Material conflict
624360652,20170205,201702,USA,LAWRENCE,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-8.33333333333333,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170205101500,Coerce,Material conflict
624362063,20170205,201702,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,150,150,15,4,-7.2,10,1,10,-4.73684210526316,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170205103000,Exhibit force posture,Material conflict
624364254,20170205,201702,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,-3.42555994729908,1,United Arab Emirates,AE,AE,,24.0,54.0,AE,1,United Arab Emirates,AE,AE,,24.0,54.0,AE,1,United Arab Emirates,AE,AE,,24.0,54.0,AE,20170205104500,Appeal,Verbal cooperation
624369153,20170205,201702,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.30425963488843,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,20170205111500,Consult,Verbal cooperation
624369155,20170205,201702,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,2.60416666666666,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,20170205111500,Engage in material cooperation,Material cooperation
624370003,20170205,201702,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,-0.30425963488843,1,United States,US,US,,38.0,-97.0,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,38.0,-97.0,US,20170205111500,Consult,Verbal cooperation
624372238,20170205,201702,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-4.52830188679246,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170205113000,Disapprove,Verbal conflict
624389540,20170205,201702,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES OF AMERICA,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,3.80952380952381,1,China,CH,CH,,35.0,105.0,CH,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,1,China,CH,CH,,35.0,105.0,CH,20170205131500,Consult,Verbal cooperation
624390264,20170205,201702,USA,UNITED STATES OF AMERICA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,7,1,7,3.80952380952381,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170205131500,Consult,Verbal cooperation
624412021,20170205,201702,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,182,182,18,4,-9.5,10,1,10,-4.67289719626168,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29.0,120.0,-1938694,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29.0,120.0,-1938694,5,"Zhejiang, Zhejiang, China",CH,CH02,13325,29.0,120.0,-1938694,20170205153000,Assault,Material conflict
624421347,20170205,201702,USA,NEW YORK,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,7,1,7,-2.17391304347826,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20170205161500,Fight,Material conflict
624424004,20170205,201702,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,-1.30208333333333,4,"Diaoyutai, Henan, China",CH,CH09,13111,33.8072,111.925,6001729,4,"Diaoyutai, Henan, China",CH,CH09,13111,33.8072,111.925,6001729,4,"Diaoyutai, Henan, China",CH,CH09,13111,33.8072,111.925,6001729,20170205163000,Make public statement,Verbal cooperation
624439859,20170205,201702,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-3.6144578313253,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170205181500,Make public statement,Verbal cooperation
624455075,20170205,201702,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-2.42782152230971,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20170205200000,Threaten,Verbal conflict
624471141,20170205,201702,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,182,182,18,4,-9.5,10,1,10,-6.91358024691358,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20170205220000,Assault,Material conflict
624478885,20170205,201702,USAGOV,OBAMA,USA,,,,,GOV,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-1.04166666666666,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170205230000,Consult,Verbal cooperation
624493490,20170206,201702,CHN,BEIJING,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,110,110,11,3,-2.0,12,1,12,-5.33664399582568,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"East China Sea, Japan (general), Japan",JA,JA00,,29.0,125.0,-226888,4,"East China Sea, Japan (general), Japan",JA,JA00,,29.0,125.0,-226888,20170206003000,Disapprove,Verbal conflict
624493493,20170206,201702,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,050,050,05,1,3.5,12,1,12,-5.33664399582568,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"East China Sea, Japan (general), Japan",JA,JA00,,29.0,125.0,-226888,4,"East China Sea, Japan (general), Japan",JA,JA00,,29.0,125.0,-226888,20170206003000,Engage in diplomatic cooperation,Verbal cooperation
624502981,20170206,201702,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,8,1,8,1.02564102564102,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170206010000,Express intent to cooperate,Verbal cooperation
624503827,20170206,201702,CHN,CHINESE,CHN,,,,,,,,USA,JERSEY,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,5.98290598290598,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170206011500,Consult,Verbal cooperation
624505127,20170206,201702,USA,JERSEY,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,5.98290598290598,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170206011500,Consult,Verbal cooperation
624511191,20170206,201702,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,084,084,08,2,7.0,6,1,6,-1.53321976149915,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170206014500,Yield,Material cooperation
624511351,20170206,201702,USAGOV,THE US,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-4.73372781065089,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170206014500,Engage in material cooperation,Material cooperation
624512577,20170206,201702,CHN,SHANDONG,CHN,,,,,,,,USA,PORTLAND,USA,,,,,,,,1,043,043,04,1,2.8,8,1,8,0.0,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,20170206020000,Consult,Verbal cooperation
624513685,20170206,201702,USA,PORTLAND,USA,,,,,,,,CHN,SHANDONG,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.0,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,20170206020000,Consult,Verbal cooperation
624517040,20170206,201702,USA,CHICAGO,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,051,051,05,1,3.4,8,1,8,8.52713178294574,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170206021500,Engage in diplomatic cooperation,Verbal cooperation
624520359,20170206,201702,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,-2.72232304900181,4,"Timonin, Saratovskaya Oblast', Russia",RS,RS67,25096,50.5432,48.4352,-3018697,4,"Timonin, Saratovskaya Oblast', Russia",RS,RS67,25096,50.5432,48.4352,-3018697,4,"Timonin, Saratovskaya Oblast', Russia",RS,RS67,25096,50.5432,48.4352,-3018697,20170206024500,Appeal,Verbal cooperation
624525400,20170206,201702,CHN,BEIJING,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,138,138,13,3,-7.0,8,1,8,-4.70588235294118,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170206031500,Threaten,Verbal conflict
624537054,20170206,201702,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,16,1,16,-2.79945893578518,1,China,CH,CH,,35.0,105.0,CH,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20170206043000,Consult,Verbal cooperation
624537062,20170206,201702,CHN,CHENGDU,CHN,,,,,,,,USAMED,PHOENIX,USA,,,,,MED,,,1,036,036,03,1,4.0,6,1,6,-0.34722222222222,4,"Chengdu, Sichuan, China",CH,CH32,13270,30.6667,104.067,-1900349,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,4,"Chengdu, Sichuan, China",CH,CH32,13270,30.6667,104.067,-1900349,20170206043000,Express intent to cooperate,Verbal cooperation
624538413,20170206,201702,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,-0.89358245329001,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20170206043000,Make public statement,Verbal cooperation
624538422,20170206,201702,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,16,1,16,-2.79945893578518,1,India,IN,IN,,20.0,77.0,IN,1,China,CH,CH,,35.0,105.0,CH,1,India,IN,IN,,20.0,77.0,IN,20170206043000,Consult,Verbal cooperation
624541863,20170206,201702,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,111,111,11,3,-2.0,10,1,10,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170206050000,Disapprove,Verbal conflict
