month,country,domain,event_count,effective_event_count,weighted_mass,cooperation_mass,conflict_mass,source_diversity,mean_signed_intensity,volume_adjusted_shock,mean_tone,material_share,third_geo_share,retrospective_share,scope,data_status,weekly_variation,weekly_peak,weekly_recent,shock_z_past,net_surprise,cooperation_stock,conflict_stock
201910,CN,security,51,11.95,8.903689073611652,1.4837832074165973,3.280959318548284,6.918980590368556,-0.20184623432753007,-0.5169475405892763,-0.11170626390801927,0.9292478978840828,0.05977009522499709,0.02201334731924724,trade_context,observed,1.29682251268369,0.48318576846873745,-0.48318576846873745,1.1527232093603712,0.2810309051180243,5.786103598772159,17.604658959145596
201910,CN,society_humanitarian,26,3.9499999999999997,4.0579209741331645,2.98550333211676,0.0,2.757162298594412,0.7357223935970094,1.1767052561311984,-0.17708886667183854,1.0,0.1089127159870301,0.0,trade_context,observed,0.8385707627439194,0.6780551415868747,0.10342383735761744,0.4996033181049962,0.07747734814317542,9.9076465284252,0.3479161887606184
201910,US,diplomacy,151,51.4,42.84481606479471,19.8523358347799,1.1093665079718122,30.361843801747444,0.4374617759698834,1.7318703083407854,-0.03769856672577263,0.27233742931271354,0.13032700103101164,0.001320315068032312,trade_context,observed,0.8012058867943328,1.2253919431490226,0.9477993823583051,2.183226690931853,0.2696415806619721,68.4954822138642,7.969192803730353
201910,US,economy,131,85.0,86.67422826544178,50.63720272800291,2.5881277482015372,61.6869985388273,0.5543640357852394,2.469329943940164,-0.12524682149032798,0.7826309145767737,0.20401571934940466,0.003984490818287371,trade_context,observed,0.7145752589801122,1.8174256569383023,1.5393831209837503,0.574802865016229,0.07386670407503848,194.83051693528031,17.44477122193914
201910,US,law,33,13.6,9.869910563990565,0.07639304185254484,3.4753634011519594,7.345634540008012,-0.34437701712315777,-0.923282196901596,-0.33783697036406946,1.0,0.18634800254410863,0.005528566658464365,trade_context,observed,0.8524061099699838,0.6369375808543162,-0.3356632040344753,-0.8243015008155851,-0.1728075908749812,1.624374604390353,12.664240368193923
201910,US,politics,157,22.8,19.345938018551514,5.018065765973112,3.970545708751121,13.973762270183375,0.05414677004637801,0.17162823625626092,-0.19118329553263802,0.5665058981680697,0.13039676170746214,0.004359363129575753,trade_context,observed,0.9642499666097918,0.33609241308110743,0.1512110887465277,0.314205131733178,0.11231436110476639,18.422270272733993,17.38902655661457
201910,US,security,34,7.6,6.423395953625016,0.0,3.0383668282705596,4.685428430024172,-0.4730156525001188,-1.0178172025998675,-0.3036521320416449,0.8561579069365765,0.18695566585388357,0.008494954827642084,trade_context,observed,1.257285583921699,0.6209998526734981,-0.3089990082500803,-0.34538693969903206,-0.27593280329275394,1.591237305425579,11.084368631734678
201910,US,society_humanitarian,14,2.6,2.4247821750803364,1.70568805991392,0.0,1.6670189692466684,0.7034397058191044,0.9010597274255686,-0.05149160609446693,0.8338168446322924,0.35599073343128307,0.0,trade_context,observed,0.9382079921689181,0.5321240954150295,0.19414955570594333,-0.7856387738790336,-0.10896394108880358,7.3473908106575525,0.2700200160368132
201911,CN,diplomacy,200,52.5,39.52833882521903,18.411999256374763,1.977074671638565,32.01825229431046,0.4157757465449253,1.6546551106622307,-0.08250301415218653,0.5081005576291064,0.22996264585051399,0.01831139776574224,trade_context,observed,1.0906950398439537,1.1883861176138486,0.8248935938324046,1.6904325759362275,0.48498761555251346,73.98778671118606,18.096101845176698
201911,CN,economy,185,125.0,120.29102132863433,70.14537000754811,5.49165544324767,93.94695866287964,0.537477476291991,2.599392593984898,-0.11797152944026915,0.8554037717637639,0.19438535469277618,0.004585274432161221,trade_context,observed,2.6745170491824917,2.138583036085733,1.5176245132540707,2.434648718772371,0.7578398357192859,239.75114249484295,52.40744710254772
201911,CN,law,63,30.25,16.78406019734476,0.2955990187013383,5.1541144508319885,12.355348493481024,-0.2894719975384304,-0.9963682243895046,-0.20328919976995427,0.9230227715267956,0.08991912724691173,0.0,trade_context,observed,0.7483912059351924,0.707213144796221,-0.30588250427670993,0.29116668126459544,-0.013817285925730727,1.5003791741705976,20.44656361448243
201911,CN,politics,231,33.2,24.212574582364564,5.786734498755542,5.71596772555111,18.762426960634105,0.00292272814539828,0.010323735305816747,-0.13203663902241763,0.6741920384599708,0.17685757420072706,0.009409383182637666,trade_context,observed,1.2066348242998235,0.30383275535588167,0.1826529416392858,1.7571784999718445,0.3796814777779263,21.826659932344757,31.03163496996486
201911,CN,security,63,11.15,7.8314268217502745,0.23664184589697326,3.335565376327167,6.120489604344317,-0.39570356730187817,-0.9882020612115785,-0.17061298363979813,1.0,0.05802374963522322,0.01370294026383364,trade_context,observed,1.0115214534893746,0.6383487240070302,-0.05046593174988486,-0.11833098286593233,-0.27453288703968526,4.286914365037484,15.658826647729084
201911,CN,society_humanitarian,27,4.8999999999999995,3.597455043730328,2.2543988370954873,0.17041658822102224,3.180359732439283,0.5792934792907127,1.0282183229348534,-0.1575611428508226,0.911878308508674,0.03158095304401845,0.02344580428759352,trade_context,observed,0.9510189518846989,0.7482739300189023,0.5455289081531057,-0.694435696806311,-0.09425278949612226,9.189751406993128,0.41395792035345513
201911,US,diplomacy,142,37.5,30.680325046226983,14.900725369317666,0.7803341022079394,23.11597248147818,0.4602425575946181,1.6801882858769006,0.0009165509794158744,0.4444092677654468,0.17774822008104912,0.007938725343103827,trade_context,observed,1.3902626553296318,1.2556350565068424,1.0826477359554452,1.742705899499425,0.13706708399949585,62.84756291902259,6.358769064819186
201911,US,economy,136,90.65,90.97920456086872,51.834588840451,4.594738717428961,67.36545755135323,0.519237889043278,2.3459048268742504,-0.05815622542897437,0.7984403591849664,0.19333677954169734,0.0,trade_context,observed,3.2802462298730957,2.1241332343033115,1.6329395455692,-0.27986158417510315,-0.07171842421338681,188.21595069514723,16.806078572786358
201911,US,law,39,16.95,11.101842336805761,0.3091701182723708,3.7076185807200175,8.313383716657476,-0.3061157201972527,-0.8839367276675771,-0.18057414010875159,0.9467189495807844,0.16206078586426462,0.0,trade_context,observed,1.177356050952986,0.6945393255664248,-0.26700021334646806,-0.43476355965029456,-0.08161984437846814,1.4462323413456177,12.572586838455763
201911,US,politics,161,22.3,18.735868809025245,4.804862039754687,4.279265552474999,14.179893442409432,0.028052955143798994,0.08832342089645984,-0.10461338794619332,0.7021794479302301,0.14469922040144018,0.0032499516897478865,trade_context,observed,3.265726552966935,0.7759337481614312,0.4984529031241751,0.06591137748762653,-0.004684762586464608,17.70045123066848,16.451584142105197
201911,US,security,39,7.4,6.523464257224522,0.25760106821323103,2.8490409176792557,5.031331816706136,-0.39724903016002433,-0.8454379811044359,-0.1759893476533835,1.0,0.12974914937086693,0.0,trade_context,observed,2.1883199396824007,0.7178902054059708,0.09227071127850792,0.1995749309755504,-0.020773740809496122,1.3714671820111364,10.60809895989353
201911,US,society_humanitarian,16,3.2,2.4779223996413124,1.5349013471663766,0.04719466806890317,1.8645659157062529,0.600384692964083,0.8616027820933368,-0.10294649131589553,0.7129142505500535,0.39496741216079917,0.0,trade_context,observed,1.2855916530199978,0.6427958265099989,0.0,-0.9816406436330598,-0.11573170409439426,6.678074914626663,0.23620867929467237
201912,CN,diplomacy,212,65.65,56.24138809232342,24.738668256710024,2.9953790956910624,39.72169924100517,0.3866065525503411,1.623536838165714,-0.016780649379091545,0.34978496109884627,0.2217743980219817,0.001591773530805023,trade_context,observed,1.6862730402136392,1.5418231765300061,1.2104122357956957,1.556279081446295,0.30837305839024265,76.53011895454027,15.66265038731475
201912,CN,economy,175,113.35000000000001,115.67694870089309,64.38356234026264,7.4005513355392045,82.3090706216265,0.4926047206869617,2.3345837798043236,-0.09978112026681576,0.7591430090022255,0.22086483224621353,0.004127520255054449,trade_context,observed,0.9524161037511234,2.0621853214081334,2.0621853214081334,0.7409353549846917,0.26567907082292574,232.2093620866527,44.085764307322606
201912,CN,law,51,20.4,14.449682586085558,0.7677500706180757,4.846014570882458,10.464750569724668,-0.2822390371530778,-0.8646085042566071,-0.18455340314099855,0.85380966797235,0.193563077335535,0.0,trade_context,observed,1.190559170025066,0.7262697124034461,-0.2879506327717197,1.1520782652839499,0.12208761998488604,1.8180154925374938,19.158609101020158
201912,CN,politics,228,37.75,32.924891293488365,8.428036987740679,7.151879515934213,23.73878525820807,0.03875965634725892,0.14174913131177433,-0.11405755245114586,0.5690825638744822,0.19638374707075823,0.0009063411640258378,trade_context,observed,1.0622892176626635,0.4255249826945026,0.4255249826945026,2.2904693262501055,0.39720243045050596,23.706698940382008,28.874023994909614
201912,CN,security,64,15.0,12.572734849459618,1.9637784302488237,4.662026103305493,9.41946014182829,-0.2146110377228421,-0.5950281428585282,-0.2476946188283264,0.8821341166202921,0.19080172491679348,0.0,trade_context,observed,1.555059535182249,0.5703935719421588,-0.2053052172907343,0.6089065951308409,0.2010008974252706,4.964618485775063,15.623204756715852
201912,CN,society_humanitarian,22,3.85,3.612785216147096,2.3269521906990493,0.0,2.484682502963581,0.644088162312804,1.0170014924019048,0.023411002268448108,0.7356850833841735,0.07354064702953982,0.0,trade_context,observed,0.1579568973410097,0.40428959655943675,0.3478026856418443,-0.5437547845891255,-0.07719378318023407,8.759778175594239,0.28977054424741855
201912,US,diplomacy,159,47.5,39.32223486844276,19.070024893730302,1.4364813611159941,29.00133553695982,0.44843696172431285,1.7406366762888397,-0.030107497130790382,0.3925901745183541,0.173851420399853,0.013102028828083992,trade_context,observed,1.1533519310986786,1.3470214797982165,1.3421181856575441,1.690758263842922,0.15639534921158615,63.06331893704612,5.887619706489424
201912,US,economy,138,92.75,93.90662862536671,53.4441631340451,4.125846840778046,69.18892021716906,0.525184611727663,2.384669877902852,-0.1188535131861216,0.7475515307068251,0.10490469741159728,0.00843473031955595,trade_context,observed,2.5642394985930776,2.0051683380461256,1.5776052846256647,0.26930798402178885,-0.011437845920769352,185.19532862064813,15.890101841728498
201912,US,law,29,11.6,8.90070706066082,0.6875373766729036,2.835718027180581,5.922942657884732,-0.24134943840609768,-0.6115063031399451,-0.08147269051879247,0.8068868652829649,0.06026548958295379,0.0,trade_context,observed,0.7927058750885867,0.6073726635556654,-0.6073726635556654,0.8056306468799709,0.21529653346270428,1.699900015614836,11.636528814099615
201912,US,politics,171,22.25,18.7871675770187,6.044578781497247,3.4794703446467103,13.8371020313504,0.1365351336935053,0.42958119184273746,-0.0926451171633218,0.5984591387968523,0.1202095846459387,0.015646986204952754,trade_context,observed,1.1960494352659414,0.5204693440871705,0.13427387861466644,1.2306367748443512,0.3379784371357524,18.434894642965183,14.995579244120348
201912,US,security,28,6.35,5.578908937946187,0.2775376174839139,2.5336315991527476,3.7915150776629005,-0.40439698994251544,-0.8066508025054797,-0.15735846911916188,0.9121692062999709,0.15933235813352828,0.0,trade_context,observed,0.5288314368954866,0.5145922629805667,-0.5145922629805667,0.4074552147777419,0.02424556003230882,1.2375646448917093,9.959300871078218
201912,US,society_humanitarian,13,2.55,2.2031150854365413,1.099928093643505,0.09899514841548732,1.4590748150786848,0.45432621829180814,0.5756075134662653,0.01150969095754931,0.566562350977867,0.0,0.0,trade_context,observed,0.44615872161493364,0.2694114522776786,-0.1311821322337455,-2.123764670553879,-0.36700746149314756,5.774580533882168,0.26434122392175796
202001,CN,diplomacy,343,128.15,97.1932259856044,25.957279795783208,14.996659901208984,71.1061671463978,0.11277143837367469,0.5481790884665166,-0.21199818264516776,0.48976128460756246,0.11302600693068826,0.0035675201212896123,trade_context,observed,2.036544031947663,1.1489087715252018,-0.4025942053017395,-2.544506556196623,-0.8594966088260275,79.5283630639614,25.96051517232931
202001,CN,economy,281,145.4,135.73999692847687,68.19832163987527,12.53036212910043,106.6436685960039,0.4101072695626109,2.0449353494160505,-0.13432808747873867,0.7560490785728508,0.16378292991963184,0.008242305715970871,trade_context,observed,2.0685799445139774,1.8700256259535977,0.49390330616657474,-1.4089198603025272,-0.10367308081222504,230.74487510053217,43.39039714422625
202001,CN,law,177,90.55,51.92322875223518,2.841829037609742,12.885898883299548,37.74694644562272,-0.1934407795327526,-0.873749807905562,-0.33914722939973746,0.8245000044494195,0.1030837960889308,0.002375048684315209,trade_context,observed,0.7583956914070512,0.7595057959608638,-0.6584321682060905,0.6299833530297815,0.0763200303404653,4.114439882385987,26.296925254013658
202001,CN,politics,443,77.5,55.79600145102742,9.310850987962231,14.450472931687134,41.37178416639568,-0.09211452093455098,-0.4019047396125783,-0.2935465107686917,0.6635616648926056,0.10949128054905538,0.003336300294417664,trade_context,observed,1.5317228767742979,0.7414549768888351,-0.7414549768888351,0.06360754009769065,-0.26561216960899847,25.905540246229634,34.662289728123866
202001,CN,security,157,27.05,19.851041065321333,2.015833776762506,7.5761297344718574,14.503969352018348,-0.2801009750275959,-0.9338534665453551,-0.3539863111747635,0.9461236021619043,0.15739638528662428,0.0027487958080661084,trade_context,observed,1.1785093120034538,0.7952392866559685,-0.7952392866559685,-0.4744407328999584,-0.19812469548913736,5.491066716805049,18.512373064172955
202001,CN,society_humanitarian,49,12.35,9.515865786010334,5.229734499692589,0.09233097352701422,6.866549849995447,0.539877678152868,1.3991018487459124,-0.15292963724958944,0.48181258717240383,0.08876953165028018,0.004013982730024072,trade_context,observed,1.4668437407473607,1.1600237210147213,1.1600237210147213,3.0866080830376412,0.3280647081178436,11.361579222608555,0.29517035450020723
202001,US,diplomacy,224,72.05,59.803178667596974,23.841888167862272,2.586200685451893,43.399445014635845,0.3554273862356969,1.5251901449998884,-0.1475991003709165,0.3124059676188605,0.14783459858287112,0.004479471836915011,trade_context,observed,1.7204210453424111,1.442458099155804,0.46076268262289954,0.20732623253496515,-0.10596978684084091,67.98621142379454,6.707534479994489
202001,US,economy,204,124.80000000000001,125.52993789639656,70.3403899756798,5.816496677707732,96.47248322870554,0.5140119909182579,2.485090351365592,-0.08778961808849908,0.7338435512331738,0.1458317611234271,0.005910295289476074,trade_context,observed,2.462292973226482,2.178808186202446,0.6788708110083518,1.0343757993113576,0.09241398131820189,199.9771200101335,16.93956796691768
202001,US,law,74,29.4,20.240569539298587,0.6211722825990811,7.340974018554837,15.124185491460656,-0.33199667247054265,-1.1335835843344826,-0.2992115696793384,0.8929901897362799,0.17480660165102482,0.011734329701091532,trade_context,observed,0.9123726789800153,0.8347081908449983,-0.8347081908449983,-1.6027641154785779,-0.3713697077706445,1.8111022935294663,15.486544188424567
202001,US,politics,266,41.050000000000004,35.189297892521566,7.739746993912266,8.338503434870907,26.207134554878476,-0.017015299446650478,-0.06361781204883843,-0.20297633938148002,0.6082736411491387,0.1994955444379934,0.006887975582672566,trade_context,observed,1.6337213528259869,0.6233118916089038,-0.6233118916089038,-0.5069300765301152,-0.2566140978965492,20.644173243987893,18.835408905755152
202001,US,security,75,18.95,16.218904407789413,1.190685381754049,7.1234561133261165,12.156905762162063,-0.3657935568522588,-1.0949039348146683,-0.2932522741897326,0.8537899551075484,0.21282900912570393,0.0072539097368943045,trade_context,observed,1.8734456582173247,0.9144553203172974,-0.9144553203172974,-0.9687196303830161,-0.2712812402865724,2.056980633178245,14.09496672308087
202001,US,society_humanitarian,21,3.75,3.162816485554028,1.963569793458796,0.046495148415487325,2.2817675647325673,0.6061289530389861,0.9444365660198861,-0.10544908527708846,0.7577702764699669,0.10351493749068104,0.012076742707246122,trade_context,observed,0.682522600780075,0.5901440359985105,0.5901440359985105,0.03404975958460867,0.11192382950841762,6.005776167176314,0.2315340051607179
