month,target_country,domain,event_count,effective_event_count,weighted_mass,cooperation_mass,conflict_mass,source_diversity,mean_signed_intensity,volume_adjusted_shock,mean_tone,material_share,third_geo_share,retrospective_share,scope,data_status,weekly_variation,weekly_peak,weekly_recent,shock_z_past,net_surprise,cooperation_stock,conflict_stock
201907,US,society_humanitarian,232,53.8,54.25980527191718,16.849000115281452,10.045428262684284,40.04765577329871,0.12538879965568986,0.5020179076131445,-0.2139111751277752,0.3462923856771792,0.13400256016938988,0.008365564632353892,all_bilateral,observed,1.4069635812088437,0.6455548924678214,0.010950623017318695,0.007453067500045517,-0.09810440410497634,74.0436271462453,42.70995943759846
201907,CN,diplomacy,153,22.0,22.26302782055012,12.925188885137807,1.5524652573609865,16.083047243997484,0.5108345423383566,1.6017187527987313,-0.14065245132473325,0.9026117568844199,0.16980659792003003,0.010147371072504153,direct_trade,observed,1.0514922193779777,1.0474140703492016,0.8549816925889167,-0.7086379955046072,-0.16666962667333673,46.391903153295374,3.488926600230964
201907,CN,economy,200,128.70000000000002,130.37991685325076,68.32496447649201,16.66453003414258,93.91360823262218,0.3962299999047851,1.927747741241432,-0.15952103807861087,0.9567632134815343,0.1967651638686729,0.009241145311129682,direct_trade,observed,2.2156966079254827,1.984191160372112,1.00453776216791,-2.2165544126123646,-0.37263084253733947,235.17503313021803,40.77581578515385
201907,CN,law,47,11.75,12.552601509837956,0.0,6.276300754918978,9.050564604823448,-0.5,-1.2727656358022175,-0.25164399073895904,1.0,0.42756237916934897,0.0,direct_trade,observed,0.9729550745276566,0.9729550745276566,-0.9729550745276566,-0.3101248899380948,0.03850166867225968,0.0,22.022398866089883
201907,CN,politics,183,23.25,24.360958514902332,3.988899368434165,9.860258791944252,17.54173041802076,-0.24101512343688775,-0.7684566246069064,-0.24183756134449644,0.9643994768998875,0.34991678997564796,0.003091164692259664,direct_trade,observed,1.4810017392510761,0.8952370283321457,-0.8952370283321457,-0.8007382690588717,-0.2384517652885263,14.491378061293993,30.679461440017853
201907,CN,security,47,11.75,12.552601509837956,0.0,6.276300754918978,9.050564604823448,-0.5,-1.2727656358022175,-0.25164399073895904,1.0,0.42756237916934897,0.0,direct_trade,observed,0.9729550745276566,0.9729550745276566,-0.9729550745276566,-0.3101248899380948,0.03850166867225968,0.0,22.022398866089883
201907,CN,society_humanitarian,17,2.55,2.52562024927122,1.8689589844607029,0.0,1.7675253104278605,0.74,0.93754122658062,-0.05436234371063678,1.0,0.2339189260559453,0.0,direct_trade,observed,0.5172393461735685,0.47497187576757205,0.47497187576757205,-0.21584418700559832,-0.05208728951891861,6.971706944109979,0.0
201907,US,diplomacy,121,17.8,19.24553610467747,11.42352341301939,0.9181310235290467,14.08188366700385,0.545861249712711,1.6014787774468489,-0.16582888941921134,0.886054641171991,0.24316702591748895,0.0009203400412061974,direct_trade,observed,0.5798098502387405,0.9698238393654707,0.9698238393654707,-0.4084225278018431,-0.10801178188989802,40.44406966105617,2.247840810730104
201907,US,economy,129,96.0,103.3759735117124,60.148543511506574,7.558824210523453,75.56566872607723,0.5087228445304532,2.327259981888934,-0.15772229728624512,0.944845571449011,0.2393237965958772,0.0012850498686917387,direct_trade,observed,0.7962267204840632,1.8802195884401793,1.8802195884401793,-0.5884224839507408,-0.04386970321836703,204.79303483716637,23.615322793428703
201907,US,law,8,2.0,2.1369937539831034,0.0,1.288086439770369,1.3862943611198906,-0.6027562960207667,-0.6621954738804873,-0.3006139367068007,1.0,0.24465784766849216,0.0,direct_trade,observed,0.6393753945770534,0.3604023174218633,-0.2027325540540822,1.3785542434370586,0.35338473316042796,0.0,9.957878090034468
201907,US,politics,114,8.95,9.736352434708527,3.523865603610177,2.669383545958347,6.791712968825588,0.08776203032726503,0.2016396319149172,-0.23219541621066825,0.9099071430706474,0.24719344641042573,0.0,direct_trade,observed,0.3033837616888344,0.2360975767450792,0.2360975767450792,1.716914011890861,0.3519898567961115,12.847740236485219,14.696500543715835
201907,US,security,8,2.0,2.1369937539831034,0.0,1.288086439770369,1.3862943611198906,-0.6027562960207667,-0.6621954738804873,-0.3006139367068007,1.0,0.24465784766849216,0.0,direct_trade,observed,0.6393753945770534,0.3604023174218633,-0.2027325540540822,1.3785542434370586,0.35338473316042796,0.0,9.957878090034468
201907,US,society_humanitarian,15,2.25,2.1891736053780138,1.61998846797973,0.0,1.559581156259877,0.74,0.8722046972928181,0.18161189542504713,1.0,0.21181480274527675,0.01213638615601416,direct_trade,observed,0.5715628824174894,0.47497187576757216,0.2749570317600374,0.3725825328138947,0.10967647400305425,4.924215972054248,0.0
201907,CN,diplomacy,233,67.15,53.10662657642589,20.77220253256133,5.379372298605664,39.317450254181225,0.2898476372210124,1.2236530042171996,-0.11918275300530942,0.48523227500355853,0.09123421335380395,0.007956301052438148,trade_context,observed,0.6712651201182518,1.0061423505848535,0.49909397634458935,-0.6540968400341557,-0.015052389827358237,81.66067709452204,19.904067715766995
201907,CN,economy,212,131.9,132.74330050777868,69.02988415897292,17.216439069941714,95.9578816959245,0.3903281362662439,1.9085472707222566,-0.1608670984329196,0.9538120968361647,0.1938374188997853,0.009076614433157718,trade_context,observed,2.2010853325463575,1.9889380537832237,0.962702842538929,-1.972345969494348,-0.33152093650881875,237.60321425485878,44.172424710790146
201907,CN,law,87,34.449999999999996,27.40594600692815,0.5288095320321529,9.854973362560333,19.249021543887075,-0.3402970956802787,-1.2142219800177283,-0.23109464676440736,0.9605524352390045,0.24255636375674544,0.0039024472487293824,trade_context,observed,1.0556165216601792,0.9704027423752702,-0.9704027423752702,-0.8649161442176058,-0.06769554487898666,2.4132998725729786,34.295814589849385
201907,CN,politics,280,47.3,40.79159474769572,6.26233911979007,13.469269192254814,29.522560616641204,-0.17667684034029724,-0.6850523567728961,-0.2172595611666671,0.750606847328339,0.23569475576149357,0.004560081419712867,trade_context,observed,1.3473623736031157,0.8377923520234878,-0.8377923520234878,-1.957618464830459,-0.2834343080900751,23.869499987662294,42.76828511369165
201907,CN,security,100,27.5,24.099443126330115,5.178593067084276,8.59883516174935,16.717903378329858,-0.14192203847765467,-0.4754252167706391,-0.27014690637947797,0.9376144379519892,0.2599768748447318,0.0006339818015884421,trade_context,observed,2.8824578239416714,1.100620445869796,-1.100620445869796,2.1575444953983203,0.5892150592595399,8.994429739643012,28.76285372812084
201907,CN,society_humanitarian,34,6.7,5.597328181383301,3.0058175978225252,0.6064433476432183,3.866265542657216,0.4286642077124617,0.8749980950371874,-0.11357571906207417,0.9040704743559186,0.2914153034634355,0.0,trade_context,observed,1.6572262260926363,0.6500678860896145,0.5363014574627619,-1.081968930419212,-0.3076029738495867,10.572973405938338,0.7553588492232404
201907,US,diplomacy,176,54.4,45.07827725153981,19.51341711736306,2.51176169015826,32.45553731460379,0.3771584999208027,1.5141328173926367,-0.053893799827018356,0.412182065449469,0.14051526952321977,0.0031044066674244023,trade_context,observed,0.49246791612258334,1.0995978729722893,0.8121262509837204,0.15163196643255847,0.19002914933741,69.77800023961166,11.574666300965527
201907,US,economy,133,96.85000000000001,103.96771632493146,60.25549377010014,7.759204314817298,75.9780912985104,0.5049287539529637,2.3143084737152217,-0.15715122478231386,0.94277438150869,0.23979860233085334,0.001277735876894036,trade_context,observed,0.7767472573112753,1.8607401252673914,1.8607401252673914,-0.5377987041504488,-0.038121316627516055,206.42799211229084,24.769002285337734
201907,US,law,33,18.0,10.448635347344943,0.27501495066916143,2.884483758429276,7.20873067782343,-0.24974254732922568,-0.7353516911124917,-0.1358863366697767,0.8999467663933597,0.1335843415830412,0.0,trade_context,observed,0.34645880806571394,0.4569485450981327,-0.36206668111539836,0.8629880293001457,0.16052838882175258,1.7471224499089033,15.620391768849508
201907,US,politics,174,23.400000000000002,19.348741554343366,5.06111779946304,4.256110996044086,13.402184676155013,0.04160512461019708,0.1329110292969401,-0.1551039313687197,0.5987252883545637,0.14960926881557202,0.0015792870381360028,trade_context,observed,0.21453969971649797,0.14853731657166608,0.11724480719578194,0.6945847988826893,0.28548313749407406,18.733217467805503,22.66300829208846
201907,US,security,37,8.9,6.834394660680939,1.1183941327212563,2.5136372753872243,4.456936371000448,-0.20415021548184256,-0.4680214646698557,-0.26234016749505296,0.688120384608563,0.09474698099718233,0.0,trade_context,observed,1.4849384541282453,0.4627746816241947,-0.332896297601507,1.5871755675453116,0.46808010654652743,2.415852236089445,13.529497395614673
201907,US,society_humanitarian,18,3.4499999999999997,3.1058901076085514,2.1471004567622893,0.0,2.141824787930231,0.6912995574127047,1.0320439409475681,0.08131322379966781,0.8770190843755169,0.14929677462263655,0.008554280839600746,trade_context,observed,0.7508796140729119,0.598432183532022,0.3425609156335146,-0.34558103119245376,0.018736195014461554,7.822817950748456,0.28471028932927306
201908,CN,diplomacy,1537,882.95,923.2067645034575,223.86752336129703,67.883986701614,683.3057094145902,0.1689583987651759,1.1462814450535543,-0.2422778122281973,0.06990957305811402,0.17555685310993518,0.0019204837693604566,all_bilateral,observed,1.3039621206221068,1.1168409231006504,1.1168409231006504,-2.444266326855288,-0.24659393907374594,759.4919694410673,189.55551422735766
201908,CN,economy,309,177.1,184.39165634221874,95.22237995041502,23.15653844510376,139.40429043166813,0.3908302736408084,2.025417388824363,-0.22977271043125483,0.9299321608506923,0.146489548508669,0.009636508969905934,all_bilateral,observed,2.6895198148387442,2.310408224722333,2.310408224722333,0.3191478398584481,0.1532425847337846,279.87552375705184,71.20114814377597
201908,CN,law,172,74.0,76.84719696582712,10.943857268049273,16.63098670688435,54.07232891547242,-0.07400568483147231,-0.3195186645939961,-0.23750368264576321,0.6382975289629172,0.0685648324020784,0.0007100643955871077,all_bilateral,observed,0.8457413570572656,0.47669481625049664,-0.16414954289314035,0.2507646270636916,0.011282058913867965,42.96460373916424,64.60085251521184
201908,CN,politics,1429,376.95,396.44022396159517,49.820923786926784,63.197995684841835,293.4166272174063,-0.03374297331446101,-0.2002565128154612,-0.30150897732972903,0.12616255645728897,0.15586652986056354,0.00157035434039459,all_bilateral,observed,0.7147553631469536,0.35459000821843506,0.03504970400364107,-1.8359554694863358,-0.2327827556091409,173.2729403909504,184.08589253874484
201908,CN,security,320,150.6,157.57982245706265,7.785540836197482,111.81060182720569,113.98850078013402,-0.6601420116420866,-3.3147350876324295,-0.35914403391610206,0.7412521099493029,0.25716850835670463,0.002823442018102464,all_bilateral,observed,2.4372501943667535,2.7178155365702037,-2.7178155365702037,-0.9271482364886449,-0.6587597801114278,51.500040070067705,359.8247801489406
201908,CN,society_humanitarian,379,96.4,99.3764317590431,32.53748772340884,18.426384672237266,71.71623308798252,0.1419964754358116,0.6501771835451985,-0.22307601354524464,0.3501627546710605,0.13458326222985054,0.003300466674605393,all_bilateral,observed,0.5632958199857476,0.49283653003848127,0.4650466970153353,0.4651324332250133,2.3892636373146203e-05,106.28881146711882,58.022202257410726
201908,US,diplomacy,1255,735.95,768.7788844586984,196.6895958140521,56.85338390047484,575.2014293524717,0.18189392911335842,1.2009583134499795,-0.22375847228811022,0.0734514670111218,0.17736966578071017,0.002609751544381712,all_bilateral,observed,0.7682055722894571,1.0588171374233368,1.0588171374233368,-1.5889528779382909,-0.24192126564372418,683.9449574264883,156.7194859549715
201908,US,economy,228,127.30000000000001,133.17789990814978,70.40685696709228,11.106113976300826,97.02306358784438,0.4452746516628512,2.1615284770134555,-0.22259754474087237,0.8897923254100497,0.19570294981113495,0.0035765105723468246,all_bilateral,observed,3.5673287102309073,1.9931677264391345,1.9931677264391345,0.05745473346463453,0.05513042802499957,224.9321906715469,38.3752759936107
201908,US,law,133,51.85,52.18636311308957,10.106819036043351,10.289930132031838,37.92587255099924,-0.0035087920495950053,-0.013920984078079636,-0.19607422275673825,0.4839887636218581,0.12422255246124506,0.0023758517559963987,all_bilateral,observed,1.2261749956338326,0.39657628721818017,-0.14327327612066593,-0.14951377312755978,-0.08345404699089647,42.249325277363596,39.84644002537448
201908,US,politics,1133,288.45,304.83325608117417,44.292203512967504,42.38762829679163,226.20741370878292,0.0062479246544829125,0.03541312804356266,-0.28162603584327844,0.11248587604323892,0.18258275423047407,0.0020559582606533037,all_bilateral,observed,0.6992583254053599,0.2373181829198881,0.01861687876604656,-1.4134387864905273,-0.24781318084387227,156.69761943687027,122.3354717197781
201908,US,security,273,158.35,175.94164800556453,9.08941052116468,130.04168004426802,135.90219257676108,-0.6874567272399197,-3.48616389996832,-0.2702857089018838,0.7156891085640847,0.18959122282296054,0.00010067222680018337,all_bilateral,observed,1.4105046033115758,2.6229162027584216,-1.9741894913600255,-0.7913964230932076,-0.5007065412410423,32.0303368314929,356.7629630117823
201908,US,society_humanitarian,292,65.1,68.23240080089653,20.426694033209287,17.401770527040483,49.677382205591314,0.04433265531716508,0.18580563943051448,-0.23316089491720263,0.4225504036357703,0.190952454637521,0.0,all_bilateral,observed,1.3969876868096414,0.6025181674453786,0.0856070133341622,-1.5611627862808446,-0.3848853510561134,72.257233035581,47.2987421333594
201908,CN,diplomacy,187,26.95,28.38372469969733,16.287371813736087,2.016073188611271,21.447438406741867,0.5027986557830797,1.674529291156286,-0.22251144980371368,0.8867336258750864,0.15318397345495205,0.01069946473069623,direct_trade,observed,1.5506366004449605,1.4645579038124543,1.4645579038124543,0.00801480933002883,-0.04385820031378107,48.761704021042846,4.458321808772945
201908,CN,economy,216,151.25,158.70770530841918,86.78514557493156,17.39678940495104,120.97031062949242,0.43720848987852884,2.1972017180486616,-0.22449459017548068,0.9476302907747552,0.1506347869076414,0.010753542331109258,direct_trade,observed,2.5239448871223846,2.350796759430823,2.350796759430823,-0.27887528160173436,0.00861238703109235,251.40766876608416,45.93986045455873
201908,CN,law,29,7.25,7.198917668048033,0.0,3.5994588340240163,5.025317059059604,-0.5,-1.0551066001732947,-0.19086693675205535,1.0,0.07262651365650108,0.007579814214057959,direct_trade,observed,0.4266632573336797,0.5058004558392399,-0.5058004558392399,0.9897844783194655,0.24461020369950437,0.0,19.015138040286935
201908,CN,politics,194,20.0,20.319381490512292,4.9268494432062955,7.236990987830542,14.772224619516926,-0.11369152873589773,-0.34613641021551794,-0.2424616872730421,0.9343834178959531,0.11447891935312149,0.007876386592645748,direct_trade,observed,1.1986060757287418,0.5047197897549172,0.25193056650839957,0.9714555189843758,0.25540397868942005,15.07081408611209,28.712613995843036
201908,CN,security,29,7.25,7.198917668048033,0.0,3.5994588340240163,5.025317059059604,-0.5,-1.0551066001732947,-0.19086693675205535,1.0,0.07262651365650108,0.007579814214057959,direct_trade,observed,0.4266632573336797,0.5058004558392399,-0.5058004558392399,0.9897844783194655,0.24461020369950437,0.0,19.015138040286935
201908,CN,society_humanitarian,22,3.3,3.644081970845348,2.6966206584255574,0.0,3.040225810384462,0.74,1.0793751167976424,-0.1092774620042054,1.0,0.08137650551165443,0.00823252611769341,direct_trade,observed,0.6676261935879673,0.5834584466695599,0.5834584466695599,0.8863568417015067,0.10537278755377943,7.576815519302542,0.0
201908,US,diplomacy,126,19.599999999999998,20.66739321959477,12.32387110085913,0.561979483855529,15.043991287907255,0.5691037806283253,1.7217045887363727,-0.24247558920767004,0.817538484823954,0.19114348698436545,0.004321228631408141,direct_trade,observed,1.8602058515527902,1.151324575963653,1.151324575963653,0.2646251014075978,0.04461756396659533,40.63471986359845,2.135468051366602
201908,US,economy,145,102.0,106.59882260350709,61.98210614672367,5.561496469557163,77.24106913295762,0.5292798578744365,2.4530687001767126,-0.23052121318437913,0.9085197804042098,0.19160197849007252,0.004468268554860889,direct_trade,observed,2.9023430876284415,2.0110189698934526,2.0110189698934526,0.40078978545529187,0.0950999260349219,205.33723053274014,22.092222424957253
201908,US,law,19,4.75,5.053654587138934,0.0,2.526827293569467,3.668468456853809,-0.5,-0.8745999274046296,-0.1415605150742354,1.0,0.049469150629373446,0.0,direct_trade,observed,1.4697462776155574,0.5058004558392399,-0.45814536593707755,0.2087964244603031,0.03496485968815721,0.0,9.497341956593594
201908,US,politics,138,12.85,13.649594797207937,4.0530720236532725,3.7560775967346163,10.000130671109787,0.021758479378406692,0.057187490034823533,-0.2050206537161337,0.8856136048333786,0.1136078407452115,0.0021809812585145195,direct_trade,observed,1.6185302062178246,0.45257130053586286,0.05203310074622948,0.5515126238537812,0.10194075787718437,13.046490189192927,14.043627977335701
201908,US,security,19,4.75,5.053654587138934,0.0,2.526827293569467,3.668468456853809,-0.5,-0.8745999274046296,-0.1415605150742354,1.0,0.049469150629373446,0.0,direct_trade,observed,1.4697462776155574,0.5058004558392399,-0.45814536593707755,0.2087964244603031,0.03496485968815721,0.0,9.497341956593594
201908,US,society_humanitarian,7,1.05,1.0567846885691443,0.7820206695411668,0.0,0.7278045395879426,0.74,0.5312014469312345,-0.04696124107598346,1.0,0.4387832076050853,0.0,direct_trade,observed,0.663256143171924,0.2749570317600374,0.2749570317600374,-1.4001795120249734,-0.26422971855944555,4.22897184997914,0.0
201908,CN,diplomacy,299,96.35,79.01591331839565,25.796680662798398,9.470940422896005,59.07116119606291,0.20661332071322916,0.9459403967846157,-0.25006171937699745,0.4184679444334351,0.1344903298763603,0.007144788154905292,trade_context,observed,2.1228559147678636,0.9019171925242683,0.9019171925242683,-2.1856062781166385,-0.2882492803117346,82.95915462896383,23.403787823932902
201908,CN,economy,235,156.6,162.32926009116596,87.3351754762699,18.506724717157535,123.56614682068941,0.4240052022688794,2.145491839021271,-0.22479780955924988,0.947073766159085,0.14727413502844824,0.01051363153105493,trade_context,observed,2.5898737067356974,2.349060344026868,2.349060344026868,-0.3135278725821004,0.004879912742841164,253.65742545467106,49.427422014710636
201908,CN,law,74,36.449999999999996,24.38281115401804,0.5241107822009117,6.931447199219239,17.142150012411342,-0.2627808736468216,-0.952056868472434,-0.22595377327761518,0.9399961296519219,0.03554147121072059,0.0022379067828326043,trade_context,observed,0.6417896738294796,0.6969485686291602,-0.6969485686291602,0.9137500018372519,0.21477823013000363,2.2134206930019964,30.938517412113807
201908,CN,politics,331,55.550000000000004,45.60752619071859,7.114887823070822,12.045990814277781,33.67114556262427,-0.10812037843461172,-0.43627926393205674,-0.28358103515209176,0.5710126729917728,0.12065687024594939,0.006313763844784495,trade_context,observed,1.1457709771555944,0.553983615705814,-0.04807853268109566,-0.10305194083487473,0.050369077177786825,23.823537814434424,41.98379039386193
201908,CN,security,80,16.8,13.28758129502581,0.9390750999016482,5.256220761609641,9.365992330060903,-0.32490079013282214,-0.9354538537253356,-0.25028121526391767,0.8125546353777285,0.1339299755887928,0.006213806458291406,trade_context,observed,0.9360706236468965,0.6898795211186854,-0.5442288075391217,0.22992999984969825,-0.04757809547301861,7.235175917651755,25.390218371294228
201908,CN,society_humanitarian,30,5.25,5.040149467862654,3.1711366156499494,0.18128184383070817,3.986371711848787,0.5932075607843295,1.0871011800487111,-0.11853517414119749,0.8555734018232599,0.09672833401576104,0.005952204431889977,trade_context,observed,0.6749803455826996,0.591400269603874,0.591400269603874,-0.0818106183120282,-0.0032189966831870365,10.572217999806785,0.7100330382869764
201908,US,diplomacy,203,61.8,50.94550203950295,21.498931940577194,3.476062879098451,38.288029155613735,0.3537676210846618,1.4645820577403272,-0.1887557664364648,0.39628314765283895,0.12807464305893085,0.0036999965399096913,trade_context,observed,2.8348945023111582,1.5052111650734774,1.0598952780966573,-0.25708367797978426,0.08346964488387743,70.34353210830535,11.57832928977432
201908,US,economy,157,105.7,109.03199547065965,62.65163628390669,6.185544478879297,79.03632033060788,0.5178855212296131,2.4185363417235086,-0.22828917964516776,0.9016526614354687,0.19528629794144312,0.004368554064963617,trade_context,observed,3.043440404033795,2.035577552731153,2.035577552731153,0.29045655366969647,0.07754294636902559,207.15123076251027,23.52384607861571
201908,US,law,50,20.8,14.243972532076915,1.4263973601704736,3.9639292198042106,10.62690878233224,-0.17814776418020367,-0.549035370523666,-0.09486664764542223,0.7398202367997819,0.04322964206896356,0.006093169831201203,trade_context,observed,2.1373208746755443,0.5856690715764235,-0.5856690715764235,1.4533191191760177,0.2986861927640524,2.649383075106706,14.898203457998866
201908,US,politics,221,33.05,27.610679372607333,6.750091272212809,6.369608936910822,20.848063520172232,0.013780259810610271,0.04861441441683998,-0.17267722519676276,0.55574445890138,0.10064251234879558,0.00287440719384418,trade_context,observed,1.5996386840998684,0.3939034375549535,-0.01858107543676025,0.3430995610632662,0.11554158136575168,19.86334349967666,22.233714741372744
201908,US,security,43,9.9,8.400866861537299,0.41214167253277834,3.6343592879058777,6.225223893782763,-0.3835577528464076,-0.9162284875221309,-0.14260974617979116,0.8208230343494082,0.031234717865307637,0.0014758841496341818,trade_context,observed,1.9968216343872862,0.728443320770712,-0.5294907269547066,-0.030949689572444206,-0.12055094826970603,2.1032382377953898,13.105007464836149
201908,US,society_humanitarian,26,5.75,4.113381429949246,1.7976403598079913,0.35176405468749505,3.0082587636301623,0.35150552647346794,0.6712147435028694,-0.10824966339752333,0.5183749724115282,0.21069218673047474,0.0,trade_context,observed,0.9122224943709694,0.5552694254181104,0.19831635646525142,-3.285722485751457,-0.3477138609345757,7.273612925331911,0.5510612572179862
201909,CN,diplomacy,1272,740.65,733.2002787840925,212.19886217683936,34.37865104037161,558.5580229881982,0.24252610955270923,1.6028253325228392,-0.11387365796013219,0.0722364738038994,0.17631025402103026,0.0012338973723757885,all_bilateral,observed,0.6321829439506722,1.352743758053581,1.199768723126134,1.5546807191968224,0.2839281301176628,743.8432407855865,167.06751099952197
201909,CN,economy,263,153.3,146.94931555138947,77.64826242570098,15.474422523580541,114.5066437446755,0.42309717244227446,2.1319438173119574,-0.22500946094291227,0.9219746874728314,0.22322974856738234,0.00406451498611795,all_bilateral,observed,2.0789212375273105,1.8578192295825893,0.9877564514025954,0.692492967416504,0.21379623780124346,273.56112905563725,65.31522622422371
201909,CN,law,163,69.85,69.06238087837329,16.155870951510952,10.465837587645883,54.34985612118943,0.08238976547718309,0.35102694836030435,-0.15687342860544862,0.4103459200366804,0.07789496070701898,0.0016960261419402256,all_bilateral,observed,0.7574702613284505,0.5692433336970428,-0.08278767278573883,6.0,0.6784430541940081,46.231093568925914,55.68643434829417
201909,CN,politics,1141,276.65000000000003,272.4657100224156,45.45519295537424,37.79359717865842,207.78295817577043,0.028119486213826685,0.15821038978791954,-0.14657936620055698,0.12148437627672211,0.18165858875639498,0.0017178563270693894,all_bilateral,observed,0.5022250520720458,0.21999490728623267,0.17645107011845806,0.9315024846926813,0.19551897367698212,166.7462512290395,166.6537219557798
201909,CN,security,238,118.5,115.31278249806742,12.387645389115724,80.4943537658829,86.92883684327764,-0.5906258343727732,-2.8251502229102767,-0.33804047054052183,0.7987195959639357,0.15338337473716993,0.00029022083825743856,all_bilateral,observed,4.368445509348359,2.8956463390750145,-1.2727179249488405,0.09550664478782774,0.028453018644153616,48.43767343816312,332.3716998701413
201909,CN,society_humanitarian,333,82.05,82.73619197302257,27.978947617962483,15.093826240433856,62.7839214917229,0.15573742361420287,0.6882726410981219,-0.1635932734839074,0.3325262349492121,0.15643899148334592,0.000606738809225695,all_bilateral,observed,1.767656626017937,0.722680244915555,0.6815098959149901,0.6983176559325938,0.03811218239838465,102.38111564494565,55.70936782062136
201909,US,diplomacy,1163,683.35,723.3026463688942,202.60680364850853,42.43806024768357,527.1182333869268,0.22144083697868389,1.4456697464294224,-0.1427684895979822,0.07460337830005848,0.15982676251925282,0.0007047071782701207,all_bilateral,observed,0.31250875297088365,1.2237413011228004,1.0175420554729941,-0.10741450457429987,0.07536654702883605,681.3682738470503,152.14170041616362
201909,US,economy,212,118.05000000000001,126.38041063700193,66.7847621552824,10.32893489176477,89.95865333080943,0.44671343429697924,2.135086323836898,-0.2435232252890656,0.8955949869432082,0.2416952979500085,0.002647662445508485,all_bilateral,observed,2.6482633792751495,1.9011206377260665,1.6983788260412958,-0.012935519318330238,0.012149146440942005,224.23729562536522,37.19162808729226
201909,US,law,155,63.9,68.54847501599625,17.148868865183303,10.036419362507155,52.045279265861815,0.10375795378403983,0.43296613088874725,-0.21820591489445995,0.35742200541786234,0.12026316161057142,0.0,all_bilateral,observed,0.8490279731414425,0.515969995469406,0.225421733789704,1.789730788237692,0.38846928207319936,46.723396559337814,37.928927380269286
201909,US,politics,1059,259.05,274.89961783079144,47.186378253564584,32.45821631952944,203.90182810346968,0.053576509310030204,0.29793221335852177,-0.2168840042867867,0.11800912086572958,0.17172545119883215,0.0011600516416202984,all_bilateral,observed,0.39309520230930906,0.3884912549391504,0.2510657210252669,0.22356291867111197,0.08904985872424853,156.87471185937375,118.0930465233741
201909,US,security,194,103.25,109.11632959498768,6.177206073191404,78.20785498565034,78.64418812224567,-0.6601271246917723,-3.0674733500310998,-0.3673630401763059,0.734885243024856,0.20636010194588425,0.0,all_bilateral,observed,1.6876252028160796,2.53195736437013,-1.9159166118603406,0.3615405129007481,0.06819597106849073,28.598441855236434,327.94192909389795
201909,US,society_humanitarian,267,63.4,67.71581083813719,23.4421399710629,11.966776739350138,48.929413838272424,0.1694635726823476,0.7058350368948255,-0.17118301647884882,0.38788537720781036,0.13779695066778475,0.0,all_bilateral,observed,1.3352094112112076,0.7226644098311865,0.5859853129411001,0.7696625526419264,0.2506096517250317,74.02220309596959,45.075896232701716
201909,CN,diplomacy,160,23.65,22.8250591731373,13.390695289501574,1.196583100800037,17.728127913800527,0.5342423034351966,1.7121273933129926,-0.23710869282649263,0.8798602425583542,0.21340329935661204,0.002274764501369828,direct_trade,observed,1.0511902589070796,1.1314582696054025,0.7342219371935832,0.3669194583192525,0.006897361937059809,47.52388810423156,4.317408366941098
201909,CN,economy,178,128.45000000000002,124.12430232158897,70.03867492136747,10.982830974050772,96.41935882883699,0.47577986617246915,2.313857704471946,-0.22964101076054869,0.9425598995882135,0.22718892270763882,0.002230952182721766,direct_trade,observed,2.196802583099805,2.0141913592750185,0.9178752343945057,0.38431062060315857,0.12268465734504908,246.0240430576264,43.14073329224188
201909,CN,law,18,4.5,4.151838071056435,0.0,2.283367111726694,3.119162312519754,-0.5499653581493584,-0.9375523951023411,-0.12164409963857961,1.0,0.11896513845085363,0.0,direct_trade,observed,0.7508384365480867,0.5237892585996007,-0.2967400806511147,1.3550442972931458,0.2887813476606066,0.0,15.593963739927547
201909,CN,politics,163,14.65,13.839864520283061,4.1977014604868135,4.353151156602946,10.741584680893663,-0.01123202440951014,-0.03089335647723631,-0.24634473968327877,0.9207449735181122,0.23209547044909926,0.0012505332999617291,direct_trade,observed,1.082219010241209,0.3226475035893199,-0.3226475035893199,1.9462834351120994,0.49402583882087564,14.747271320765275,24.451980953693067
201909,CN,security,18,4.5,4.151838071056435,0.0,2.283367111726694,3.119162312519754,-0.5499653581493584,-0.9375523951023411,-0.12164409963857961,1.0,0.11896513845085363,0.0,direct_trade,observed,0.7508384365480867,0.5237892585996007,-0.2967400806511147,1.3550442972931458,0.2887813476606066,0.0,15.593963739927547
201909,CN,society_humanitarian,15,2.25,2.1642965392249884,1.6015794390264912,0.0,1.559581156259877,0.7399999999999999,0.872204697292818,0.05469697555675531,1.0,0.14290847035560447,0.0,direct_trade,observed,1.0908987624617534,0.47497187576757205,0.3478026856418443,-0.40830495207219397,-0.1334094682171788,6.90535030253827,0.0
201909,US,diplomacy,121,19.25,20.599126202983996,11.975169293293792,0.5572996983783981,14.563569194274725,0.5542890257772876,1.6673871899055197,-0.2606963990594715,0.8104743002776608,0.2690935579936776,0.00304575419663061,direct_trade,observed,1.0859981238145555,1.1208703032798844,0.9450565885212496,0.021084586741555437,-0.02308510405423614,40.41947319781271,2.0521273343350193
201909,US,economy,135,96.4,103.04091134298585,59.91206737858389,4.687084136022722,73.40973972624451,0.53595200705026,2.4540310975313946,-0.2435494054671471,0.9014899444632757,0.2679054167271441,0.003247376820821458,direct_trade,observed,1.7110340887228561,1.9212568869530315,1.916084902787667,0.4383629770030974,0.06753234557912746,203.64812875150196,20.151639833492798
